states,flag,Avg0,SD0,frust0
'00011',1,0.2506333333333334,0.001515109090315139,0.1
'11100',1,0.2503333333333333,0.002053181812591258,0.1
'10100',1,0.25076666666666664,0.003934745509206699,0.3
'01011',1,0.24826666666666664,0.0030944394574067007,0.3
