states,flag,Avg0,SD0,frust0
'00011',1,0.3134333333333333,0.0011953614051360805,0.1
'01010',1,0.18873333333333334,0.0047133380480881655,0.3
'11100',1,0.30963333333333326,0.008773191488215046,0.1
'10101',1,0.1882,0.0047895720059312145,0.3
