states,Avg0,SD0,frust0
'11100',0.2704666666666667,0.0019601587237318844,0.1
'01110',0.09763333333333335,0.005138309276622249,0.2
'01011',0.13533333333333333,0.0004642796092394793,0.3
'00011',0.2589666666666666,0.0029601051032391006,0.1
'10100',0.13833333333333334,0.0012814921857827394,0.3
'10001',0.09926666666666667,0.003971845358967989,0.2
