states,Avg0,SD0,frust0
'11100',0.26666666666666666,0.003109483701338356,0.1
'00011',0.2689,0.0015769168230019921,0.1
'10001',0.23090000000000002,0.0055551777649324565,0.2
'01110',0.23353333333333334,0.0032252476218458323,0.2
