states,Avg0,SD0,frust0
'11001',0.09176666666666666,0.002007209228976617,0.4
'01110',0.2474666666666667,0.0013274871834493274,0.2
'10001',0.24596666666666667,0.0037632728073077907,0.2
'11100',0.15983333333333333,0.004106363625182538,0.1
'00011',0.16226666666666667,0.007825741001478531,0.1
'00110',0.0927,0.0027940412786261175,0.4
