"Nature","Strength","Type","Node"
"P",0.172155728789307,"TS","ZEB2,ZEB2"
"N",0.0662451332244179,"NF","ZEB2,TGFbeta"
"P",0.0469970053620354,"TS","ZEB2,miR101"
"P",0.0919718936212848,"TS","ZEB2,TWIST2"
"P",0.0643978851873406,"TS","ZEB2,SNAI2"
"N",0.0622935185430689,"NF","ZEB2,miR200b"
"P",0.128328149256125,"TS","ZEB2,miR141"
"P",0.0684504628959132,"TS","ZEB2,miR200c"
"N",0.0507909223589618,"NF","ZEB2,miR200a"
"N",0.123365894254471,"NF","ZEB2,ZEB1"
"N",0.043568467029966,"NF","ZEB2,FOXC2"
"N",0.0968692071344342,"NF","ZEB2,miR34a"
"N",0.130563990057514,"NF","ZEB2,SNAI1"
"N",0.0679621287045358,"NF","ZEB2,GSC"
"P",0.136785467909879,"DA","ZEB2,TWIST1"
"P",0.236169137750436,"DA","TGFbeta,TGFbeta"
"N",0.0907281084506352,"NF","TGFbeta,miR101"
"P",0.284911023018097,"TS","TGFbeta,TWIST2"
"P",0.591387336725708,"TS","TGFbeta,SNAI2"
"P",0.251375987617265,"TS","TGFbeta,miR200b"
"P",0.302865234478603,"TS","TGFbeta,miR141"
"P",0.184036731458997,"TS","TGFbeta,miR200c"
"N",0.249483515570198,"NF","TGFbeta,miR200a"
"N",0.180607989973404,"NF","TGFbeta,ZEB1"
"N",0.119097396018852,"NF","TGFbeta,FOXC2"
"P",0.0689922737065982,"DA","TGFbeta,miR34a"
"P",0.251322640641655,"TS","TGFbeta,SNAI1"
"P",0.218774919319187,"TS","TGFbeta,GSC"
"P",0.132874192710825,"DA","TGFbeta,TWIST1"
"P",0.0484141798432444,"DA","miR101,miR101"
"N",0.0681173790593911,"NF","miR101,TWIST2"
"N",0.499090423449003,"NF","miR101,SNAI2"
"N",0.110775221128941,"NF","miR101,miR200b"
"P",0.10785446049609,"TS","miR101,miR141"
"N",0.0183199782105427,"NF","miR101,miR200c"
"P",0.0426047986580535,"DA","miR101,miR200a"
"N",0.156550873551062,"NF","miR101,ZEB1"
"P",0.307431328826516,"DA","miR101,FOXC2"
"N",0.17291063826802,"NF","miR101,miR34a"
"P",0.20566607411115,"DA","miR101,SNAI1"
"P",0.0429940682783294,"DA","miR101,GSC"
"N",0.270944611392172,"NF","miR101,TWIST1"
"P",0.377978886328994,"DA","TWIST2,TWIST2"
"P",0.613377479161442,"DA","TWIST2,SNAI2"
"N",0.0859087762598024,"NF","TWIST2,miR200b"
"P",0.261461486806224,"DA","TWIST2,miR141"
"P",0.287217896814521,"DA","TWIST2,miR200c"
"N",0.266119886889638,"NF","TWIST2,miR200a"
"P",0.291610071084535,"TS","TWIST2,ZEB1"
"P",0.248724275554869,"DA","TWIST2,FOXC2"
"P",0.0258684101135005,"DA","TWIST2,miR34a"
"P",0.377040668835866,"DA","TWIST2,SNAI1"
"P",0.129202371093693,"DA","TWIST2,GSC"
"P",0.18351286713659,"TS","TWIST2,TWIST1"
"P",0.613654584714964,"DA","SNAI2,SNAI2"
"P",0.47889255127566,"DA","SNAI2,miR200b"
