"Nature","Strength","Type","Node"
"P",0.110344478567721,"TS","GSC,GSC"
"N",0.146544209768338,"NF","GSC,TWIST2"
"P",0.204022601475067,"TS","GSC,ZEB1"
"P",0.0929385539191325,"TS","GSC,TGFbeta"
"N",0.157086210483263,"NF","GSC,miR34a"
"P",0.255563182356753,"DA","GSC,SNAI2"
"P",0.0190281509022721,"DA","GSC,SNAI1"
"N",0.324390239292251,"NF","GSC,ZEB2"
"N",0.0816780238683041,"NF","GSC,TWIST1"
"N",0.171416450939078,"NF","GSC,FOXC2"
"P",0.173544257790493,"DA","GSC,miR200b"
"P",0.125071042502364,"DA","GSC,miR101"
"P",0.0390067072165828,"TS","GSC,miR200a"
"P",0.172754226909746,"DA","GSC,miR200c"
"P",0.184803638094914,"DA","GSC,miR141"
"P",0.243257826593248,"TS","TWIST2,TWIST2"
"N",0.216824645760649,"NF","TWIST2,ZEB1"
"P",0.114866520623579,"TS","TWIST2,TGFbeta"
"P",0.0581671250341362,"TS","TWIST2,miR34a"
"N",0.263621038836952,"NF","TWIST2,SNAI2"
"P",0.140142522552313,"TS","TWIST2,SNAI1"
"P",0.200202606860846,"TS","TWIST2,ZEB2"
"N",0.264266705734726,"NF","TWIST2,TWIST1"
"P",0.214653682382619,"DA","TWIST2,FOXC2"
"P",0.209284317966126,"TS","TWIST2,miR200b"
"P",0.0972871087105103,"TS","TWIST2,miR101"
"N",0.165692190522549,"NF","TWIST2,miR200a"
"P",0.067616692691376,"DA","TWIST2,miR200c"
"N",0.182978821134234,"NF","TWIST2,miR141"
"P",0.517176572751612,"DA","ZEB1,ZEB1"
"P",0.201448347868722,"TS","ZEB1,TGFbeta"
"P",0.443288151095873,"TS","ZEB1,miR34a"
"P",0.418445216592751,"DA","ZEB1,SNAI2"
"N",0.203418548482124,"NF","ZEB1,SNAI1"
"N",0.15473697117014,"NF","ZEB1,ZEB2"
"P",0.05966929887656,"DA","ZEB1,TWIST1"
"N",0.456912018698735,"NF","ZEB1,FOXC2"
"N",0.521353218687503,"NF","ZEB1,miR200b"
"P",0.415405635305251,"DA","ZEB1,miR101"
"P",0.667838895023387,"DA","ZEB1,miR200a"
"P",0.462439792418409,"TS","ZEB1,miR200c"
"P",0.574875522616199,"TS","ZEB1,miR141"
"P",0.275164387223612,"TS","TGFbeta,TGFbeta"
"N",0.224953248696902,"NF","TGFbeta,miR34a"
"N",0.332132231160592,"NF","TGFbeta,SNAI2"
"N",0.0755651290243656,"NF","TGFbeta,SNAI1"
"N",0.270741710021005,"NF","TGFbeta,ZEB2"
"N",0.0561169461501278,"NF","TGFbeta,TWIST1"
"N",0.0544544016288478,"NF","TGFbeta,FOXC2"
"N",0.212883873868962,"NF","TGFbeta,miR200b"
"N",0.0869337329674447,"NF","TGFbeta,miR101"
"P",0.0598861121889364,"TS","TGFbeta,miR200a"
"P",0.147018047823163,"DA","TGFbeta,miR200c"
"P",0.181893493074067,"DA","TGFbeta,miR141"
"P",0.116140366733293,"DA","miR34a,miR34a"
"P",0.323364308309287,"TS","miR34a,SNAI2"
"N",0.135347794721609,"NF","miR34a,SNAI1"
"P",0.0167286784716811,"TS","miR34a,ZEB2"
"P",0.0148986600205233,"DA","miR34a,TWIST1"
"N",0.370040219606272,"NF","miR34a,FOXC2"
"P",0.147453500335131,"TS","miR34a,miR200b"
"P",0.309022430798848,"TS","miR34a,miR101"
"P",0.391445799917325,"TS","miR34a,miR200a"
"P",0.240825738665206,"DA","miR34a,miR200c"
"P",0.253209309390192,"DA","miR34a,miR141"
"P",0.160743424434775,"DA","SNAI2,SNAI2"
"P",0.0757335044663063,"TS","SNAI2,SNAI1"
"N",0.140372053455123,"NF","SNAI2,ZEB2"
"N",0.247294287307523,"NF","SNAI2,TWIST1"
"N",0.257633763459528,"NF","SNAI2,FOXC2"
"N",0.170428106888995,"NF","SNAI2,miR200b"
"N",0.220858796391518,"NF","SNAI2,miR101"
"P",0.260211060279722,"DA","SNAI2,miR200a"
"N",0.146872021175125,"NF","SNAI2,miR200c"
"N",0.238100866218281,"NF","SNAI2,miR141"
"P",0.185873283888785,"TS","SNAI1,SNAI1"
"N",0.152782979936356,"NF","SNAI1,ZEB2"
"P",0.0371262092212439,"TS","SNAI1,TWIST1"
"N",0.186268528731482,"NF","SNAI1,FOXC2"
"P",0.172296200414981,"TS","SNAI1,miR200b"
"P",0.0932131278569131,"TS","SNAI1,miR101"
"P",0.0681805647975751,"DA","SNAI1,miR200a"
"N",0.176111108747665,"NF","SNAI1,miR200c"
"N",0.207729476616316,"NF","SNAI1,miR141"
"P",0.100016834753378,"DA","ZEB2,ZEB2"
"N",0.105355985214507,"NF","ZEB2,TWIST1"
"N",0.111809089216177,"NF","ZEB2,FOXC2"
"P",0.267163921652454,"DA","ZEB2,miR200b"
"P",0.138933424178643,"DA","ZEB2,miR101"
"N",0.320928258341914,"NF","ZEB2,miR200a"
"N",0.444275987492546,"NF","ZEB2,miR200c"
"N",0.297468184573652,"NF","ZEB2,miR141"
"P",0.0073361498828821,"DA","TWIST1,TWIST1"
"N",0.186768390069646,"NF","TWIST1,FOXC2"
"P",0.0471783718827546,"TS","TWIST1,miR200b"
"P",0.0571909754018049,"TS","TWIST1,miR101"
"N",0.0367988292706139,"NF","TWIST1,miR200a"
"N",0.0865574391544846,"NF","TWIST1,miR200c"
"N",0.0750975264195275,"NF","TWIST1,miR141"
"P",0.197934263829935,"TS","FOXC2,FOXC2"
