"Nature","Strength","Type","Node"
"P",0.0081957549691541,"TS","GSC,GSC"
"N",0.183649396278459,"NF","GSC,TGFbeta"
"N",0.176449195809902,"NF","GSC,miR101"
"P",0.138358717557012,"TS","GSC,ZEB2"
"P",0.120752860320987,"DA","GSC,miR200b"
"P",0.0364337307431331,"DA","GSC,miR34a"
"P",0.126276051992951,"DA","GSC,FOXC2"
"P",0.214879752086331,"TS","GSC,TWIST1"
"N",0.111528910274031,"NF","GSC,SNAI2"
"N",0.0557806487081322,"NF","GSC,ZEB1"
"N",0.19515014966789,"NF","GSC,miR200c"
"P",0.19515014966789,"TS","GSC,miR200a"
"N",0.160202596763746,"NF","GSC,miR141"
"N",0.067877621684231,"NF","GSC,TWIST2"
"N",0.135649360051227,"NF","GSC,SNAI1"
"P",0.159013152970174,"DA","TGFbeta,TGFbeta"
"N",0.167330144159382,"NF","TGFbeta,miR101"
"P",0.133114462291756,"TS","TGFbeta,ZEB2"
"P",0.183130798299327,"DA","TGFbeta,miR200b"
"P",0.127088825018076,"DA","TGFbeta,miR34a"
"N",0.00497535320406348,"NF","TGFbeta,FOXC2"
"P",0.222288857737107,"TS","TGFbeta,TWIST1"
"N",0.0614941284489294,"NF","TGFbeta,SNAI2"
"N",0.0848489180888508,"NF","TGFbeta,ZEB1"
"N",0.209809323836313,"NF","TGFbeta,miR200c"
"P",0.209809323836313,"TS","TGFbeta,miR200a"
"N",0.189281547481537,"NF","TGFbeta,miR141"
"N",0.0436502542697329,"NF","TGFbeta,TWIST2"
"N",0.265625360529485,"NF","TGFbeta,SNAI1"
"P",0.46190505885241,"DA","miR101,miR101"
"P",0.146513683004513,"TS","miR101,ZEB2"
"N",0.144407869774947,"NF","miR101,miR200b"
"P",0.190768792112284,"DA","miR101,miR34a"
"N",0.227629322354724,"NF","miR101,FOXC2"
"N",0.293993000941741,"NF","miR101,TWIST1"
"P",0.163576567266299,"DA","miR101,SNAI2"
"N",0.226203507357576,"NF","miR101,ZEB1"
"N",0.160306816762062,"NF","miR101,miR200c"
"P",0.160306816762062,"TS","miR101,miR200a"
"N",0.15428544738624,"NF","miR101,miR141"
"N",0.120629263739559,"NF","miR101,TWIST2"
"P",0.498859912408179,"TS","miR101,SNAI1"
"P",0.163528786145901,"TS","ZEB2,ZEB2"
"P",0.0423324429418585,"TS","ZEB2,miR200b"
"P",0.0442478749287253,"TS","ZEB2,miR34a"
"N",0.0136302451841136,"NF","ZEB2,FOXC2"
"N",0.0461575999813893,"NF","ZEB2,TWIST1"
"N",0.00460124257266897,"NF","ZEB2,SNAI2"
"P",0.0120837468143059,"DA","ZEB2,ZEB1"
"N",0.0399651357047572,"NF","ZEB2,miR200c"
"P",0.0399651357047572,"DA","ZEB2,miR200a"
"P",0.0332619830453004,"DA","ZEB2,miR141"
"N",0.148892152516936,"NF","ZEB2,TWIST2"
"P",0.209065982984262,"DA","ZEB2,SNAI1"
"P",0.051333116185185,"DA","miR200b,miR200b"
"N",0.152989598473152,"NF","miR200b,miR34a"
"N",0.0247907400516525,"NF","miR200b,FOXC2"
"P",0.20764675174127,"TS","miR200b,TWIST1"
"N",0.0435252904542555,"NF","miR200b,SNAI2"
"N",0.00951171033590742,"NF","miR200b,ZEB1"
"N",0.0458804888380263,"NF","miR200b,miR200c"
"P",0.0458804888380263,"TS","miR200b,miR200a"
"N",0.0346019995589229,"NF","miR200b,miR141"
"N",0.108724542237315,"NF","miR200b,TWIST2"
"N",0.262534005207351,"NF","miR200b,SNAI1"
"P",0.178934523326481,"DA","miR34a,miR34a"
"N",0.177996457079528,"NF","miR34a,FOXC2"
"N",0.032738256552657,"NF","miR34a,TWIST1"
"N",0.181140153210068,"NF","miR34a,SNAI2"
