"Nature","Strength","Type","Node"
"P",0.0530910810923916,"DA","miR200c,miR200c"
"P",0.283990124575465,"DA","miR200c,miR200b"
"N",0.0530910810923916,"NF","miR200c,miR200a"
"N",0.320949861073334,"NF","miR200c,miR141"
"P",0.324458318670525,"DA","miR200c,TWIST1"
"N",0.175181670099243,"NF","miR200c,TWIST2"
"P",0.243215508159001,"TS","miR200c,SNAI1"
"P",0.299917631482446,"TS","miR200c,FOXC2"
"P",0.321498791612905,"DA","miR200c,TGFbeta"
"N",0.360964687615608,"NF","miR200c,miR34a"
"P",0.336466931771755,"TS","miR200c,miR101"
"P",0.399332125414425,"TS","miR200c,GSC"
"N",0.524029936622153,"NF","miR200c,ZEB1"
"P",0.231410634053038,"TS","miR200c,SNAI2"
"P",0.539157656010757,"TS","miR200c,ZEB2"
"P",0.514889168058538,"DA","miR200b,miR200b"
"N",0.283990124575465,"NF","miR200b,miR200a"
"P",0.491788588745772,"DA","miR200b,miR141"
"P",0.229904469808103,"DA","miR200b,TWIST1"
"N",0.0409818319998752,"NF","miR200b,TWIST2"
"N",0.35526798194097,"NF","miR200b,SNAI1"
"N",0.359515279456599,"NF","miR200b,FOXC2"
"P",0.158942424307703,"DA","miR200b,TGFbeta"
"P",0.213546058538889,"DA","miR200b,miR34a"
"N",0.249199886896058,"NF","miR200b,miR101"
"N",0.237465544367201,"NF","miR200b,GSC"
"P",0.584298582105855,"TS","miR200b,ZEB1"
"P",0.325332031820911,"TS","miR200b,SNAI2"
"P",0.615935122550412,"TS","miR200b,ZEB2"
"P",0.0530910810923916,"TS","miR200a,miR200a"
"P",0.320949861073334,"DA","miR200a,miR141"
"N",0.324458318670525,"NF","miR200a,TWIST1"
"P",0.175181670099243,"TS","miR200a,TWIST2"
"N",0.243215508159001,"NF","miR200a,SNAI1"
"N",0.299917631482446,"NF","miR200a,FOXC2"
"N",0.321498791612905,"NF","miR200a,TGFbeta"
"P",0.360964687615608,"DA","miR200a,miR34a"
"N",0.336466931771755,"NF","miR200a,miR101"
"N",0.399332125414425,"NF","miR200a,GSC"
"P",0.524029936622153,"TS","miR200a,ZEB1"
"N",0.231410634053038,"NF","miR200a,SNAI2"
"N",0.539157656010757,"NF","miR200a,ZEB2"
"P",0.825422737678246,"DA","miR141,miR141"
"P",0.394322921788831,"TS","miR141,TWIST1"
"P",0.353398754137074,"TS","miR141,TWIST2"
"P",0.531241341731526,"DA","miR141,SNAI1"
"N",0.451819227649509,"NF","miR141,FOXC2"
"P",0.364715548324481,"TS","miR141,TGFbeta"
"P",0.723526908838075,"DA","miR141,miR34a"
"P",0.552330473495105,"DA","miR141,miR101"
"P",0.421082817353111,"DA","miR141,GSC"
"P",0.855818252542879,"TS","miR141,ZEB1"
"P",0.253551477965546,"DA","miR141,SNAI2"
"P",0.368635189980801,"TS","miR141,ZEB2"
"P",0.148377065501082,"TS","TWIST1,TWIST1"
"N",0.279875766785649,"NF","TWIST1,TWIST2"
"N",0.502163701118393,"NF","TWIST1,SNAI1"
"P",0.383702597137208,"TS","TWIST1,FOXC2"
"P",0.347639109155145,"DA","TWIST1,TGFbeta"
"P",0.195755157837976,"TS","TWIST1,miR34a"
"P",0.355123660636694,"TS","TWIST1,miR101"
"P",0.349824690543737,"TS","TWIST1,GSC"
"P",0.310918679899515,"DA","TWIST1,ZEB1"
