"Nature","Strength","Type","Node"
"P",0.723496789563874,"DA","miR101,miR101"
"N",0.445477063862609,"NF","miR101,GSC"
"P",0.24696678590448,"TS","miR101,ZEB2"
"P",0.300696281156527,"DA","miR101,TGFbeta"
"P",0.670782671069011,"DA","miR101,TWIST1"
"P",0.274360864227644,"DA","miR101,miR141"
"N",0.105150142405905,"NF","miR101,miR34a"
"P",0.25444615099633,"TS","miR101,miR200c"
"N",0.168033335031516,"NF","miR101,miR200b"
"P",0.288002481051371,"TS","miR101,miR200a"
"N",0.19182080668462,"NF","miR101,FOXC2"
"P",0.153021838461717,"TS","miR101,ZEB1"
"P",0.328150002432912,"TS","miR101,TWIST2"
"P",0.658698956294721,"TS","miR101,SNAI2"
"P",0.782637393764887,"TS","miR101,SNAI1"
"P",0.138270130107993,"TS","GSC,GSC"
"P",0.127084869274112,"TS","GSC,ZEB2"
"N",0.0823312573637094,"NF","GSC,TGFbeta"
"N",0.474829194434021,"NF","GSC,TWIST1"
"N",0.216058585644959,"NF","GSC,miR141"
"P",0.104718903028107,"TS","GSC,miR34a"
"N",0.21022879217795,"NF","GSC,miR200c"
"P",0.140852576799018,"DA","GSC,miR200b"
"N",0.215916681462409,"NF","GSC,miR200a"
"P",0.185899233886305,"DA","GSC,FOXC2"
"N",0.129989829152283,"NF","GSC,ZEB1"
"N",0.241986883200594,"NF","GSC,TWIST2"
"P",0.393152430719869,"TS","GSC,SNAI2"
"N",0.439198679361537,"NF","GSC,SNAI1"
"P",0.163301803122038,"TS","ZEB2,ZEB2"
"N",0.0600383439917027,"NF","ZEB2,TGFbeta"
"P",0.0900101945076676,"TS","ZEB2,TWIST1"
"N",0.0181320277801977,"NF","ZEB2,miR141"
"N",0.0659047908704145,"NF","ZEB2,miR34a"
"P",0.0207532471961141,"DA","ZEB2,miR200c"
"N",0.018923244859281,"NF","ZEB2,miR200b"
"P",0.0282074779765245,"DA","ZEB2,miR200a"
"P",0.0215119795403681,"DA","ZEB2,FOXC2"
"N",0.0195882457124956,"NF","ZEB2,ZEB1"
"P",0.2007454357111,"DA","ZEB2,TWIST2"
"P",0.275349265939882,"DA","ZEB2,SNAI2"
"P",0.234674280855895,"DA","ZEB2,SNAI1"
"P",0.172806978537242,"TS","TGFbeta,TGFbeta"
"P",0.164900920237683,"DA","TGFbeta,TWIST1"
"P",0.128059280323684,"DA","TGFbeta,miR141"
"N",0.146914366790876,"NF","TGFbeta,miR34a"
"P",0.132843331145857,"TS","TGFbeta,miR200c"
"N",0.228989440804988,"NF","TGFbeta,miR200b"
"P",0.137291328890963,"TS","TGFbeta,miR200a"
"N",0.0335725792729675,"NF","TGFbeta,FOXC2"
"P",0.0427567101722813,"TS","TGFbeta,ZEB1"
"P",0.308362014940674,"TS","TGFbeta,TWIST2"
"N",0.381177386370097,"NF","TGFbeta,SNAI2"
"P",0.261794062686992,"TS","TGFbeta,SNAI1"
"P",0.682095439475962,"DA","TWIST1,TWIST1"
"P",0.228671275654421,"DA","TWIST1,miR141"
"P",0.0477654232153765,"TS","TWIST1,miR34a"
"P",0.152590345531265,"TS","TWIST1,miR200c"
"N",0.177936581426392,"NF","TWIST1,miR200b"
"P",0.165394682405716,"TS","TWIST1,miR200a"
"N",0.0659880880728538,"NF","TWIST1,FOXC2"
"P",0.1772443075484,"TS","TWIST1,ZEB1"
"P",0.542035004105268,"TS","TWIST1,TWIST2"
