states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0010100111',1,0.04569666666666666,0.0001562761089297479,0.3333333333333333,,,,0.06129333333333333,0.0003171049598406746,0.3333333333333333
'1110110011',1,0.06364333333333333,0.00029578520735305293,0.23809523809523808,,,,0.08450999999999999,0.000994417752590264,0.23809523809523808
'1111011000',1,0.07576666666666666,0.00047415421776276573,0.2857142857142857,0.07450666666666667,0.00031961782734314816,0.2857142857142857,0.06156,0.0006642790578263512,0.2857142857142857
'0001001100',1,0.06337666666666668,0.00039364394515292223,0.23809523809523808,,,,0.08467666666666668,0.0010129933640234533,0.23809523809523808
'1100110011',1,0.10416333333333333,0.0008952591182941869,0.19047619047619047,0.10814333333333333,0.0008074789298936673,0.19047619047619047,0.08449333333333332,0.0001934482417139592,0.19047619047619047
'0011001100',1,0.10517333333333334,0.0010098294685517723,0.19047619047619047,0.10889333333333333,0.0008365537772446121,0.19047619047619047,0.08359666666666667,0.0007465624927328965,0.19047619047619047
'1101011000',1,0.04543666666666666,0.0006817787193967124,0.3333333333333333,,,,0.06024666666666667,0.0010678743163666565,0.3333333333333333
'0000100111',1,0.07700666666666667,0.0007699494932930486,0.2857142857142857,0.07510666666666667,0.001413325471676246,0.2857142857142857,0.061603333333333336,0.0008745411495305499,0.2857142857142857
'1100010011',1,0.11553999999999999,0.0017289495847671958,0.23809523809523808,0.17515666666666665,0.0013432382100316033,0.23809523809523808,,,
'0000100110',1,0.09406666666666667,0.0007187643718369887,0.3333333333333333,0.14245,0.0024355013173198423,0.3333333333333333,,,
'0011101100',1,0.11556,0.000879128356195309,0.23809523809523808,0.17425000000000002,0.00022090722034373914,0.23809523809523808,,,
'1111011001',1,0.09457,0.00044698993277254384,0.3333333333333333,0.14149333333333333,0.0004382034027962562,0.3333333333333333,,,
'0010101100',0,,,,,,,0.008713333333333333,0.00028581268146968063,0.23809523809523808
'1100010011',0,,,,,,,0.02625,0.0004998666488841474,0.23809523809523808
'1111010011',0,,,,,,,0.00895,0.00010033277962194907,0.2857142857142857
'1101010011',0,,,,,,,0.00878,0.0001883259585576736,0.23809523809523808
'1111011001',0,,,,,,,0.025966666666666666,0.00010842303978193777,0.3333333333333333
'0011101110',0,,,,,,,0.0030399999999999997,0.0002004993765576342,0.38095238095238093
'0010101110',0,,,,,,,0.014143333333333334,0.0001543444920372034,0.2857142857142857
'0011100110',0,,,,,,,0.008966666666666666,0.00015860503004493762,0.47619047619047616
'0000101100',0,,,,,,,0.00845,0.00014966629547095728,0.2857142857142857
'0001100100',0,,,,,,,0.014583333333333332,8.37987005998437e-5,0.38095238095238093
'0011100100',0,,,,,,,0.014316666666666667,0.00036426486090328415,0.42857142857142855
'0000100110',0,,,,,,,0.026289999999999997,0.0005880476171195671,0.3333333333333333
'1100010001',0,,,,,,,0.00294,0.00011860297916438126,0.38095238095238093
'1111010001',0,,,,,,,0.014793333333333334,0.00018696404883173506,0.3333333333333333
'1100011011',0,,,,,,,0.014493333333333335,0.0005610307973325133,0.42857142857142855
'0001101100',0,,,,,,,0.025723333333333334,0.0004916186417223103,0.2857142857142857
'1100011001',0,,,,,,,0.008846666666666666,6.236095644623275e-5,0.47619047619047616
'1110010011',0,,,,,,,0.026293333333333335,0.00012498888839501763,0.2857142857142857
'0001100110',0,,,,,,,0.00884,0.0003844476557348216,0.42857142857142855
'1110010001',0,,,,,,,0.003116666666666667,0.0001552059563576376,0.42857142857142855
'1101011001',0,,,,,,,0.026273333333333333,0.0004290558109254428,0.38095238095238093
'0000101110',0,,,,,,,0.014720000000000002,0.00024262453846770463,0.3333333333333333
'0010100110',0,,,,,,,0.026163333333333334,0.00013274871834493144,0.38095238095238093
'1101010001',0,,,,,,,0.0141,0.0007904850831398821,0.2857142857142857
'1110011011',0,,,,,,,0.013896666666666668,8.993825042154735e-5,0.38095238095238093
'0010100100',0,,,,,,,0.00289,6.37704215656966e-5,0.42857142857142855
'0001101110',0,,,,,,,0.00305,0.00023366642891095856,0.42857142857142855
'0011101100',0,,,,,,,0.02587333333333333,0.0001918911728616574,0.23809523809523808
'1111011011',0,,,,,,,0.0028933333333333333,0.00015456030825826173,0.38095238095238093
'0000100100',0,,,,,,,0.0028666666666666667,0.00013960261060914613,0.38095238095238093
'1110011001',0,,,,,,,0.008826666666666665,0.00032427697352040803,0.42857142857142855
'1101011011',0,,,,,,,0.0029700000000000004,0.00011343133018115701,0.42857142857142855
