states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1111011001',0.15806333333333333,0.0006693446214187655,0.2727272727272727,0.15250666666666668,0.0006466494843078115,0.2727272727272727,0.09025999999999999,0.00037067505985701696,0.2727272727272727
'1111011000',0.08766333333333333,0.0009821518325708175,0.22727272727272727,0.08585,0.0006494613152451785,0.22727272727272727,0.06863666666666667,0.0006325258009669528,0.22727272727272727
'0010100111',0.053656666666666665,0.0005016195991209113,0.2727272727272727,,,,0.06876666666666667,0.0004652120185702634,0.2727272727272727
'1101011000',0.053823333333333334,0.0005418691929074966,0.2727272727272727,,,,0.06828666666666668,0.0008603229367833661,0.2727272727272727
'0010101110',0.20184333333333335,0.0014827976560842298,0.22727272727272727,0.26208333333333333,0.0016064522678526359,0.22727272727272727,0.09025,0.00045460605656619707,0.22727272727272727
'0000100110',0.15666,0.00019949937343260196,0.2727272727272727,0.15276333333333333,0.0008490124982721028,0.2727272727272727,0.09140999999999999,0.0006800490178411144,0.2727272727272727
'0000100111',0.08716333333333333,0.0011431632526556382,0.22727272727272727,0.085,0.0007926327438774323,0.22727272727272727,0.06706,0.00035052341814301716,0.22727272727272727
'1101010001',0.20112666666666668,0.00039338982645151645,0.22727272727272727,0.2617966666666667,0.002241046382583115,0.22727272727272727,0.09111666666666667,0.0006017936154160791,0.22727272727272727
'0010100110',,,,,,,0.09200000000000001,0.00017907168024750754,0.3181818181818182
'1111010001',,,,,,,0.09114,0.000473779132789388,0.2727272727272727
'0000101110',,,,,,,0.09077,0.00029810512687082174,0.2727272727272727
'1101011001',,,,,,,0.09030333333333333,0.0006873297769064172,0.3181818181818182
