states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0000100111',0.09435666666666666,0.0003206590435684364,0.23809523809523808,0.09360666666666667,0.00042975445185464584,0.23809523809523808,0.06332333333333333,0.000842707277502426,0.23809523809523808
'1110110011',0.05480000000000001,0.00026882460204874487,0.23809523809523808,,,,0.07621,0.0004393935214209082,0.23809523809523808
'1100110011',0.08800333333333334,0.0004473129652590987,0.19047619047619047,0.08946,0.0011915536076903938,0.19047619047619047,0.07715666666666667,0.00045035788238046993,0.19047619047619047
'0010100111',0.05487333333333333,0.0011753391945401202,0.2857142857142857,,,,0.06448666666666666,0.0006976309116494831,0.2857142857142857
'0001001100',0.05516666666666667,0.001553412015174624,0.23809523809523808,,,,0.07602333333333333,0.0004912795085850359,0.23809523809523808
'1111011000',0.09491000000000001,0.00051620409400417,0.23809523809523808,0.09369,0.0007258558167202813,0.23809523809523808,0.06474333333333333,0.00018153665072253626,0.23809523809523808
'1100010011',0.10789,0.0006577233460962113,0.23809523809523808,0.16069333333333333,0.00091623626259218,0.23809523809523808,0.027940000000000003,0.0004712395003251184,0.23809523809523808
'1111011001',0.09975333333333332,0.0008101988781911641,0.2857142857142857,0.15522666666666665,0.0014643618253544896,0.2857142857142857,0.027100000000000003,0.00037585458180879863,0.2857142857142857
'0011101100',0.10760333333333333,0.0013317240288020966,0.23809523809523808,0.161,0.0011094443053468947,0.23809523809523808,0.027363333333333333,0.00041643993831310446,0.23809523809523808
'0011001100',0.0887,0.00033655113529249225,0.19047619047619047,0.08979999999999999,0.0008682165628459322,0.19047619047619047,0.07703,0.0008396824796711312,0.19047619047619047
'1101011000',0.054516666666666665,0.0005741273571449307,0.2857142857142857,,,,0.06385333333333333,0.00038134265722867086,0.2857142857142857
'0000100110',0.09942666666666666,0.0005484726266845245,0.2857142857142857,0.15652333333333332,0.00046427960923946666,0.2857142857142857,0.026833333333333334,0.00046735663280007275,0.2857142857142857
'1101011001',,,,,,,0.02718,0.0005030573194643604,0.3333333333333333
'0010101100',,,,,,,0.009500000000000001,0.0001349073756323206,0.23809523809523808
'0010100100',,,,,,,0.003106666666666667,0.000322937902527543,0.38095238095238093
'0000100100',,,,,,,0.0029633333333333334,0.00017461067804945066,0.3333333333333333
'1111010001',,,,,,,0.015126666666666668,0.00014839886193034695,0.3333333333333333
'1100011011',,,,,,,0.014916666666666667,0.00033249895572100047,0.38095238095238093
'1100011001',,,,,,,0.009106666666666666,0.0002747524137999317,0.42857142857142855
'0011100100',,,,,,,0.014903333333333333,0.00021234144411510632,0.38095238095238093
'1110011011',,,,,,,0.014846666666666666,6.84754619472476e-5,0.3333333333333333
'1111010011',,,,,,,0.009053333333333332,0.00023098821518760556,0.2857142857142857
'0000101110',,,,,,,0.01535,0.0004196029869610878,0.3333333333333333
'1110010001',,,,,,,0.0028933333333333333,5.312459150169738e-5,0.42857142857142855
'1101010001',,,,,,,0.01525,0.00010033277962194907,0.2857142857142857
'1110011001',,,,,,,0.00912,0.0002889059824002731,0.38095238095238093
'1110010011',,,,,,,0.02738,0.0003539303132915664,0.2857142857142857
'0001100110',,,,,,,0.009166666666666665,0.00012814921857827403,0.38095238095238093
'0011100110',,,,,,,0.009116666666666667,0.0002524986248587416,0.42857142857142855
'0010100110',,,,,,,0.027106666666666668,0.0005118159391378455,0.3333333333333333
'0001101100',,,,,,,0.02752333333333333,0.0003947432358156653,0.2857142857142857
'0010101110',,,,,,,0.0151,0.00045519226706964216,0.2857142857142857
'1101010011',,,,,,,0.009263333333333333,0.00038577483357811427,0.23809523809523808
'0001100100',,,,,,,0.015613333333333333,0.000413628926562068,0.3333333333333333
'0000101100',,,,,,,0.009293333333333334,0.00018732028424302838,0.2857142857142857
'0001101110',,,,,,,0.002936666666666667,0.00015412837362262528,0.42857142857142855
'1111011011',,,,,,,0.0030633333333333333,3.0912061651652226e-5,0.3333333333333333
'1101011011',,,,,,,0.003106666666666667,7.363574011458176e-5,0.38095238095238093
'1100010001',,,,,,,0.0030666666666666668,0.00025223445883190145,0.38095238095238093
'0011101110',,,,,,,0.0028833333333333332,0.00032169688977186107,0.38095238095238093
