states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1111011000',0.08867333333333334,0.00027980151695244573,0.2727272727272727,0.08816666666666667,0.0003551838334659344,0.2727272727272727,0.06417666666666666,0.00046599952312803555,0.2727272727272727
'1110110011',0.05815,0.00013638181696985758,0.22727272727272727,,,,0.07700666666666667,0.0006111373731730796,0.22727272727272727
'1100110011',0.09041666666666666,0.00027632509034750086,0.18181818181818182,0.09277,0.00046925472826600144,0.18181818181818182,0.07664333333333333,0.0006496323746721883,0.18181818181818182
'0001001100',0.05801666666666667,0.00048582118338152204,0.22727272727272727,,,,0.07633,0.0003518522417151842,0.22727272727272727
'0000100111',0.08905666666666667,0.0011525141599515738,0.2727272727272727,0.08927333333333333,0.0006918734630616231,0.2727272727272727,0.06455,0.00032124756808418097,0.2727272727272727
'1100010011',0.11165666666666667,0.001330672344677265,0.22727272727272727,0.16435333333333332,0.0008899937577808541,0.22727272727272727,0.027066666666666666,0.0004721816976075582,0.22727272727272727
'1101011000',0.051680000000000004,0.0004712395003251164,0.3181818181818182,,,,0.06355000000000001,0.00030243456592569853,0.3181818181818182
'0011001100',0.09018999999999999,0.0004035674251803093,0.18181818181818182,0.09205999999999999,0.00038755644750152266,0.18181818181818182,0.07700333333333333,0.0004747162895409832,0.18181818181818182
'1111011001',0.10158,0.0003127299154222328,0.3181818181818182,0.15528666666666668,0.0019379427809463872,0.3181818181818182,0.027770000000000003,0.00015556349186104064,0.3181818181818182
'0010100111',0.050626666666666674,0.0010229478101165402,0.3181818181818182,,,,0.06395,0.0004955804677345526,0.3181818181818182
'0011101100',0.11040333333333334,0.000810651315644132,0.22727272727272727,0.16421666666666668,0.0005255050480781006,0.22727272727272727,0.02716666666666667,0.00044093335349259003,0.22727272727272727
'0000100110',0.09954999999999999,0.00022226110770893245,0.3181818181818182,0.15387333333333333,0.0022798294283174307,0.3181818181818182,0.027633333333333333,0.000523152835115026,0.3181818181818182
'1110011011',,,,,,,0.015213333333333334,7.039570693980965e-5,0.36363636363636365
'0001101100',,,,,,,0.02756333333333334,0.0002379542439676638,0.2727272727272727
'1100011001',,,,,,,0.00885,0.0005185235449491824,0.45454545454545453
'1101011001',,,,,,,0.02723666666666667,0.0006017936154160787,0.36363636363636365
'1100011011',,,,,,,0.01516,0.0007335302765848636,0.4090909090909091
'0011101110',,,,,,,0.002946666666666667,0.00013072447700751718,0.36363636363636365
'1111010011',,,,,,,0.00908,0.000279045993819418,0.2727272727272727
'1101010011',,,,,,,0.009266666666666666,0.00024308206204672744,0.22727272727272727
'1110010011',,,,,,,0.027003333333333334,0.000839735408063489,0.2727272727272727
'0000101100',,,,,,,0.009276666666666667,0.00023907228102721433,0.2727272727272727
'1111010001',,,,,,,0.01503,0.00012192894105447931,0.3181818181818182
'0011100100',,,,,,,0.015363333333333333,0.00020531818125912648,0.4090909090909091
'0000101110',,,,,,,0.014676666666666666,0.00024499433100017286,0.3181818181818182
'1110011001',,,,,,,0.00895,0.00020704266871026032,0.4090909090909091
'0010101100',,,,,,,0.009346666666666668,0.0001878533707147384,0.22727272727272727
'0010100110',,,,,,,0.027213333333333336,0.00016759740119968617,0.36363636363636365
'1101010001',,,,,,,0.01505,0.0002699382645470378,0.2727272727272727
'0001100100',,,,,,,0.014856666666666666,0.00028686039965266876,0.36363636363636365
'0011100110',,,,,,,0.009276666666666666,0.00016819301082057105,0.45454545454545453
'1111011011',,,,,,,0.00301,0.0002001665972800324,0.36363636363636365
'0010101110',,,,,,,0.015093333333333334,0.00039041288685470174,0.2727272727272727
'0001101110',,,,,,,0.0031266666666666665,1.8856180831641318e-5,0.4090909090909091
'0001100110',,,,,,,0.009133333333333334,9.74109279746834e-5,0.4090909090909091
'1110010001',,,,,,,0.003073333333333333,9.17726659862414e-5,0.4090909090909091
'0000100100',,,,,,,0.0029733333333333335,0.000175562587763516,0.36363636363636365
'1101011011',,,,,,,0.00305,5.887840577551894e-5,0.4090909090909091
'1100010001',,,,,,,0.0031566666666666666,0.00013960261060914613,0.36363636363636365
'0010100100',,,,,,,0.0031766666666666666,0.00026106618998935027,0.4090909090909091
