states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0010100111',0.04476,0.0009209053516332005,0.36363636363636365,,,,0.06387,0.0002662079387746849,0.36363636363636365
'1111011000',0.07357333333333334,0.0003734821132114511,0.3181818181818182,,,,0.06373666666666666,0.0011034894149419352,0.3181818181818182
'0011001100',0.10717666666666666,0.00024499433100017053,0.22727272727272727,0.24355000000000002,0.0012085528536228737,0.22727272727272727,0.08242333333333333,0.0009148527507503922,0.22727272727272727
'1110110011',0.06537333333333334,0.00017307673314329763,0.2727272727272727,,,,0.08303666666666666,0.00064855394704082,0.2727272727272727
'1100110011',0.10609,0.0004626733909213555,0.22727272727272727,0.24203333333333332,0.0010797942190785962,0.22727272727272727,0.08220666666666666,0.000581167407513154,0.22727272727272727
'0000100111',0.07427333333333334,0.00024087802353519282,0.3181818181818182,,,,0.06409666666666668,0.0003680881536926873,0.3181818181818182
'0001001100',0.06512,0.00035562152165844526,0.2727272727272727,,,,0.08261666666666666,0.000976740611535234,0.2727272727272727
'1111011001',0.09252666666666666,0.000785974271560817,0.36363636363636365,,,,0.025360000000000004,0.0006331403214664718,0.36363636363636365
'1100010011',0.11722333333333333,0.0005682917873377694,0.2727272727272727,0.25722666666666666,0.0008813751881135627,0.2727272727272727,0.02613,0.00020215505600075,0.2727272727272727
'0011101100',0.11833666666666666,0.0007550864556827644,0.2727272727272727,0.25719000000000003,0.0012097107092193624,0.2727272727272727,0.025183333333333335,0.00031982634176829286,0.2727272727272727
'0000100110',0.09118333333333334,0.000973801257387195,0.36363636363636365,,,,0.026316666666666665,0.0005366770185337003,0.36363636363636365
'1101011000',0.04436333333333333,0.0005820271089524571,0.36363636363636365,,,,0.06429666666666667,0.0014076063212260575,0.36363636363636365
'1101011001',,,,,,,0.02635,0.00042762912279996384,0.4090909090909091
'0010101110',,,,,,,0.014323333333333334,0.00023669013968102286,0.3181818181818182
'1100011001',,,,,,,0.008653333333333334,0.0002613214283002618,0.5
'1110010011',,,,,,,0.025326666666666664,0.0001065624490876385,0.3181818181818182
'0001101100',,,,,,,0.026233333333333334,0.00040957973040124413,0.3181818181818182
'1100011011',,,,,,,0.014446666666666668,9.741092797468314e-5,0.45454545454545453
'0000101100',,,,,,,0.008676666666666668,0.00014817407180595216,0.3181818181818182
'1111010001',,,,,,,0.014383333333333333,0.00014007934259633787,0.36363636363636365
'0011100100',,,,,,,0.014580000000000001,0.0004123913998456646,0.45454545454545453
'1111010011',,,,,,,0.008329999999999999,0.00015556349186104064,0.3181818181818182
'0010100110',,,,,,,0.025923333333333336,0.00019067132861433543,0.4090909090909091
'1101010001',,,,,,,0.01418,0.0003805259518088088,0.3181818181818182
'1101010011',,,,,,,0.008513333333333333,0.00028394052585395776,0.2727272727272727
'1110011001',,,,,,,0.00847,0.00012027745701779144,0.45454545454545453
'0001100100',,,,,,,0.014653333333333332,0.00013021349989749746,0.4090909090909091
'0000101110',,,,,,,0.014416666666666666,0.00030944394574067144,0.36363636363636365
'1110010001',,,,,,,0.0028666666666666667,0.00015107025591499544,0.45454545454545453
'1101011011',,,,,,,0.0028566666666666666,0.0001222929088522942,0.45454545454545453
'1110011011',,,,,,,0.01426,0.0002290560339014596,0.4090909090909091
'0001100110',,,,,,,0.00872,0.00020542638584174162,0.45454545454545453
'0010101100',,,,,,,0.008783333333333332,0.00018838494867926402,0.2727272727272727
'0011100110',,,,,,,0.00865,4.898979485566369e-5,0.5
'0011101110',,,,,,,0.0027533333333333333,0.0001108552609887727,0.4090909090909091
'1100010001',,,,,,,0.002873333333333333,0.000179133717900592,0.4090909090909091
'1111011011',,,,,,,0.0029333333333333334,0.0002623398982660133,0.4090909090909091
'0001101110',,,,,,,0.0028233333333333335,8.339997335464537e-5,0.45454545454545453
'0000100100',,,,,,,0.002806666666666667,6.84754619472471e-5,0.4090909090909091
'0010100100',,,,,,,0.00294,7.874007874011811e-5,0.45454545454545453
