states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0001101100',0.039316666666666666,0.0003113768706175119,0.23809523809523808,,,,0.0385,0.000635137780328018,0.23809523809523808
'0001101110',0.004366666666666667,6.128258770283408e-5,0.38095238095238093,,,,0.00425,0.00015641824275533444,0.38095238095238093
'0011101100',0.17174999999999999,0.0007594735018419014,0.19047619047619047,0.16274,0.0005831523528775865,0.19047619047619047,0.17233333333333334,0.0006570810875040898,0.19047619047619047
'1110010011',0.03938666666666666,4.9216076867445485e-5,0.23809523809523808,,,,0.03863,0.00031822423959633754,0.23809523809523808
'1111010001',0.021743333333333333,0.0003315954697452241,0.2857142857142857,,,,0.021223333333333334,0.00010208928554075713,0.2857142857142857
'1100010011',0.17256000000000002,0.0010180700696252,0.19047619047619047,0.16573,0.0005853204250664728,0.19047619047619047,0.17203,0.0002146314670934076,0.19047619047619047
'0000100110',0.039323333333333335,0.0005482294734466183,0.3333333333333333,0.15501333333333334,0.0004899206284922317,0.3333333333333333,0.03890333333333334,0.000600351748745868,0.3333333333333333
'0000101110',0.02183,0.000227303028283097,0.2857142857142857,,,,0.02148333333333333,0.0003724095714249141,0.2857142857142857
'1100110011',0.08134666666666666,0.0011620766851728073,0.19047619047619047,0.09244666666666668,0.000412337510083944,0.19047619047619047,0.07863666666666667,0.00036971460464646223,0.19047619047619047
'1111011001',0.03951,0.0005601785429664369,0.3333333333333333,0.15549666666666664,0.00022866763848189317,0.3333333333333333,0.03883,0.0008866040078110805,0.3333333333333333
'0000100111',0.08887666666666666,0.0007502147840600221,0.2857142857142857,0.08821333333333335,0.000854413379004695,0.2857142857142857,0.09521333333333333,0.0004001943972066055,0.2857142857142857
'1110011011',0.0219,0.0007413501197140264,0.38095238095238093,,,,0.02186,0.00031443070248731537,0.38095238095238093
'1111011000',0.08851666666666667,0.00023795424396765903,0.2857142857142857,0.08854666666666666,0.0001936204764194351,0.2857142857142857,0.09448666666666666,0.0003579882058889012,0.2857142857142857
'1110010001',0.004163333333333333,0.00015965240019770718,0.38095238095238093,,,,0.004306666666666666,0.00020531818125912678,0.38095238095238093
'1110011001',0.013153333333333335,0.0003056504903026039,0.42857142857142855,,,,0.012726666666666669,0.00046449494674921426,0.42857142857142855
'0000101100',0.013019999999999999,0.00050622788017519,0.23809523809523808,,,,0.013019999999999999,0.0003766519171153478,0.23809523809523808
'0011001100',0.08254333333333334,0.0005169998925424318,0.19047619047619047,0.09181333333333334,0.00123272958195308,0.19047619047619047,0.07826666666666666,0.0007902039117988601,0.19047619047619047
'0001100110',0.013233333333333333,0.00013274871834493282,0.42857142857142855,,,,0.012606666666666667,0.0004927699485786671,0.42857142857142855
'1111010011',0.012893333333333335,0.0002824102610663352,0.23809523809523808,,,,0.012716666666666668,0.00021234144411510632,0.23809523809523808
'0001100100',0.022000000000000002,0.0006048691318514012,0.38095238095238093,,,,0.02168666666666667,0.0004205023450852826,0.38095238095238093
'1111011011',0.0042899999999999995,0.00013366625103842277,0.38095238095238093,,,,0.004216666666666666,0.0002397684067780592,0.38095238095238093
'0000100100',0.004276666666666667,0.0002903254878388889,0.38095238095238093,,,,0.0040733333333333325,0.0001065624490876386,0.38095238095238093
