states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1100110011',1,0.05286333333333334,0.0004974825513411411,0.22727272727272727,,,,0.08011666666666667,0.0011284305718809438,0.22727272727272727
'1110110011',1,0.06781333333333332,0.0006018490028422596,0.2727272727272727,,,,0.08075666666666666,0.00027341462205879703,0.2727272727272727
'0001001100',1,0.06747333333333333,0.00023921166824011927,0.2727272727272727,,,,0.08088,0.0005078057371344529,0.2727272727272727
'0011001100',1,0.054336666666666665,0.0005127919222799392,0.22727272727272727,,,,0.08031333333333333,0.0008008467740807562,0.22727272727272727
'0000100110',1,0.17844000000000002,0.0011564024674250183,0.2727272727272727,0.24259666666666668,0.002512917737522574,0.2727272727272727,,,
'1100110010',1,0.03722333333333334,0.0001225651754056689,0.2727272727272727,0.09244000000000001,0.0009505086357664838,0.2727272727272727,,,
'0011001101',1,0.037200000000000004,0.00014165686240583862,0.2727272727272727,0.0923,0.0006093165570265338,0.2727272727272727,,,
'1111011001',1,0.17836666666666667,0.0008279425637620564,0.2727272727272727,0.24296333333333334,0.0013073212646051815,0.2727272727272727,,,
'0011101100',1,0.16373666666666667,0.00032663265129023413,0.2727272727272727,,,,,,
'1100010011',1,0.16254666666666667,0.0003582674358011891,0.2727272727272727,,,,,,
'1100010010',1,,,,0.16518,6.531972647421542e-5,0.3181818181818182,,,
'0011101101',1,,,,0.16452,0.0012750947677199031,0.3181818181818182,,,
'0000100110',0,,,,,,,0.04193666666666667,0.00020434176165325484,0.2727272727272727
'0011101100',0,,,,,,,0.04194666666666667,0.00043698461706970427,0.2727272727272727
'0010101100',0,,,,,,,0.014113333333333334,8.7305339024725e-5,0.2727272727272727
'0000101110',0,,,,,,,0.023549999999999998,0.000308220700148449,0.36363636363636365
'1100010011',0,,,,,,,0.04191,0.000716286720990041,0.2727272727272727
'1110010011',0,,,,,,,0.04237333333333334,0.0009719510732999324,0.3181818181818182
'0001100100',0,,,,,,,0.023629999999999998,0.0002782085548648705,0.3181818181818182
'1101011001',0,,,,,,,0.043179999999999996,0.00016872067646458253,0.3181818181818182
'0011100100',0,,,,,,,0.023733333333333332,0.0005071708018234311,0.36363636363636365
'0000100100',0,,,,,,,0.004536666666666667,0.000236690139681023,0.3181818181818182
'1100011011',0,,,,,,,0.023553333333333332,0.0006288790733431098,0.36363636363636365
'1111010001',0,,,,,,,0.023693333333333334,0.00020885933597094016,0.36363636363636365
'0001101100',0,,,,,,,0.04217666666666667,0.0002559079695689211,0.3181818181818182
'1110011011',0,,,,,,,0.023903333333333332,0.00044093335349259193,0.3181818181818182
'0001100110',0,,,,,,,0.014353333333333334,0.00030158838763380064,0.36363636363636365
'1101010001',0,,,,,,,0.02316666666666667,4.109609335312634e-5,0.3181818181818182
'1110011001',0,,,,,,,0.014116666666666666,0.00032396844839514133,0.36363636363636365
'0010101110',0,,,,,,,0.023286666666666667,0.0006088969991349576,0.3181818181818182
'1111011001',0,,,,,,,0.04255333333333333,0.0008697253717250188,0.2727272727272727
'0000101100',0,,,,,,,0.013926666666666665,8.653836657164784e-5,0.3181818181818182
'1100011001',0,,,,,,,0.014286666666666665,0.0003158410289299912,0.4090909090909091
'0001101110',0,,,,,,,0.004606666666666666,0.00024567367696917697,0.45454545454545453
'1111010011',0,,,,,,,0.01389,0.0002453568829277064,0.3181818181818182
'0010100110',0,,,,,,,0.042376666666666674,0.0006246243315430114,0.3181818181818182
'1110010001',0,,,,,,,0.004706666666666666,0.00022065558884580474,0.45454545454545453
'1101011011',0,,,,,,,0.004726666666666666,0.0001948218559493662,0.36363636363636365
'1100010001',0,,,,,,,0.004736666666666667,9.741092797468312e-5,0.4090909090909091
'1111011011',0,,,,,,,0.004646666666666666,0.00022171052197754535,0.3181818181818182
'1101010011',0,,,,,,,0.014386666666666667,0.0001442990721460894,0.2727272727272727
'0011101110',0,,,,,,,0.00484,0.00012832251036613455,0.4090909090909091
'0011100110',0,,,,,,,0.014230000000000001,0.00029337120967584175,0.4090909090909091
'0010100100',0,,,,,,,0.00486,6.976149845485452e-5,0.36363636363636365
