states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1100100011',0.04935333333333333,0.0006460306150296244,0.19047619047619047,0.05031666666666667,0.000417718671941879,0.19047619047619047,0.04281666666666667,0.0006753928897727295,0.19047619047619047
'1100110011',0.048773333333333335,0.0003061952898977313,0.19047619047619047,0.05031,0.0006922908829868175,0.19047619047619047,0.04203333333333333,0.0002552558629210228,0.19047619047619047
'0011011100',0.04914666666666667,0.000520021367082375,0.19047619047619047,0.05007333333333333,0.000626861671786972,0.19047619047619047,0.04221666666666667,0.00026599916457680097,0.19047619047619047
'1110100011',0.030306666666666666,0.0003315954697452241,0.23809523809523808,,,,0.042756666666666665,0.00019601587237318965,0.23809523809523808
'0011001100',0.04892666666666667,0.0003426692606905716,0.19047619047619047,0.05093,0.00025455844122715653,0.19047619047619047,0.04311666666666667,0.0003697146046464616,0.19047619047619047
'1100011010',0.006883333333333334,0.0003842163742245017,0.38095238095238093,,,,0.008663333333333334,0.00019482185594936596,0.38095238095238093
'1110001011',0.02451666666666667,0.000404172680367632,0.38095238095238093,0.03763666666666667,0.000823421047959197,0.38095238095238093,0.018556666666666666,0.0004584272631023983,0.38095238095238093
'0001001100',0.03070666666666667,0.0007100391225528051,0.23809523809523808,,,,0.04353666666666667,0.0004953337819648032,0.23809523809523808
'0000110111',0.01208,0.0001306394529484358,0.38095238095238093,0.011583333333333334,0.0003184685576665652,0.38095238095238093,0.00832,0.00013490737563232028,0.38095238095238093
'0010100111',0.012006666666666665,0.00022050447211388255,0.3333333333333333,,,,0.014983333333333333,0.00038904441334577206,0.3333333333333333
'0000100100',0.0025700000000000002,0.0001416568624058385,0.38095238095238093,0.004236666666666667,0.0002604269997949951,0.38095238095238093,0.0012633333333333333,0.00016110727964792763,0.38095238095238093
'0000100111',0.020673333333333332,0.0004369846170697043,0.2857142857142857,0.02125,0.00021354156504062663,0.2857142857142857,0.01489,0.0002477902338672775,0.2857142857142857
'1110011011',0.013523333333333333,0.00010208928554075743,0.38095238095238093,0.020616666666666665,0.00012498888839501763,0.38095238095238093,0.01265,0.0003153833646003967,0.38095238095238093
'0011110101',0.012273333333333332,0.00015456030825826162,0.38095238095238093,,,,0.01489,0.00043042614542644484,0.38095238095238093
'1110110011',0.030016666666666667,0.000521685303181482,0.23809523809523808,,,,0.04249333333333333,0.00042161066821838633,0.23809523809523808
'0011111100',0.054746666666666666,0.000880391327131796,0.23809523809523808,0.08193333333333334,0.0004074582459862872,0.23809523809523808,0.02026666666666667,0.0003145720196641073,0.23809523809523808
'1101011000',0.012133333333333335,9.177266598624134e-5,0.3333333333333333,,,,0.015673333333333334,0.00015173075568988102,0.3333333333333333
'0001110100',0.024303333333333333,0.0004908722395446254,0.38095238095238093,0.03751000000000001,0.0008202845034905074,0.38095238095238093,0.018493333333333334,0.0005733139531608214,0.38095238095238093
'0001110101',0.021286666666666666,0.00028778850258865963,0.3333333333333333,0.021140000000000003,0.00028390139133156766,0.3333333333333333,0.014863333333333334,0.00038586123009300735,0.3333333333333333
'1100001010',0.012490000000000001,0.0002483277404291891,0.38095238095238093,,,,0.014783333333333334,0.000175182444579612,0.38095238095238093
'1111001010',0.007063333333333334,0.00022866763848189984,0.3333333333333333,0.0069500000000000004,9.201449161228189e-5,0.3333333333333333,0.005056666666666667,0.00015434449203720313,0.3333333333333333
'1100010011',0.05496,0.0006083310502240283,0.23809523809523808,0.08202333333333332,0.0004129837231121292,0.23809523809523808,0.01815,0.0002687005768508869,0.23809523809523808
'0001011100',0.030793333333333336,0.00015326085243430287,0.23809523809523808,,,,0.04297666666666666,0.00011440668201153957,0.23809523809523808
'0011100111',0.004076666666666667,3.399346342395198e-5,0.42857142857142855,,,,0.004953333333333334,0.00018624953392931982,0.42857142857142855
'0011101100',0.05473,0.00041408533742052226,0.23809523809523808,0.08153666666666666,8.653836657164881e-5,0.23809523809523808,0.017866666666666666,0.00019955506062794255,0.23809523809523808
'0010110111',0.006746666666666667,7.408703590297646e-5,0.42857142857142855,,,,0.008443333333333332,0.00022895899681432542,0.42857142857142855
'0000110101',0.00706,0.00022553639765383036,0.3333333333333333,0.007096666666666667,0.00026411277052720416,0.3333333333333333,0.005186666666666667,0.00017307673314329567,0.3333333333333333
'1110001000',0.0023566666666666666,0.00020434176165325474,0.47619047619047616,0.002393333333333333,0.00012552113589175143,0.47619047619047616,0.00171,9.416297927883687e-5,0.47619047619047616
'1111011000',0.02138,6.480740698407864e-5,0.2857142857142857,0.02126,0.00042007935758219163,0.2857142857142857,0.014686666666666667,0.0002976948474902149,0.2857142857142857
'1100000011',0.05567333333333333,0.00010873004286866609,0.23809523809523808,0.08318666666666667,0.0008301539348551919,0.23809523809523808,0.019796666666666667,0.0003072819913731063,0.23809523809523808
'1101001010',0.0039766666666666665,7.318166133366726e-5,0.38095238095238093,,,,0.005143333333333333,0.0001463633226673343,0.38095238095238093
'0001100110',0.007946666666666666,0.00041282226468811233,0.42857142857142855,0.012466666666666668,0.00017307673314329578,0.42857142857142855,0.00525,0.00015513435037626782,0.42857142857142855
'1111001000',0.01213,0.00021463146709340284,0.38095238095238093,0.011856666666666668,0.00015839472494022302,0.38095238095238093,0.008360000000000001,0.0001023067283548181,0.38095238095238093
'1110001010',0.021593333333333336,0.0005370495528554347,0.3333333333333333,0.02104333333333333,0.0006454627969311804,0.3333333333333333,0.014823333333333334,0.00031846855766656476,0.3333333333333333
'1110011000',0.007279999999999999,9.797958971132738e-5,0.38095238095238093,0.0069366666666666665,0.00033068951533962433,0.38095238095238093,0.005153333333333333,0.0001890913947157711,0.38095238095238093
'1111011010',0.0023566666666666666,0.00017326921891156028,0.3333333333333333,0.002136666666666667,0.0001087300428686672,0.3333333333333333,0.00175,9.416297927883687e-5,0.3333333333333333
'1111011001',0.024249999999999997,0.0003112341026729974,0.3333333333333333,0.037423333333333336,0.00050763066188804,0.3333333333333333,0.00696,0.0001608311744241973,0.3333333333333333
'1110011010',0.012403333333333334,6.944222218666553e-5,0.3333333333333333,0.01176,8.286535263103991e-5,0.3333333333333333,0.00844,0.00024055491403558312,0.3333333333333333
'1110001001',0.00257,0.00020848661028149187,0.5238095238095238,0.0041466666666666666,0.0003531131389355102,0.5238095238095238,0.00139,5.0990195135927814e-5,0.5238095238095238
'0010110101',0.0038733333333333332,6.018490028422606e-5,0.38095238095238093,,,,0.00483,0.00025495097567963956,0.38095238095238093
'0001100111',0.007303333333333333,0.0002828819934570282,0.38095238095238093,0.0072900000000000005,0.00018402898322456354,0.38095238095238093,0.005293333333333333,4.109609335312662e-5,0.38095238095238093
'1111001001',0.01308,0.00037532208390483353,0.42857142857142855,0.021140000000000003,0.00024262453846770544,0.42857142857142855,0.0036866666666666667,9.533566430716737e-5,0.42857142857142855
'0001100100',0.012943333333333334,0.0002530261295246443,0.38095238095238093,0.02107666666666667,0.00040672130780452283,0.38095238095238093,0.012963333333333334,0.0002875567576825292,0.38095238095238093
'1100001000',0.0012666666666666666,8.055363982396382e-5,0.5238095238095238,,,,0.0016633333333333333,9.428090415820659e-6,0.5238095238095238
'1110011001',0.008253333333333335,0.00041875476780038677,0.42857142857142855,0.012836666666666668,0.0002075786330258704,0.42857142857142855,0.005256666666666666,0.00019154343864744852,0.42857142857142855
'0000100110',0.024429999999999997,0.0002687005768508869,0.3333333333333333,0.03738333333333333,0.0007389331649223911,0.3333333333333333,0.006973333333333334,0.00019136933459209775,0.3333333333333333
'0011100101',0.006723333333333334,1.2472191289246658e-5,0.38095238095238093,,,,0.00841,0.0005619608527290848,0.38095238095238093
'1111001011',0.007940000000000001,0.000349380403953437,0.38095238095238093,0.012673333333333333,0.0005376698697982701,0.38095238095238093,0.0023366666666666666,0.00019223827807061616,0.38095238095238093
'0010100101',0.00138,9.416297927883689e-5,0.38095238095238093,,,,0.00166,1.4142135623730987e-5,0.38095238095238093
'1101001000',0.006860000000000001,0.0003937003937005909,0.42857142857142855,,,,0.008423333333333333,0.00011728408057172765,0.42857142857142855
'0001100101',0.011873333333333333,0.00033189690501051025,0.3333333333333333,0.011713333333333334,0.0002321398046197355,0.3333333333333333,0.00856,0.00018184242262647856,0.3333333333333333
'1100011000',0.0041266666666666665,6.59966329107442e-5,0.42857142857142855,,,,0.00528,0.00019612920911140884,0.42857142857142855
'1111011011',0.0025833333333333333,2.0548046676563145e-5,0.38095238095238093,0.004050000000000001,0.00032619012860600184,0.38095238095238093,0.00123,0.000139522996909709,0.38095238095238093
'0000110100',0.007676666666666668,0.00020286832072937265,0.38095238095238093,0.012799999999999999,0.00036805796644912714,0.38095238095238093,0.00258,0.00018547236990991404,0.38095238095238093
