states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0000100110',0.18591000000000002,0.0013355897573731296,0.2857142857142857,0.15533666666666668,0.000244176620957491,0.2857142857142857,0.18555666666666668,0.001829505093977304,0.2857142857142857
'0011100110',0.01378,2.160246899469279e-5,0.42857142857142855,,,,0.013353333333333333,0.0002522344588319013,0.42857142857142855
'0011001100',0.0907,0.0002122891110412084,0.19047619047619047,0.09261333333333333,0.00019482185594936764,0.19047619047619047,0.08735333333333332,0.0005792140268405893,0.19047619047619047
'0010100110',0.04100666666666667,0.0005686436103180575,0.3333333333333333,,,,0.04108,0.0005800574684172834,0.3333333333333333
'1111011001',0.18574333333333334,0.00028075295585660675,0.2857142857142857,0.15451,0.00015577761927396892,0.2857142857142857,0.18369666666666665,0.0005801915392542574,0.2857142857142857
'0000100111',0.061123333333333335,0.0007735775476461429,0.2857142857142857,0.08911666666666666,0.0005645253660278607,0.2857142857142857,0.06446,0.0003101612483854161,0.2857142857142857
'0010101100',0.013569999999999999,0.0006223075338340897,0.23809523809523808,,,,0.013233333333333333,0.00033319997332266076,0.23809523809523808
'1101010011',0.01339,0.000402326567189723,0.23809523809523808,,,,0.013643333333333334,0.00018553226733434284,0.23809523809523808
'1100011011',0.022929999999999996,0.000104243305140746,0.38095238095238093,,,,0.022923333333333334,0.0004974825513411395,0.38095238095238093
'1100110011',0.09001666666666668,0.00013767917618708915,0.19047619047619047,0.09231,0.00040422765862815674,0.19047619047619047,0.08776666666666666,0.0006691453919407612,0.19047619047619047
'1100010011',0.04082333333333333,0.0005525898619731958,0.23809523809523808,0.16453,0.001065739180099897,0.23809523809523808,0.04079333333333333,0.0006811917661145219,0.23809523809523808
'0011101100',0.040953333333333335,0.0007512360185424794,0.23809523809523808,0.16383333333333336,0.0008561282354621654,0.23809523809523808,0.04061666666666666,0.0005368012253670401,0.23809523809523808
'1101011001',0.04026333333333333,0.0006306786468206708,0.3333333333333333,,,,0.040786666666666666,0.00025952948879762324,0.3333333333333333
'1111011000',0.060430000000000005,0.0005111425111127703,0.2857142857142857,0.08775,0.0002760434748368463,0.2857142857142857,0.06531666666666668,0.000408928138212841,0.2857142857142857
'1101010001',0.02284,0.00043366653856006306,0.2857142857142857,,,,0.022510000000000002,0.0005185235449491824,0.2857142857142857
'1101011011',0.004646666666666667,8.379870059984378e-5,0.38095238095238093,,,,0.00463,7.483314773547864e-5,0.38095238095238093
'0011100100',0.022680000000000002,0.00016673332000532976,0.38095238095238093,,,,0.022596666666666668,0.00041651997417757646,0.38095238095238093
'1100011001',0.013043333333333332,0.00019344824171395867,0.42857142857142855,,,,0.013486666666666666,5.792715732327569e-5,0.42857142857142855
'1100010001',0.004663333333333333,0.00010873004286866715,0.38095238095238093,,,,0.004463333333333334,8.178562764256851e-5,0.38095238095238093
'0010101110',0.022626666666666666,7.408703590297644e-5,0.2857142857142857,,,,0.022706666666666667,0.00024944382578492944,0.2857142857142857
'0011101110',0.004533333333333334,0.0001552059563576376,0.38095238095238093,,,,0.004506666666666667,8.01387685344754e-5,0.38095238095238093
'0010100100',0.004326666666666667,0.0002984776187403148,0.38095238095238093,,,,0.00452,0.00014165686240583846,0.38095238095238093
