states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1100110011',0.09039666666666667,0.0007883033820948764,0.14285714285714285,0.09251666666666668,0.00097455402905922,0.14285714285714285,0.07749333333333334,0.00043622114676948777,0.14285714285714285
'1110110011',0.05758666666666667,0.0005368012253670401,0.19047619047619047,,,,0.07781333333333333,0.0004337690117511329,0.19047619047619047
'0011001100',0.09060666666666667,0.00011145502331533627,0.14285714285714285,0.09314,0.0005678027826631353,0.14285714285714285,0.07632333333333334,0.0008788376161473449,0.14285714285714285
'0011101100',0.11095333333333333,0.0010662811803438888,0.19047619047619047,0.16323666666666667,0.0012333513512197308,0.19047619047619047,0.027033333333333336,0.000528288641642889,0.19047619047619047
'0000100111',0.08892,0.00022015146301278135,0.23809523809523808,0.08800666666666668,0.0008744649157564246,0.23809523809523808,0.06460333333333333,0.0004312256434345659,0.23809523809523808
'1111011000',0.08941666666666666,0.0003664544840616441,0.23809523809523808,0.08875666666666666,0.0006064285246882385,0.23809523809523808,0.06328,0.0006782821438506777,0.23809523809523808
'0010100111',0.05083000000000001,0.0008928979038314899,0.2857142857142857,,,,0.06309,0.0009035854506723003,0.2857142857142857
'1101011000',0.05152333333333333,0.00027390184778898713,0.2857142857142857,,,,0.06413666666666666,0.001004865939096137,0.2857142857142857
'0001001100',0.057346666666666664,0.0005423610933276403,0.19047619047619047,,,,0.07623333333333333,0.0005790989169006884,0.19047619047619047
'1111011001',0.10039,0.0009084418895376079,0.2857142857142857,0.15571666666666664,0.0012221656552566318,0.2857142857142857,0.027646666666666667,0.0005638754787677478,0.2857142857142857
'0000100110',0.10064666666666666,0.0007524330904177129,0.2857142857142857,0.15441333333333332,0.0010056286038537803,0.2857142857142857,0.027256666666666665,0.00041707979518978804,0.2857142857142857
'1100010011',0.11138333333333333,0.0007113523896229108,0.19047619047619047,0.16421333333333335,0.0009611567105432032,0.19047619047619047,0.027440000000000003,0.0004892851929090016,0.19047619047619047
'0000101110',,,,,,,0.015396666666666668,0.00018190351532856294,0.2857142857142857
'1101010001',,,,,,,0.014833333333333332,9.533566430716694e-5,0.23809523809523808
'1110011001',,,,,,,0.009136666666666666,0.00029329545209945195,0.38095238095238093
'0001100110',,,,,,,0.00905,0.00016391054470859027,0.38095238095238093
'1110011011',,,,,,,0.015063333333333333,0.00021312489817527724,0.3333333333333333
'1110010001',,,,,,,0.0029400000000000003,9.899494936611672e-5,0.38095238095238093
'0010100110',,,,,,,0.027873333333333333,0.00017518244457961156,0.3333333333333333
'0010101110',,,,,,,0.015053333333333333,0.0002163844315615668,0.23809523809523808
'0011100100',,,,,,,0.014836666666666666,0.00023156472577277876,0.38095238095238093
'0000101100',,,,,,,0.008883333333333333,7.586537784494012e-5,0.23809523809523808
'0011100110',,,,,,,0.00893,0.0002817800560721073,0.42857142857142855
'1101011011',,,,,,,0.00302,0.0002192411153654046,0.38095238095238093
'1100011001',,,,,,,0.009026666666666667,0.00025525586292102226,0.42857142857142855
'0010101100',,,,,,,0.00909,0.00043840620433565903,0.19047619047619047
'1101011001',,,,,,,0.02746333333333333,0.0006218431384914441,0.3333333333333333
'1101010011',,,,,,,0.008953333333333334,0.00014007934259633798,0.19047619047619047
'1110010011',,,,,,,0.027506666666666665,0.0004007770230717103,0.23809523809523808
'1100011011',,,,,,,0.015873333333333333,0.0002734146220587987,0.38095238095238093
'0001100100',,,,,,,0.015366666666666667,0.00011585431464655215,0.3333333333333333
'0011101110',,,,,,,0.002916666666666667,0.0001643843734125061,0.3333333333333333
'0001101100',,,,,,,0.027129999999999998,0.0008414669730100322,0.23809523809523808
'1100010001',,,,,,,0.003183333333333333,7.930251502246881e-5,0.3333333333333333
'1111010001',,,,,,,0.01537,0.0002922327839240488,0.2857142857142857
'1111011011',,,,,,,0.0029933333333333335,0.00011440668201153671,0.3333333333333333
'1111010011',,,,,,,0.008793333333333334,0.000178200885394982,0.23809523809523808
'0010100100',,,,,,,0.0029666666666666665,0.00010077477638553976,0.38095238095238093
'0001101110',,,,,,,0.0030399999999999997,0.00021954498400100154,0.38095238095238093
'0000100100',,,,,,,0.0029599999999999995,0.0001675310916417209,0.3333333333333333
