states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0011001100',1,0.08410333333333335,0.000808716404076372,0.22727272727272727,0.08942666666666665,0.00038352169285307553,0.22727272727272727,0.07043666666666666,0.0007867796529030341,0.22727272727272727
'0001001100',1,0.05270666666666667,0.0006536223850375876,0.2727272727272727,,,,0.07143333333333333,0.0006835853193924556,0.2727272727272727
'1101011000',1,0.05717333333333333,0.0008178970323674954,0.2727272727272727,,,,0.07604333333333334,0.00021296843793284156,0.2727272727272727
'0010100111',1,0.05717666666666666,0.00022425184255405654,0.2727272727272727,,,,0.07662999999999999,0.0005930148958219095,0.2727272727272727
'1100110011',1,0.08478333333333334,0.0007521672390868636,0.22727272727272727,0.09006666666666667,0.0007252279335185259,0.22727272727272727,0.07069666666666667,0.0003644478319625723,0.22727272727272727
'1111011000',1,0.09978,0.00071418951733183,0.22727272727272727,0.09294333333333334,0.0006035634920113156,0.22727272727272727,0.07545999999999999,0.0005012650662739883,0.22727272727272727
'0000100111',1,0.09976333333333333,0.00025381533094402,0.22727272727272727,0.09355999999999999,0.000378505834389204,0.22727272727272727,0.07617,0.0003818376618407381,0.22727272727272727
'1110110011',1,0.05350666666666667,0.000695908678555517,0.2727272727272727,,,,0.07096666666666666,0.0008533984350166621,0.2727272727272727
'0000100110',1,0.09995666666666665,0.00025249862485874274,0.2727272727272727,0.15635,0.0006754257916307367,0.2727272727272727,,,
'0011101100',1,0.10587,0.0006555913361233538,0.2727272727272727,0.16089333333333333,0.0007116334886879706,0.2727272727272727,,,
'1111011001',1,0.09921999999999999,0.0004384062043356577,0.2727272727272727,0.15636333333333333,0.0015323475091795853,0.2727272727272727,,,
'1100010011',1,0.10596,0.0005746303159423479,0.2727272727272727,0.16039666666666666,0.0010413559536595637,0.2727272727272727,,,
'1101011001',0,,,,,,,0.02566,0.00031874754901018435,0.3181818181818182
'0011101100',0,,,,,,,0.02564,0.000288559641437722,0.2727272727272727
'0001101100',0,,,,,,,0.025576666666666664,0.0004793282336307304,0.3181818181818182
'1110011001',0,,,,,,,0.008526666666666667,0.0001892675942210453,0.36363636363636365
'0011100110',0,,,,,,,0.008183333333333332,0.000468638690487909,0.4090909090909091
'0010100110',0,,,,,,,0.026053333333333335,0.00022939534045446916,0.3181818181818182
'1111010011',0,,,,,,,0.00857,0.00014306175822583346,0.3181818181818182
'0000101110',0,,,,,,,0.013966666666666664,0.0003551838334659329,0.36363636363636365
'1110010011',0,,,,,,,0.02566,0.0003889301565405633,0.3181818181818182
'1100011011',0,,,,,,,0.014573333333333332,0.0003597530016861879,0.36363636363636365
'0010101100',0,,,,,,,0.008876666666666666,0.00011897712198383136,0.2727272727272727
'0000101100',0,,,,,,,0.008620000000000001,0.0003406855832973666,0.3181818181818182
'1110010001',0,,,,,,,0.00272,0.00012961481396815715,0.45454545454545453
'1110011011',0,,,,,,,0.014193333333333334,0.00034422215049134924,0.3181818181818182
'0001100100',0,,,,,,,0.014463333333333333,0.00029488227406128696,0.3181818181818182
'1111010001',0,,,,,,,0.01401,0.00022686266036231424,0.36363636363636365
'1101010001',0,,,,,,,0.014383333333333333,0.0002595294887976229,0.3181818181818182
'1100010011',0,,,,,,,0.02563666666666667,0.00034373762603991364,0.2727272727272727
'0010101110',0,,,,,,,0.014476666666666665,0.0006343675765849185,0.3181818181818182
'0000100110',0,,,,,,,0.026086666666666664,0.0007383013537092352,0.2727272727272727
'0011100100',0,,,,,,,0.014896666666666667,0.00017211107524567394,0.36363636363636365
'1111011001',0,,,,,,,0.025836666666666664,0.00031626290048347803,0.2727272727272727
'1101010011',0,,,,,,,0.00827,0.00021228911104120862,0.2727272727272727
'0011101110',0,,,,,,,0.0027933333333333334,8.806563209081941e-5,0.4090909090909091
'1100010001',0,,,,,,,0.0028966666666666667,0.00012710450643291742,0.4090909090909091
'0001100110',0,,,,,,,0.008579999999999999,0.00016309506430300152,0.36363636363636365
'1111011011',0,,,,,,,0.0028300000000000005,0.00023762715894162155,0.3181818181818182
'0001101110',0,,,,,,,0.0027966666666666665,3.29983164553723e-5,0.45454545454545453
'1100011001',0,,,,,,,0.008773333333333333,0.00012256517540566814,0.4090909090909091
'0010100100',0,,,,,,,0.002833333333333333,7.586537784494033e-5,0.36363636363636365
'0000100100',0,,,,,,,0.0029666666666666665,4.714045207910329e-5,0.3181818181818182
'1101011011',0,,,,,,,0.002813333333333333,5.436502143433378e-5,0.36363636363636365
