states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1111011000',1,0.07473,0.0010299838186431228,0.2857142857142857,,,,0.05156,0.0005470527092215762,0.2857142857142857
'0001001100',1,0.06466000000000001,0.0005145872132107431,0.23809523809523808,,,,0.08856666666666667,0.0006545397025560934,0.23809523809523808
'1110110011',1,0.06472,0.0007406753674856502,0.23809523809523808,,,,0.08901666666666667,0.0003795025984393516,0.23809523809523808
'1100110011',1,0.10715000000000001,0.00032341923257592036,0.19047619047619047,0.24361999999999998,0.0007715352659902685,0.19047619047619047,0.08886,0.0010088607436113273,0.19047619047619047
'1101011000',1,0.04409,0.0005025932749251633,0.3333333333333333,,,,0.05223333333333333,0.0004220847729491738,0.3333333333333333
'0011001100',1,0.10621000000000001,0.0003429285639896407,0.19047619047619047,0.242,0.0013532430183328737,0.19047619047619047,0.08846,0.00024055491403558463,0.19047619047619047
'0010100111',1,0.04446,0.00016309506430299894,0.3333333333333333,,,,0.05301666666666666,0.000191891172861656,0.3333333333333333
'0000100111',1,0.07399666666666667,0.0001717232916318851,0.2857142857142857,,,,0.05314666666666667,0.0005308065142361729,0.2857142857142857
'1100010011',1,0.11814333333333334,0.0002967977238606971,0.23809523809523808,0.25744,0.0015621352907692412,0.23809523809523808,,,
'0011101100',1,0.11782,0.0007925065720021917,0.23809523809523808,0.25694,0.0013594361576280962,0.23809523809523808,,,
'0000100110',1,0.09188666666666667,0.0006142927279038491,0.3333333333333333,,,,,,
'1111011001',1,0.09213333333333333,0.0005681157941437234,0.3333333333333333,,,,,,
'0001101100',0,,,,,,,0.026913333333333334,0.00042944408509399925,0.2857142857142857
'0001100110',0,,,,,,,0.008783333333333332,0.00010208928554075711,0.42857142857142855
'0011101100',0,,,,,,,0.02680666666666667,0.00018909139471577087,0.23809523809523808
'0010100110',0,,,,,,,0.027333333333333334,0.00018517259216441526,0.38095238095238093
'1100011011',0,,,,,,,0.015366666666666667,0.0002455379581427044,0.42857142857142855
'1100010011',0,,,,,,,0.0276,0.0004390899680020023,0.23809523809523808
'1111011001',0,,,,,,,0.02736,0.0006155214591439254,0.3333333333333333
'1111010001',0,,,,,,,0.014753333333333334,0.00010624918300339548,0.3333333333333333
'1110010011',0,,,,,,,0.02732,0.0006239123870117244,0.2857142857142857
'1110011001',0,,,,,,,0.00895,2.160246899469279e-5,0.42857142857142855
'0010100100',0,,,,,,,0.00318,9.273618495495687e-5,0.42857142857142855
'1100011001',0,,,,,,,0.009073333333333334,0.000279205221218292,0.47619047619047616
'0010101110',0,,,,,,,0.014963333333333334,0.0004260151275352659,0.2857142857142857
'0010101100',0,,,,,,,0.008943333333333333,0.0004478342947514799,0.23809523809523808
'1101011001',0,,,,,,,0.027303333333333332,0.0004427439691539813,0.38095238095238093
'1111010011',0,,,,,,,0.009426666666666667,0.0002735365098523815,0.2857142857142857
'1110011011',0,,,,,,,0.015093333333333334,0.00022454893057465727,0.38095238095238093
'0000101110',0,,,,,,,0.015539999999999998,0.00040431011200150135,0.3333333333333333
'0000101100',0,,,,,,,0.008806666666666666,0.0002209575122556872,0.2857142857142857
'1101010001',0,,,,,,,0.014926666666666666,0.00039835773983806186,0.2857142857142857
'0011100100',0,,,,,,,0.015256666666666668,0.0005919647136630879,0.42857142857142855
'1101011011',0,,,,,,,0.0030366666666666667,4.027681991198181e-5,0.42857142857142855
'1101010011',0,,,,,,,0.009003333333333334,0.00028003967972810973,0.23809523809523808
'0000100110',0,,,,,,,0.02732,0.0003484250278036883,0.3333333333333333
'0011100110',0,,,,,,,0.009063333333333333,0.00020417857108151423,0.47619047619047616
'0001100100',0,,,,,,,0.015006666666666666,0.00011728408057172765,0.38095238095238093
'0011101110',0,,,,,,,0.0029,0.00018239152027072595,0.38095238095238093
'1100010001',0,,,,,,,0.0030066666666666666,0.00015107025591499555,0.38095238095238093
'1111011011',0,,,,,,,0.00302,0.0001576916823001983,0.38095238095238093
'0001101110',0,,,,,,,0.00307,0.0001867261809888123,0.42857142857142855
'0000100100',0,,,,,,,0.0030933333333333334,0.0001452201394052798,0.38095238095238093
'1110010001',0,,,,,,,0.0029200000000000003,0.0001416568624058385,0.42857142857142855
