states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0000100111',1,0.06252999999999999,0.0007349829930005184,0.3181818181818182,,,,0.07378,0.0002127596452964388,0.3181818181818182
'1111011000',1,0.06169333333333333,0.000681876495822781,0.3181818181818182,,,,0.0742,0.0005080026246651338,0.3181818181818182
'0010100111',1,0.051910000000000005,0.0010249227613174912,0.36363636363636365,,,,0.07344,0.00019442222095223324,0.36363636363636365
'1101011000',1,0.053266666666666664,0.0007073581522507199,0.36363636363636365,,,,0.07360666666666667,0.0009429151016336995,0.36363636363636365
'1100010011',1,0.20008666666666666,0.0006058235900179327,0.18181818181818182,0.25560999999999995,0.0016352573701612421,0.18181818181818182,,,
'0011101100',1,0.20032333333333333,0.00027776888874666146,0.18181818181818182,0.2571966666666667,0.0017439482663071072,0.18181818181818182,,,
'1111111000',1,0.02699333333333333,0.000373303570242177,0.36363636363636365,0.08912333333333333,0.0006379306824064485,0.36363636363636365,,,
'0000000111',1,0.026609999999999998,0.00041214884042863216,0.36363636363636365,0.08909666666666667,0.00048182523341514335,0.36363636363636365,,,
'1111011001',1,0.15859333333333334,0.0005675874871379288,0.36363636363636365,,,,,,
'0000100110',1,0.15799333333333335,0.0007179755489491913,0.36363636363636365,,,,,,
'0000000110',1,,,,0.15408666666666668,0.0011426966157101974,0.4090909090909091,,,
'1111111001',1,,,,0.15488666666666667,0.0011976180062477659,0.4090909090909091,,,
'0001101100',0,,,,,,,0.044283333333333334,0.0005432208472517301,0.22727272727272727
'0011100100',0,,,,,,,0.023583333333333335,0.00030158838763380064,0.36363636363636365
'0000100110',0,,,,,,,0.04462333333333333,0.0005845416057808783,0.36363636363636365
'0010100100',0,,,,,,,0.004946666666666666,0.0001347425528760514,0.45454545454545453
'0000101110',0,,,,,,,0.024223333333333336,0.00015627610892974799,0.36363636363636365
'0011101100',0,,,,,,,0.043706666666666665,0.00021139746660943736,0.18181818181818182
'1110010011',0,,,,,,,0.04433666666666667,0.00023570226039551604,0.22727272727272727
'0000100100',0,,,,,,,0.004816666666666667,0.0001327487183449326,0.4090909090909091
'1111010011',0,,,,,,,0.01484,0.0005132900414645373,0.3181818181818182
'1111010001',0,,,,,,,0.024139999999999998,0.0008967719888578144,0.36363636363636365
'0010100110',0,,,,,,,0.044390000000000006,0.00046238512086787566,0.4090909090909091
'1101011001',0,,,,,,,0.04364333333333333,0.00033489633553617144,0.4090909090909091
'1100010011',0,,,,,,,0.044596666666666666,0.00038861577711438964,0.18181818181818182
'0010101110',0,,,,,,,0.024976666666666664,0.00031478387647541423,0.3181818181818182
'0000101100',0,,,,,,,0.014716666666666668,0.00040876507787345097,0.3181818181818182
'0011100110',0,,,,,,,0.014436666666666667,4.1899350299921455e-5,0.4090909090909091
'1110011001',0,,,,,,,0.014539999999999999,0.00018832595855767416,0.36363636363636365
'0001100100',0,,,,,,,0.0243,0.0006048691318514012,0.3181818181818182
'0010101100',0,,,,,,,0.014499999999999999,0.00037478882943154334,0.2727272727272727
'1100011011',0,,,,,,,0.024553333333333333,0.0004737322262863507,0.36363636363636365
'0001100110',0,,,,,,,0.014400000000000001,0.00022730302828309764,0.36363636363636365
'1101010001',0,,,,,,,0.024706666666666665,0.0006818764958227815,0.3181818181818182
'1101010011',0,,,,,,,0.0148,0.0007413501197140256,0.2727272727272727
'1111011001',0,,,,,,,0.044076666666666674,0.0008843202034456865,0.36363636363636365
'1100010001',0,,,,,,,0.00492,0.00010033277962194907,0.3181818181818182
'1110011011',0,,,,,,,0.024306666666666667,0.00014055445761538692,0.3181818181818182
'0001101110',0,,,,,,,0.00508,0.0002315167380558043,0.36363636363636365
'1100011001',0,,,,,,,0.014746666666666667,0.00038801489089409434,0.4090909090909091
'1111011011',0,,,,,,,0.004883333333333333,6.236095644623267e-5,0.4090909090909091
'1110010001',0,,,,,,,0.004926666666666667,0.00010338708279513893,0.36363636363636365
'1101011011',0,,,,,,,0.0049366666666666665,0.0003242769735204083,0.45454545454545453
'0011101110',0,,,,,,,0.005036666666666668,0.0001302134998974976,0.3181818181818182
