states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0010100111',0.05104333333333333,0.0007308594636149659,0.2857142857142857,,,,0.06897666666666667,0.0005330624311987828,0.2857142857142857
'1111011000',0.08510333333333332,0.00047667832153583584,0.23809523809523808,0.08345000000000001,0.0002933712096758413,0.23809523809523808,0.06968999999999999,0.0007446251853561371,0.23809523809523808
'0001001100',0.05587999999999999,0.0009676087363530103,0.23809523809523808,,,,0.06990666666666666,0.0005367391255432077,0.23809523809523808
'1110110011',0.05608333333333334,0.00026512051766864155,0.23809523809523808,,,,0.06891000000000001,0.0005612486080160924,0.23809523809523808
'1111011001',0.10285333333333334,0.0010135526078546124,0.2857142857142857,0.15278999999999998,0.00014142135623730701,0.2857142857142857,0.027516666666666665,0.0005275309364282713,0.2857142857142857
'1100110011',0.08879,0.00026242459234352745,0.19047619047619047,0.09373,0.00035185224171518,0.19047619047619047,0.07017333333333332,0.0005715670467135839,0.19047619047619047
'0000100111',0.08494333333333333,0.0006666499997916643,0.23809523809523808,0.08231666666666666,0.00045536310297997505,0.23809523809523808,0.06838,0.0004600724580614103,0.23809523809523808
'0011101100',0.11654666666666667,0.0012592413942087868,0.23809523809523808,0.17015666666666665,0.0009990773521382397,0.23809523809523808,0.02809666666666667,0.00027980151695244297,0.23809523809523808
'1100010011',0.11607,0.0009980313956317567,0.23809523809523808,0.1717,0.0003398038649966505,0.23809523809523808,0.02804,0.0003884155849945608,0.23809523809523808
'0011001100',0.08885333333333334,0.00027402351886086283,0.19047619047619047,0.09295333333333333,0.0006584999789082961,0.19047619047619047,0.06901,0.0004172129751897346,0.19047619047619047
'1101011000',0.05136333333333334,0.0007816364599707191,0.2857142857142857,,,,0.06817666666666666,0.0003348963355361674,0.2857142857142857
'0000100110',0.10246999999999999,0.0010060815076324582,0.2857142857142857,0.1529033333333333,0.0009906675639296042,0.2857142857142857,0.02838666666666667,0.000589085920916654,0.2857142857142857
'0001101100',,,,,,,0.027786666666666668,0.00025616834742454495,0.2857142857142857
'1110010001',,,,,,,0.0030900000000000003,8.831760866327855e-5,0.38095238095238093
'0001100100',,,,,,,0.015460000000000002,0.00029810512687081817,0.38095238095238093
'1101010001',,,,,,,0.015683333333333334,0.00042897811391983916,0.23809523809523808
'0000101100',,,,,,,0.00923,6.976149845485448e-5,0.2857142857142857
'1111010011',,,,,,,0.009406666666666666,0.0002106075866524178,0.2857142857142857
'1110011011',,,,,,,0.01572,0.00018018509002319416,0.38095238095238093
'1111010001',,,,,,,0.015703333333333333,0.0003229379025275434,0.2857142857142857
'0010100110',,,,,,,0.028056666666666664,0.0002795631512834901,0.3333333333333333
'0000100100',,,,,,,0.0031333333333333335,3.399346342395199e-5,0.38095238095238093
'1110011001',,,,,,,0.00936,0.00023508863576673976,0.38095238095238093
'1100011011',,,,,,,0.01546,0.00048256260388333724,0.42857142857142855
'1101011001',,,,,,,0.02773,0.00015641824275533368,0.3333333333333333
'0011100110',,,,,,,0.009493333333333333,0.00016679994670929088,0.42857142857142855
'0010101100',,,,,,,0.00923,0.0001981581859693577,0.23809523809523808
'0011100100',,,,,,,0.015393333333333334,0.00013474255287605104,0.42857142857142855
'0000101110',,,,,,,0.015436666666666668,0.000468354092066628,0.2857142857142857
'1110010011',,,,,,,0.02779,0.0007253045337419774,0.2857142857142857
'0001100110',,,,,,,0.009393333333333332,0.00014337208778404434,0.38095238095238093
'1101011011',,,,,,,0.003073333333333333,6.599663291074444e-5,0.42857142857142855
'1101010011',,,,,,,0.00927,0.0003001110905425966,0.23809523809523808
'0010101110',,,,,,,0.015436666666666668,0.0004892397730720139,0.23809523809523808
'0001101110',,,,,,,0.0030633333333333333,0.00010656244908763863,0.38095238095238093
'1100011001',,,,,,,0.009096666666666668,0.00012657891697364997,0.42857142857142855
'1100010001',,,,,,,0.0030933333333333334,4.714045207910329e-5,0.3333333333333333
'1111011011',,,,,,,0.0031333333333333335,0.00011145502331533653,0.38095238095238093
'0010100100',,,,,,,0.0030399999999999997,0.0001632993161855451,0.42857142857142855
'0011101110',,,,,,,0.0029733333333333335,5.5577773335110365e-5,0.3333333333333333
