states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1111011000',1,0.08006999999999999,0.0007961155694998087,0.2857142857142857,0.07814666666666666,0.0007669130039030197,0.2857142857142857,0.06527666666666666,0.0005430981085913986,0.2857142857142857
'1100110011',1,0.09670000000000001,0.0007197684812956636,0.19047619047619047,0.10004333333333333,0.0003282614134429362,0.19047619047619047,0.07797333333333333,0.0009268704811832581,0.19047619047619047
'0011001100',1,0.0969,0.0007864265170164784,0.19047619047619047,0.10069333333333334,0.0005416230751690287,0.19047619047619047,0.07667333333333333,0.00038904441334577055,0.19047619047619047
'0000100111',1,0.08061999999999998,0.0007677239087067688,0.2857142857142857,0.07799666666666666,0.00075207860109315,0.2857142857142857,0.06486666666666667,0.0009983096825245262,0.2857142857142857
'1110110011',1,0.05969333333333334,0.000213124898175277,0.23809523809523808,,,,0.07587333333333333,0.00022095751225568967,0.23809523809523808
'0001001100',1,0.059460000000000006,0.0006014981296729013,0.23809523809523808,,,,0.07716666666666666,0.000755616010653268,0.23809523809523808
'1101011000',1,0.04821,0.00014236104336041818,0.3333333333333333,,,,0.06555,0.0008206095295571449,0.3333333333333333
'0010100111',1,0.04862333333333333,0.0006981085557100387,0.3333333333333333,,,,0.06550333333333334,0.0005492014404771946,0.3333333333333333
'1111011001',1,0.09873666666666665,0.0006257972692671481,0.3333333333333333,0.14616333333333334,0.0013173289473611125,0.3333333333333333,,,
'1100010011',1,0.11653999999999999,0.0009911609354691117,0.23809523809523808,0.17412666666666665,0.0008860900380635937,0.23809523809523808,,,
'0011101100',1,0.11586999999999999,0.0004835976288885904,0.23809523809523808,0.17588666666666666,0.0010574287472712124,0.23809523809523808,,,
'0000100110',1,0.09857666666666666,0.0003483612429010389,0.3333333333333333,0.14694333333333334,0.00029803057263008855,0.3333333333333333,,,
'0010101100',0,,,,,,,0.008903333333333333,0.0001114550233153366,0.23809523809523808
'0001100110',0,,,,,,,0.009053333333333333,0.00015755069730795325,0.42857142857142855
'1100010011',0,,,,,,,0.026513333333333333,0.000412822264688113,0.23809523809523808
'1110011001',0,,,,,,,0.008686666666666667,0.00014613540144521958,0.42857142857142855
'1111011001',0,,,,,,,0.02734,0.0003047403266170511,0.3333333333333333
'1101011001',0,,,,,,,0.02646333333333333,0.0004716166051171469,0.38095238095238093
'0010100100',0,,,,,,,0.0031300000000000004,0.0001557776192739723,0.42857142857142855
'0010100110',0,,,,,,,0.027033333333333336,0.0003135105881607336,0.38095238095238093
'0011100110',0,,,,,,,0.00876,0.00020992061991778358,0.47619047619047616
'0000100110',0,,,,,,,0.02749666666666667,0.00016213848676020502,0.3333333333333333
'1110010011',0,,,,,,,0.027123333333333333,0.0003965125751123439,0.2857142857142857
'1111011011',0,,,,,,,0.0030399999999999997,0.00027580186124583463,0.38095238095238093
'0001101100',0,,,,,,,0.027149999999999997,0.0006151964455900782,0.2857142857142857
'0001101110',0,,,,,,,0.0029933333333333335,5.792715732327585e-5,0.42857142857142855
'0010101110',0,,,,,,,0.015136666666666668,0.0004047495796442815,0.2857142857142857
'0001100100',0,,,,,,,0.015080000000000001,0.0004944357052910584,0.38095238095238093
'1100011011',0,,,,,,,0.014916666666666667,0.0003922867431979944,0.42857142857142855
'1110011011',0,,,,,,,0.014836666666666666,0.0007310418744656305,0.38095238095238093
'0011101100',0,,,,,,,0.02637,0.00030243456592570124,0.23809523809523808
'0000101110',0,,,,,,,0.01487,0.00042481368465089074,0.3333333333333333
'1111010001',0,,,,,,,0.014629999999999999,1.4142135623731192e-5,0.3333333333333333
'1111010011',0,,,,,,,0.009106666666666667,0.00017987650084309436,0.2857142857142857
'1101010001',0,,,,,,,0.015386666666666667,0.0004066393433443885,0.2857142857142857
'0011100100',0,,,,,,,0.015103333333333335,0.00020677416559027723,0.42857142857142855
'0000101100',0,,,,,,,0.008780000000000001,0.000310268700752536,0.2857142857142857
'0011101110',0,,,,,,,0.00298,0.00023622023622035435,0.38095238095238093
'0000100100',0,,,,,,,0.00293,8.286535263104038e-5,0.38095238095238093
'1100010001',0,,,,,,,0.003133333333333333,0.00033638602164114297,0.38095238095238093
'1110010001',0,,,,,,,0.0030333333333333336,9.533566430716733e-5,0.42857142857142855
'1101010011',0,,,,,,,0.00908,0.00020396078054371136,0.23809523809523808
'1100011001',0,,,,,,,0.00912,0.0001675310916417204,0.47619047619047616
'1101011011',0,,,,,,,0.002936666666666667,9.533566430716733e-5,0.42857142857142855
