states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1111011000',1,0.08853666666666667,0.00047443533688890186,0.23809523809523808,0.08829666666666668,0.0010146373188922642,0.23809523809523808,0.09505000000000001,0.0007511324783285573,0.23809523809523808
'0011101100',1,0.11125,0.0012615070352558465,0.19047619047619047,0.16484000000000001,0.0006155214591439253,0.19047619047619047,0.10718333333333334,0.0008698403429493436,0.19047619047619047
'1110110011',1,0.058320000000000004,0.00030474032661704885,0.19047619047619047,,,,0.055343333333333335,0.00046312945154555675,0.19047619047619047
'1100110011',1,0.09067333333333333,0.000469491450638054,0.14285714285714285,0.09261000000000001,0.0008686004067847725,0.14285714285714285,0.08804333333333335,0.0003249957264676288,0.14285714285714285
'1111011001',1,0.09960999999999999,0.00025139610179953227,0.2857142857142857,0.15408666666666668,0.0007230644661592897,0.2857142857142857,0.09960666666666666,0.000272559881290128,0.2857142857142857
'1100010011',1,0.11062333333333334,0.0004340762861781618,0.19047619047619047,0.16328666666666666,0.00012472191289247323,0.19047619047619047,0.10725333333333333,0.0004099864496405794,0.19047619047619047
'0000100110',1,0.10071000000000001,0.0008859270097850419,0.2857142857142857,0.15585333333333332,0.0006614294285023115,0.2857142857142857,0.10054999999999999,0.0006445153217728832,0.2857142857142857
'0000100111',1,0.08878666666666667,0.0008473619192660344,0.23809523809523808,0.08832,0.0001529705854077823,0.23809523809523808,0.09393333333333333,0.0005312459150169782,0.23809523809523808
'1101011000',1,0.05189333333333334,0.00022231109334044363,0.2857142857142857,,,,0.05513333333333333,0.00041875476780038596,0.2857142857142857
'0001001100',1,0.05792,0.0005413563213509837,0.19047619047619047,,,,0.05532666666666666,0.0007208482657412886,0.19047619047619047
'0011001100',1,0.08959666666666666,0.00034120700787384416,0.14285714285714285,0.09270666666666667,0.0005638754787677497,0.14285714285714285,0.08782000000000001,0.0004403029260255562,0.14285714285714285
'0010100111',1,0.052079999999999994,0.0006083310502240271,0.2857142857142857,,,,0.05475666666666667,0.0008920886851777817,0.2857142857142857
