states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1011001100',0.23532666666666668,0.0006195876765147045,0.18181818181818182,0.27230333333333334,0.0003837823457233119,0.18181818181818182,0.22003999999999999,0.000750644167809664,0.18181818181818182
'0100110011',0.23447666666666667,0.0006450495243691657,0.18181818181818182,0.27151333333333333,0.0015325867747772864,0.18181818181818182,0.21921,0.0012887461606797001,0.18181818181818182
'1000100111',0.02700666666666667,5.249338582674488e-5,0.36363636363636365,0.026106666666666667,0.00044191502451137554,0.36363636363636365,0.029930000000000002,0.00019026297590440534,0.36363636363636365
'0111011000',0.02703,0.0006335613624582861,0.36363636363636365,0.02649,0.00022730302828309826,0.36363636363636365,0.030203333333333332,0.0006878630354624057,0.36363636363636365
'1001001100',0.11971333333333334,0.002108084965607935,0.22727272727272727,,,,0.22013666666666667,0.0012267119556856965,0.22727272727272727
'0110110011',0.12055666666666666,0.00127740187707532,0.22727272727272727,,,,0.22024666666666667,0.0007701226453552032,0.22727272727272727
'0101011000',0.024893333333333333,0.00018153665072253382,0.4090909090909091,,,,0.02978,0.0002913188402192114,0.4090909090909091
'1010100111',0.02516666666666667,0.0002192917893786472,0.4090909090909091,,,,0.030453333333333332,0.0001391242450313948,0.4090909090909091
'0111011001',0.03728666666666666,0.0010127959101198813,0.4090909090909091,0.039176666666666665,0.0002217105219775448,0.4090909090909091,,,
'0111111000',0.0551,0.000602162768692985,0.4090909090909091,0.055029999999999996,0.0009267505957196183,0.4090909090909091,,,
'1000100110',0.03785666666666667,0.00028592928418676427,0.4090909090909091,0.039156666666666666,0.0007104145894397798,0.4090909090909091,,,
'1000000111',0.05558666666666667,0.0006528059095593078,0.4090909090909091,0.053736666666666676,0.00025952948879762324,0.4090909090909091,,,
'0111111001',,,,0.10796666666666666,0.0007372169890126578,0.45454545454545453,,,
'1000000110',,,,0.10852,0.0014497126151988462,0.45454545454545453,,,
