"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"miR30c",-0.76459708864411,-0.659278578690596,-0.631902154167262,-0.63856271093518,-0.504855677408656,-0.637601175435344,-0.455965331870685,-0.707077669985102,-0.366542159764825,0,0.546381767628266,0,0,0.702923542799625,0.692229129137626,0.702923542799625,0.600434953416668,0.529215321522191,-0.480676594997021,-0.573136191579184,-0.472883109481403,0.636697291320051
"miR205",-0.927587901855101,-0.92739278554079,-0.812327246533276,-0.721478511146044,-0.538329923143872,-0.76594334705925,-0.476620759450547,-0.696122434374327,-0.504168362555036,0,0.789975831397469,0,0,0.849587972813066,0.844321783587322,0.849587972813066,0.849542431538675,0.542197019072908,-0.479791159174012,-0.681065674163855,-0.519249225714244,0.813906662085097
"miR200c",-0.882085433619371,-0.881744894842226,-0.763798962936619,-0.674295307239341,-0.562002891529606,-0.832062066073786,-0.505262773009383,-0.743174440131613,-0.501056271078936,0,0.737570728004483,0,0,0.810022410432265,0.80303034111671,0.810022410432265,0.809900046109602,0.568930053119472,-0.51146098470608,-0.753840977508921,-0.539044489838706,0.765635492439117
"miR200b",-0.882085433619371,-0.881744894842226,-0.763798962936619,-0.674295307239341,-0.562002891529606,-0.832062066073786,-0.505262773009383,-0.743174440131613,-0.501056271078936,0,0.737570728004483,0,0,0.810022410432265,0.80303034111671,0.810022410432265,0.809900046109602,0.568930053119472,-0.51146098470608,-0.753840977508921,-0.539044489838706,0.765635492439117
"miR200a",-0.882085433619371,-0.881744894842226,-0.763798962936619,-0.674295307239341,-0.562002891529606,-0.832062066073786,-0.505262773009383,-0.743174440131613,-0.501056271078936,0,0.737570728004483,0,0,0.810022410432265,0.80303034111671,0.810022410432265,0.809900046109602,0.568930053119472,-0.51146098470608,-0.753840977508921,-0.539044489838706,0.765635492439117
"miR141",-0.882085433619371,-0.881744894842226,-0.763798962936619,-0.674295307239341,-0.562002891529606,-0.832062066073786,-0.505262773009383,-0.743174440131613,-0.501056271078936,0,0.737570728004483,0,0,0.810022410432265,0.80303034111671,0.810022410432265,0.809900046109602,0.568930053119472,-0.51146098470608,-0.753840977508921,-0.539044489838706,0.765635492439117
"miR101",-0.783402570074062,-0.782603329990511,-0.649490166641315,-0.556320121097754,-0.428318964362526,-0.653669569086357,-0.377892310273936,-0.619917941167444,-0.389626628498908,0,0.600189608164062,0,0,0.721547080612148,0.710440542429686,0.721547080612148,0.721227870410655,0.511232081837415,-0.560948925406204,-0.586526982096947,-0.486499415959172,0.649493700448623
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.795072912346324,0.794438789617477,0.667956908852252,0.577592701276278,0.621701982620607,0.663163606446178,0.570521737499119,0.638722579234535,0.47370260330334,0,-0.631234592440416,0,0,-0.732050510236098,-0.721611726196988,-0.732050510236098,-0.731816372350106,-0.5612400841329,0.510087156466551,0.594653844617395,0.610833048324437,-0.670706489052584
"FOXC2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
