"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"miR34a",-0.797327442475985,-0.893072767720076,-0.779750942292544,-0.888201381509088,-0.689957023887337,-0.739155985102599,-0.627703602881473,-0.86178961160921,-0.517722217018475,0,0.75527848246579,0,0,0.819560947276415,0.813783101570286,0.819560947276415,0.817920009185137,0.698390633694387,-0.63591466651971,-0.65819412197979,-0.556701727234067,0.781872626138062
"miR30c",-0.776163064257724,-0.665007580200165,-0.644569952457819,-0.650094190980549,-0.52419994733605,-0.640858006586377,-0.472932567181296,-0.721916610552043,-0.378353981156447,0,0.561178894178265,0,0,0.708595833086755,0.699520649653714,0.708595833086755,0.603706196647343,0.544794350887005,-0.493531795738221,-0.574871538268729,-0.486865457967917,0.648918217463356
"miR205",-0.947775203169487,-0.945241119203599,-0.835745444683401,-0.743172682433377,-0.565183693023112,-0.776643930051414,-0.499267370100307,-0.722507632273354,-0.422563509161118,0,0.817701747598106,0,0,0.863933295228608,0.860113618808886,0.863933295228608,0.863063074801971,0.57027678689,-0.503347946195627,-0.688291822532406,-0.44627708364484,0.837010148145819
"miR200c",-0.89675840270431,-0.892784665537162,-0.780071945614905,-0.688513339866807,-0.572511481257641,-0.83835531604572,-0.511605050703127,-0.761501388610184,-0.475983844880659,0,0.756398844585737,0,0,0.819056339924005,0.813319940697981,0.819056339924005,0.817494557790865,0.581583120449462,-0.519913831915432,-0.757451743687306,-0.547991734470809,0.781440945046025
"miR200b",-0.89675840270431,-0.892784665537162,-0.780071945614905,-0.688513339866807,-0.572511481257641,-0.83835531604572,-0.511605050703127,-0.761501388610184,-0.475983844880659,0,0.756398844585737,0,0,0.819056339924005,0.813319940697981,0.819056339924005,0.817494557790865,0.581583120449462,-0.519913831915432,-0.757451743687306,-0.547991734470809,0.781440945046025
"miR200a",-0.89675840270431,-0.892784665537162,-0.780071945614905,-0.688513339866807,-0.572511481257641,-0.83835531604572,-0.511605050703127,-0.761501388610184,-0.475983844880659,0,0.756398844585737,0,0,0.819056339924005,0.813319940697981,0.819056339924005,0.817494557790865,0.581583120449462,-0.519913831915432,-0.757451743687306,-0.547991734470809,0.781440945046025
"miR141",-0.89675840270431,-0.892784665537162,-0.780071945614905,-0.688513339866807,-0.572511481257641,-0.83835531604572,-0.511605050703127,-0.761501388610184,-0.475983844880659,0,0.756398844585737,0,0,0.819056339924005,0.813319940697981,0.819056339924005,0.817494557790865,0.581583120449462,-0.519913831915432,-0.757451743687306,-0.547991734470809,0.781440945046025
"miR101",-0.796955735845685,-0.789824259777336,-0.664398417628205,-0.570068448281607,-0.453040853781922,-0.657841339438977,-0.39986378515724,-0.637156251666632,-0.408208682893245,0,0.61803686457927,0,0,0.728514486577003,0.71918248512577,0.728514486577003,0.725511021426172,0.52806747071255,-0.574682903445672,-0.588641868167962,-0.494228663855912,0.663860346900021
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.817668485138789,0.813623643016447,0.693301866780578,0.601779675110429,0.647953563087137,0.675706815205571,0.591913665039894,0.664897169203163,0.479903297322477,0,-0.665154860725697,0,0,-0.748381042957253,-0.739587054783275,-0.748381042957253,-0.746738223082556,-0.583877757831224,0.527880745609938,0.60353668917271,0.623619544967875,-0.69528315985914
"FOXC2",0.747753172182539,0.94528362750774,0.83577316813755,0.743333285509495,0.56629377872413,0.776711474060881,0.500184876070899,0.722738248493843,0.424560366471615,0,-0.81777141065921,0,0,-0.863951061089772,-0.860159703962244,-0.863951061089772,-0.863116463574892,-0.571850909700077,0.504802220014699,0.688339381037625,0.446396374620293,-0.837145746077205
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
