"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"miR34a",-0.688342734898082,-0.783276821384145,-0.661960021094762,-0.777849007121738,-0.475763713608086,-0.657247799734186,-0.42965501463573,-0.740155696673996,-0.469643034886044,0,0.62473086129554,0,0,0.724370530820984,0.715707718512627,0.724370530820984,0.72232725215255,0.571238945177755,-0.520932494388644,-0.590151252774731,-0.499218347340987,0.665710981178135
"miR30c",-0.760585335423816,-0.649094486168628,-0.626045897966163,-0.634281000505645,-0.37424367051727,-0.632077424340727,-0.330457794570145,-0.70153921022355,-0.361052620006876,0,0.541399373445945,0,0,0.696537097952056,0.686622170165671,0.696537097952056,0.591559293007992,0.524254343607641,-0.476584600567775,-0.56875535043547,-0.456631861004373,0.630554762106293
"miR205",-0.92676420718057,-0.923485867438538,-0.810571613994761,-0.720559486872743,-0.499514623006835,-0.764738514173833,-0.444583656537407,-0.694339303543475,-0.501921068322448,0,0.789270038904211,0,0,0.847710981883407,0.842707455140217,0.847710981883407,0.846558539034624,0.540330731333786,-0.478408259584394,-0.680362920180295,-0.510050029724493,0.812047172656415
"miR200c",-0.880969843623373,-0.876683250900196,-0.761597399378132,-0.673144395610419,-0.496711657062437,-0.830148593407436,-0.445977719467186,-0.741058502353254,-0.498539728434263,0,0.736597089889064,0,0,0.807382710136681,0.800798935908706,0.807382710136681,0.805724054335657,0.566919052743387,-0.509801244780419,-0.752410230905421,-0.528697305717836,0.763310997373768
"miR200b",-0.880969843623373,-0.876683250900196,-0.761597399378132,-0.673144395610419,-0.496711657062437,-0.830148593407436,-0.445977719467186,-0.741058502353254,-0.498539728434263,0,0.736597089889064,0,0,0.807382710136681,0.800798935908706,0.807382710136681,0.805724054335657,0.566919052743387,-0.509801244780419,-0.752410230905421,-0.528697305717836,0.763310997373768
"miR200a",-0.880969843623373,-0.876683250900196,-0.761597399378132,-0.673144395610419,-0.496711657062437,-0.830148593407436,-0.445977719467186,-0.741058502353254,-0.498539728434263,0,0.736597089889064,0,0,0.807382710136681,0.800798935908706,0.807382710136681,0.805724054335657,0.566919052743387,-0.509801244780419,-0.752410230905421,-0.528697305717836,0.763310997373768
"miR141",-0.880969843623373,-0.876683250900196,-0.761597399378132,-0.673144395610419,-0.496711657062437,-0.830148593407436,-0.445977719467186,-0.741058502353254,-0.498539728434263,0,0.736597089889064,0,0,0.807382710136681,0.800798935908706,0.807382710136681,0.805724054335657,0.566919052743387,-0.509801244780419,-0.752410230905421,-0.528697305717836,0.763310997373768
"miR101",-0.781571089628894,-0.774376128149876,-0.646475720569043,-0.554377007202949,-0.403094136432846,-0.649846304547174,-0.357914731100931,-0.617610655792551,-0.388210344180876,0,0.597314827923721,0,0,0.717019337348806,0.706904288085507,0.717019337348806,0.714038694410842,0.509554029990195,-0.559947106329758,-0.583490668003729,-0.477043998382439,0.646375531745422
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.802189981969235,0.798009818891871,0.675674494346906,0.586934398861909,0.587671118945104,0.667593365484864,0.540412600128526,0.645577631314012,0.479553937298123,0,-0.645749889033668,0,0,-0.736858656741696,-0.727288335795938,-0.736858656741696,-0.735193571107952,-0.566984100765776,0.515279717357009,0.598440981339284,0.60743946794911,-0.678008004234652
"FOXC2",0.719456329117291,0.916080149719464,0.802268974323097,0.712933236668364,0.488621323682342,0.759758706052598,0.434085193146211,0.685875945672269,0.489228399770642,0,-0.780204730279471,0,0,-0.841529180679157,-0.836248144954671,-0.841529180679157,-0.840340471274515,-0.531541716960924,0.470359962726846,0.676641636109852,0.497749251391075,-0.803943928853602
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
