"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"miR30c",-0.760353917334971,-0.652740225895164,-0.630041361445587,-0.638638232788619,-0.505484939133889,-0.634043923092005,-0.456856632373401,-0.707492139416429,-0.367467203698905,0,0.545015013430075,0,0,0.698324899001946,0.688987910861466,0.698324899001946,0.594912479711387,0.529975803587952,-0.481630147232626,-0.570558873032283,-0.473544441919905,0.635009168302504
"miR205",-0.924236078754676,-0.923707933368619,-0.810645873500713,-0.721423537771129,-0.538414853008647,-0.764462702690686,-0.476616325940298,-0.695957181373846,-0.504204208787693,0,0.789500322141702,0,0,0.846936937967087,0.842214405355292,0.846936937967087,0.846778868746936,0.54228187429234,-0.479795505699101,-0.680162104654052,-0.519220198981319,0.812386133971638
"miR200c",-0.87686804773539,-0.876292849119698,-0.760825620845133,-0.673768554427759,-0.56184331287729,-0.829207994042062,-0.505052666431471,-0.742454022445709,-0.500790908866716,0,0.736260439136767,0,0,0.805662091436205,0.799489262651491,0.805662091436205,0.805463581751317,0.568799516366926,-0.511306169912875,-0.751669846517809,-0.538688390990944,0.762909150821828
"miR200b",-0.87686804773539,-0.876292849119698,-0.760825620845133,-0.673768554427759,-0.56184331287729,-0.829207994042062,-0.505052666431471,-0.742454022445709,-0.500790908866716,0,0.736260439136767,0,0,0.805662091436205,0.799489262651491,0.805662091436205,0.805463581751317,0.568799516366926,-0.511306169912875,-0.751669846517809,-0.538688390990944,0.762909150821828
"miR200a",-0.87686804773539,-0.876292849119698,-0.760825620845133,-0.673768554427759,-0.56184331287729,-0.829207994042062,-0.505052666431471,-0.742454022445709,-0.500790908866716,0,0.736260439136767,0,0,0.805662091436205,0.799489262651491,0.805662091436205,0.805463581751317,0.568799516366926,-0.511306169912875,-0.751669846517809,-0.538688390990944,0.762909150821828
"miR141",-0.87686804773539,-0.876292849119698,-0.760825620845133,-0.673768554427759,-0.56184331287729,-0.829207994042062,-0.505052666431471,-0.742454022445709,-0.500790908866716,0,0.736260439136767,0,0,0.805662091436205,0.799489262651491,0.805662091436205,0.805463581751317,0.568799516366926,-0.511306169912875,-0.751669846517809,-0.538688390990944,0.762909150821828
"miR101",-0.777947289302827,-0.774736804536598,-0.64669511406133,-0.555654146685059,-0.428390361724895,-0.649267485291204,-0.378275428632374,-0.619569727503438,-0.389941974918228,0,0.597778009243849,0,0,0.715867179770109,0.706209300368366,0.715867179770109,0.714494881559084,0.511447772227786,-0.561426640201387,-0.583159691211733,-0.486608577904536,0.646941834788396
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.676605368566652,0.780332065871805,0.656988613263621,0.574165505832816,0.615241388983768,0.652131848766816,0.564593422831255,0.631537820510545,0.467237786647781,0,-0.630533000713014,0,0,-0.718338071517039,-0.709294259238656,-0.718338071517039,-0.719672392342889,-0.555682420267143,0.505168344218203,0.585425072693285,0.603081973243377,-0.660774856304604
"FOXC2",0.717159084647815,0.916638151100869,0.802819854838489,0.714167942173074,0.52951662034124,0.759672785576622,0.46825297281879,0.687991336882651,0.491967914767531,0,-0.780727404608226,0,0,-0.840994918247451,-0.83603402849571,-0.840994918247451,-0.840845045414736,-0.533927768158168,0.472130589667062,0.676579595107145,0.508694466482584,-0.804774395621623
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
