"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"miR30c",-0.766204736681772,-0.654681746016381,-0.632725085136803,-0.637815303237616,-0.498753707031191,-0.634576356257468,-0.447331709792351,-0.708637292538692,-0.326684431930495,0,0.545865477005447,0,0,0.700323937345162,0.690685371818736,0.700323937345162,0.595349317299568,0.524497757024359,-0.47415470802431,-0.570316034174206,-0.46446286793125,0.63718824357609
"miR205",-0.950035562277814,-0.947068114848035,-0.836784138160623,-0.742032565919973,-0.570089385187096,-0.776866141159676,-0.498960059139737,-0.723353498732101,-0.477305755924954,0,0.817392324926812,0,0,0.864754368196081,0.861017294341252,0.864754368196081,0.863815467344252,0.572134319916115,-0.501907212169563,-0.687009651360045,-0.547983543415385,0.837895798352967
"miR200c",-0.936815697060475,-0.933314190653062,-0.821771935796228,-0.727599901671581,-0.646554137301172,-0.868184923076903,-0.578116560651675,-0.806369828970664,-0.466300308944327,0,0.800540799269589,0,0,0.853777443154335,0.849310949141757,0.853777443154335,0.852584652779241,0.650426053158856,-0.582721864064543,-0.780977808317197,-0.62231757767989,0.823068284817701
"miR200b",-0.936815697060475,-0.933314190653062,-0.821771935796228,-0.727599901671581,-0.646554137301172,-0.868184923076903,-0.578116560651675,-0.806369828970664,-0.466300308944327,0,0.800540799269589,0,0,0.853777443154335,0.849310949141757,0.853777443154335,0.852584652779241,0.650426053158856,-0.582721864064543,-0.780977808317197,-0.62231757767989,0.823068284817701
"miR200a",-0.936815697060475,-0.933314190653062,-0.821771935796228,-0.727599901671581,-0.646554137301172,-0.868184923076903,-0.578116560651675,-0.806369828970664,-0.466300308944327,0,0.800540799269589,0,0,0.853777443154335,0.849310949141757,0.853777443154335,0.852584652779241,0.650426053158856,-0.582721864064543,-0.780977808317197,-0.62231757767989,0.823068284817701
"miR141",-0.936815697060475,-0.933314190653062,-0.821771935796228,-0.727599901671581,-0.646554137301172,-0.868184923076903,-0.578116560651675,-0.806369828970664,-0.466300308944327,0,0.800540799269589,0,0,0.853777443154335,0.849310949141757,0.853777443154335,0.852584652779241,0.650426053158856,-0.582721864064543,-0.780977808317197,-0.62231757767989,0.823068284817701
"miR101",-0.786278598584458,-0.77873216553277,-0.651609169578424,-0.556389566240154,-0.423516923696533,-0.650872306532008,-0.369672554660308,-0.62303876584407,-0.339901599275415,0,0.600658635904999,0,0,0.719499562937338,0.709604416112705,0.719499562937338,0.716384692642842,0.507279956602342,-0.554453589450805,-0.583419762718514,-0.4799525463972,0.651168839833755
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.807542451271351,0.803114868357545,0.68176849285519,0.590440466734084,0.629069630835683,0.669066126333483,0.574482522424429,0.652119796624924,0.447840411528688,0,-0.651292494692236,0,0,-0.739932702988138,-0.730639255519304,-0.739932702988138,-0.738145523640542,-0.567208618896289,0.51305344874782,0.598785775337773,0.612372659479931,-0.6838314805872
"FOXC2",0.738536949125826,0.935240523969864,0.823577412135738,0.729775590907594,0.551421895529562,0.769564508182922,0.482329608245121,0.709257140719968,0.462096645467578,0,-0.802169222470533,0,0,-0.85535848298269,-0.851057857147035,-0.85535848298269,-0.854280387044069,-0.554628320194389,0.486495127486841,0.68200215367677,0.526895985308603,-0.824925692654872
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
