"","ZEB2","ZEB1","VIM","TWIST2","TWIST1","TGFbeta","TCF3","SNAI2","SNAI1","miR9","miR34a","miR30c","miR205","miR200c","miR200b","miR200a","miR141","miR101","KLF8","GSC","FOXC2","CDH1"
"miR34a",-0.695619784593877,-0.790773800549113,-0.671496608134447,-0.785808608050307,-0.555047902804386,-0.662970698688297,-0.503656336453303,-0.750614919606987,-0.475870919821617,0,0.629802309132929,0,0,0.730950469295334,0.722747185604814,0.730950469295334,0.72897476258854,0.579214203209729,-0.527970681066209,-0.595083357346152,-0.479552136819062,0.675285745597939
"miR30c",-0.76413687892257,-0.653298027693317,-0.631127971455091,-0.638333770071753,-0.505316485570767,-0.634995419253119,-0.456660438902605,-0.707457528834457,-0.367419485027825,0,0.544588483945127,0,0,0.700062850918368,0.690368520184841,0.700062850918368,0.595292954041695,0.529789186567974,-0.481436385529696,-0.571341212465125,-0.377648301860795,0.635946558387287
"miR205",-0.927588414943025,-0.924621249968783,-0.812110170433654,-0.721626814291377,-0.538678655758145,-0.765236815259783,-0.476821219157734,-0.69637475284484,-0.504720333810906,0,0.789826577279724,0,0,0.848395201233803,0.843501017164388,0.848395201233803,0.847325882991995,0.542514272656676,-0.479962553196593,-0.680589720390417,-0.500925989544919,0.813706695038798
"miR200c",-0.882181654341281,-0.878376496797814,-0.763652929129592,-0.674664005085112,-0.562702744848568,-0.831104481706194,-0.50577133287359,-0.743671846652918,-0.50192711664049,0,0.73743003292952,0,0,0.808499633963063,0.802026628881961,0.808499633963063,0.80699692416722,0.569611501826806,-0.511957052491496,-0.752967406744834,-0.498488233765428,0.765513198589931
"miR200b",-0.882181654341281,-0.878376496797814,-0.763652929129592,-0.674664005085112,-0.562702744848568,-0.831104481706194,-0.50577133287359,-0.743671846652918,-0.50192711664049,0,0.73743003292952,0,0,0.808499633963063,0.802026628881961,0.808499633963063,0.80699692416722,0.569611501826806,-0.511957052491496,-0.752967406744834,-0.498488233765428,0.765513198589931
"miR200a",-0.882181654341281,-0.878376496797814,-0.763652929129592,-0.674664005085112,-0.562702744848568,-0.831104481706194,-0.50577133287359,-0.743671846652918,-0.50192711664049,0,0.73743003292952,0,0,0.808499633963063,0.802026628881961,0.808499633963063,0.80699692416722,0.569611501826806,-0.511957052491496,-0.752967406744834,-0.498488233765428,0.765513198589931
"miR141",-0.882181654341281,-0.878376496797814,-0.763652929129592,-0.674664005085112,-0.562702744848568,-0.831104481706194,-0.50577133287359,-0.743671846652918,-0.50192711664049,0,0.73743003292952,0,0,0.808499633963063,0.802026628881961,0.808499633963063,0.80699692416722,0.569611501826806,-0.511957052491496,-0.752967406744834,-0.498488233765428,0.765513198589931
"miR101",-0.782593626008745,-0.775999015281342,-0.648359251224106,-0.555721708316126,-0.428499264940668,-0.650727099276632,-0.378285946446882,-0.619897710567883,-0.390225976775378,0,0.597971689085061,0,0,0.718233894811165,0.708164035382917,0.718233894811165,0.715462207500143,0.511513114259876,-0.561409442483088,-0.58434010961278,-0.403803103136266,0.648415332248823
"KLF8",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
"GSC",0.801742228361155,0.797321653248568,0.675733861719276,0.586608881159207,0.628460096276998,0.666923312630965,0.576480009606033,0.646362600017759,0.480650437198653,0,-0.644302222717719,0,0,-0.736250435831661,-0.726731326515359,-0.736250435831661,-0.73447497638259,-0.567847782838985,0.515906150632131,0.597859863828278,0.587244993633764,-0.678324465789821
"FOXC2",0.720527230981164,0.917482000271575,0.804197286010652,0.714313352317947,0.529724316752683,0.760444415583312,0.468424027084193,0.68833922451328,0.492391572019558,0,-0.780962118716964,0,0,-0.842450293935643,-0.83730231915505,-0.842450293935643,-0.841357696165799,-0.534108966478893,0.472268738233529,0.677027330156176,0.490240755165187,-0.806011641319627
"CDH1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
