"Nature","Strength","Type","Node"
"P",0.161689537380781,"TS","ZEB,ZEB"
"P",0.0613205967390276,"TS","ZEB,OVOL2"
"N",0.0899515537049505,"NF","ZEB,miR200"
"P",0.0821254435361186,"TS","OVOL2,OVOL2"
"N",0.126632509326433,"NF","OVOL2,miR200"
"P",0.165916165456754,"TS","miR200,miR200"
