states,flag,Avg0,SD0,frust0
'11001101',0,0.004166666666666667,0.0008993825042154694,0.5
'01110111',0,0.00046666666666666666,9.42809041582063e-5,0.5
'10110001',0,0.0003333333333333333,9.428090415820634e-5,0.375
'11001010',0,0.0020666666666666667,0.00032998316455372216,0.3125
'00000010',0,0.0004666666666666667,0.00020548046676563254,0.5625
'01100101',0,0.0014,0.00021602468994692865,0.4375
'11000101',0,0.0008,8.16496580927726e-5,0.625
'01011001',0,0.0006,0.0002160246899469287,0.625
'00111101',0,0.002533333333333333,0.0008219218670625302,0.4375
'10000110',0,0.0006333333333333333,0.0002867441755680876,0.625
'11101000',0,0.0007000000000000001,0.00021602468994692865,0.3125
'10011010',0,0.0015333333333333334,0.00033993463423951905,0.4375
'10000100',0,0.0008333333333333334,0.00024944382578492944,0.625
'10001000',0,0.0007666666666666667,9.428090415820633e-5,0.5
'01011000',0,0.0005666666666666666,0.00018856180831641268,0.5625
'01111010',0,0.0008,0.00024494897427831784,0.5625
'00010000',0,,,0.625
'11100010',0,0.0006666666666666666,4.714045207910318e-5,0.4375
'01111001',0,0.0006,8.16496580927726e-5,0.625
'01010111',0,0.0004999999999999999,0.0001414213562373095,0.375
'11010111',0,,,0.5625
'01001111',0,0.00016666666666666666,4.714045207910317e-5,0.5625
'00010101',0,0.0003333333333333333,9.428090415820634e-5,0.3125
'01100100',0,0.0007333333333333332,0.00012472191289246472,0.5
'11001110',0,0.0002,8.16496580927726e-5,0.4375
'11110001',0,0.0010333333333333334,0.00012472191289246467,0.4375
'01100110',0,0.00019999999999999998,8.16496580927726e-5,0.625
'00000101',0,0.00036666666666666667,4.714045207910318e-5,0.5
'00000110',0,0.0012333333333333335,9.428090415820628e-5,0.5625
'10011000',0,0.0003333333333333333,0.00012472191289246472,0.5625
'10110111',0,,,0.625
'11011100',0,0.0003,8.164965809277261e-5,0.375
'10011100',0,0.00013333333333333334,4.714045207910317e-5,0.4375
'01011111',0,0.0014999999999999998,0.0003559026084010438,0.5
'11111101',0,0.0005333333333333334,0.0001247219128924647,0.5625
'11011101',0,0.0004333333333333333,4.714045207910316e-5,0.5625
'00100010',0,0.0003,8.164965809277261e-5,0.5625
'01000110',0,0.0003,0.0001414213562373095,0.625
'00011101',0,0.0005333333333333333,0.00026246692913372703,0.4375
'01000101',0,0.0003333333333333333,0.0001699673171197595,0.5625
'01001110',0,0.0004333333333333333,0.00016996731711975947,0.375
'10010000',0,,,0.5625
'10000101',0,0.0009000000000000001,0.00021602468994692863,0.5625
'11010001',0,0.0003,8.164965809277261e-5,0.4375
'00110111',0,0.0009333333333333333,0.00016996731711975952,0.4375
'00100000',0,,,0.6875
'10101010',0,0.0006,0.0001414213562373095,0.375
'10011101',0,,,0.625
'01111011',0,0.0006333333333333333,0.00012472191289246472,0.625
'11011000',0,0.00046666666666666666,0.0002867441755680876,0.5
'11000111',0,0.0004333333333333333,0.00026246692913372703,0.625
'00000011',0,0.0002666666666666666,0.00012472191289246472,0.375
'01100011',0,0.00013333333333333334,4.714045207910317e-5,0.4375
'11101010',0,0.00016666666666666666,4.714045207910317e-5,0.3125
'10100110',0,0.0007000000000000001,0.00021602468994692865,0.625
'10101000',0,0.0007333333333333333,4.714045207910318e-5,0.375
'00001111',0,0.00013333333333333334,4.7140452079103176e-5,0.625
'00111011',0,,,0.6875
'10000000',0,0.0002,0.0001414213562373095,0.625
'00011111',0,,,0.5625
'10000111',0,0.0004333333333333333,0.0001247219128924647,0.5625
'01110001',0,0.0002333333333333333,9.428090415820631e-5,0.5
'10111010',0,0.0002666666666666667,9.428090415820635e-5,0.5625
'10111100',0,,,0.4375
'01010000',0,,,0.6875
'01101111',0,0.00013333333333333334,4.714045207910317e-5,0.5625
'11111000',0,0.00023333333333333336,0.00012472191289246472,0.5
'00100111',0,0.0005333333333333333,0.0001699673171197595,0.5
'11001111',0,,,0.625
'00101110',0,0.00046666666666666666,4.714045207910316e-5,0.4375
'11010000',0,,,0.625
'11111010',0,0.0006,0.000282842712474619,0.5
'01000111',0,0.00019999999999999998,8.16496580927726e-5,0.5625
'11000110',0,,,0.6875
'11111100',0,0.0003333333333333333,0.00016996731711975952,0.375
'11100111',0,0.0003,8.164965809277261e-5,0.625
'00001011',0,,,0.625
'01100111',0,0.0004333333333333333,0.00016996731711975947,0.5625
'01000100',0,,,0.625
'01000011',0,0.00023333333333333333,4.714045207910315e-5,0.4375
'01111111',0,0.0004,0.0002449489742783178,0.625
'11010101',0,,,0.5625
'10101110',0,,,0.5
'00011001',0,0.00013333333333333334,4.7140452079103176e-5,0.6875
'10100111',0,0.00036666666666666667,0.00012472191289246472,0.5625
'10011110',0,,,0.5625
'10111001',0,0.00023333333333333333,4.714045207910315e-5,0.625
'10001111',0,0.00013333333333333334,4.7140452079103176e-5,0.6875
'11100000',0,0.0002,8.16496580927726e-5,0.5625
'01010101',0,0.00023333333333333333,0.00012472191289246472,0.375
'01101110',0,0.0002,8.16496580927726e-5,0.375
'10110000',0,,,0.5625
'10101111',0,,,0.6875
'11100110',0,,,0.6875
'11101110',0,,,0.4375
'11000100',0,,,0.6875
'00011000',0,,,0.625
'00110001',0,,,0.4375
'01001000',0,,,0.625
'00001010',0,,,0.5625
'00100011',0,,,0.375
'00111001',0,,,0.6875
'00110000',0,,,0.625
'01101011',0,,,0.5625
'10111101',0,,,0.625
'10010001',0,,,0.375
'11101111',0,,,0.625
'11110100',0,,,0.625
'01100010',0,,,0.625
'00111111',0,,,0.6875
'00000001',0,,,0.625
'01010001',0,,,0.5
'10010110',0,,,0.5625
'11010100',0,,,0.625
