InfMet1_Neg,InfMet1_Pos,InfMet2_Neg,InfMet2_Pos
16.541879369779057,16.108730411249507,1.1277910078673723,0.8982535780054146
20.669613732396492,20.27645059585589,2.166978723818411,1.8091486850070226
8.135435795132405,8.317829280290322,0.9082277630249526,0.6497954676791983
6.55907032477603,6.880312896221885,1.0604891471658304,0.6976071469176203
16.13821119847854,15.759006369597437,0.9670932117808795,0.7292334943766595
5.845467053419738,5.371369084109361,1.1340558095966604,0.8082917911309051
13.909452358253642,13.73245485334514,1.4886105014378412,1.1805825283759932
7.486885392004734,7.058996634615164,1.3237450189118116,1.0455776226513633
7.97749691332192,7.70774793976643,1.3899438154458077,1.0055246485062703
11.966765285940388,11.730616855151593,1.7457957957926087,1.4137479599459135
13.22492245206059,12.896209628867922,1.558423139380391,1.2859958615813532
6.814559921893615,6.510835948649234,1.0343295268116601,0.7177146608303511
10.124864509578169,10.400088027913679,1.3861820122338673,1.0881605932085057
12.171668359167384,11.933993806879121,1.879694168010127,1.4844273917200503
9.254196388514456,8.900125891876145,0.8203345145862413,0.5202783187830883
14.353303383128631,13.991751554495076,1.166977228522046,0.8990740727660591
8.816839279208098,8.421337097610447,1.2699596589487177,0.9882314800302499
12.764611709945068,12.339816601515848,0.7598185056200376,0.5494198095287919
10.992162141276372,10.712155518536559,1.2838182504702649,0.989986632986941
4.4851516346793625,4.016091129280544,0.5952861748853115,0.31951292669321985
18.2947977059356,18.249747812686387,1.6417392192308353,1.326844204918596
9.576401457838914,9.847083922193027,1.87457977102265,1.593169093392671
5.979730757628976,5.688590954526036,0.9200483083483909,0.6246143767898844
6.8191305669660105,6.41303595210452,1.46381096047619,1.0072867727081134
18.659498559286945,18.08761293072425,1.6717655836364709,1.3748590445571711
5.75446532890946,5.299354837086227,0.8925568087041507,0.6069750348407782
14.437610545476558,14.479003084118725,1.1550839143297276,0.8354743635410791
5.974652383018735,5.860857005137465,0.8804092798747859,0.5493789930417078
10.042193182333966,9.747723181324783,1.1042903543193596,0.8426185824565188
3.872092158499058,4.053984896277187,0.724006233252097,0.40488576654460867
8.686441608072165,8.10083841572254,0.9614641855149726,0.779573376015227
7.065443589956449,6.735723296866299,0.6532777666909934,0.44117473746819136
11.238259401964859,10.858519414648596,0.6143093061797751,0.4166869466611802
7.806512273207451,7.44753407405161,1.0721099316128193,0.7266329318499818
5.093202133394131,5.436125506144083,0.9266910848873448,0.6381150930243221
11.014413473059886,10.43407734446891,1.17360685320975,0.8577774666831496
17.195233236006107,17.07434379615792,1.3361229350203554,0.9912911012805905
20.56895196873299,20.061111671232712,1.3243688931853623,1.0693987825620885
11.53621733891599,11.249367026910448,2.1028480194671735,1.7140201523315048
8.20327280629681,7.786215968453,1.7917926880545696,1.4054957375008037
8.38394051075301,7.99991290059347,0.8416788083203444,0.5167917532058047
9.072000076064203,8.725669078266618,1.2436137224032833,0.9196560201905606
13.767838198803013,13.819959125845239,1.4507355443596497,1.1080424178957253
12.988364916461222,12.979145716195902,1.7715456172026047,1.4120453270287991
4.597354205068859,4.2745081086646834,0.36744307536128956,0.14804501085316835
5.936122427375075,5.639241029065135,1.5174839038039751,1.1605819700915965
10.94413182586506,10.947409640545647,1.9371204837410687,1.66744561524666
10.67700695994629,10.341667426218958,0.9507954751843024,0.5625694188820205
11.806255338312678,11.439493648440966,1.0459039392671667,0.7543303289223547
16.07453168772287,15.746524952039353,1.796846694017229,1.4228846083500246
9.656550769895635,9.476185503167585,0.8486400179545914,0.5072034690534649
12.756856433577106,12.453871197142266,2.238387040523464,1.892499076870755
17.761130772780238,17.42227933019794,1.2588168764712377,0.9154455340916291
5.391876541529556,5.3933728860289945,1.2973512144868578,0.9501694959302854
13.983945709708582,13.67697761121815,1.439321392382402,1.1641094075170815
12.705257527554219,12.367850433711052,1.6541269515309573,1.4113468861486982
5.929234591497257,6.37820837700854,1.0173909560262548,0.713634781710147
5.653157374110237,5.056769208245739,0.7668423645374887,0.43611593326598164
5.812514330588681,5.475078468028334,1.1109366045951778,0.7714805615216619
9.599014706111216,9.55250553344339,1.139794301925823,0.8376849968832014
17.0657170134389,16.445996870708278,1.630775055872217,1.3547416219648718
6.604044222712235,5.907884316906663,0.5353503140538921,0.3325898376573773
7.79603159121923,7.227013312610268,0.7714757962329954,0.47070579605151236
5.004522065173409,5.147771456846526,0.7894962911814525,0.5276406731165562
11.999935287847427,11.866303749522203,1.3144235680911316,0.9601162891759001
14.56716265653962,14.000818309985998,1.6476356213477499,1.345320297271883
12.817272790651886,12.453629609036588,1.7954266643987296,1.4768097518208458
21.09863231683586,20.69104710044465,1.6309552202195345,1.45214496279883
12.818401747022284,12.090349556886025,1.2998349019636304,0.9723109245709193
15.83188151724887,15.026685667271174,1.6451160025228824,1.3467910386231416
7.480413897654599,6.978814689975126,1.5826878111617613,1.2592721733196408
