states,Avg0,SD0,frust0
'11110010',0.0017000000000000001,0.00014142135623730948,0.5
'01011110',0.006999999999999999,0.0006976149845485446,0.3125
'00001101',0.0021,0.00024494897427831773,0.5
'00111000',0.00013333333333333334,4.7140452079103176e-5,0.625
'10100111',0.0009666666666666668,0.0005792715732327589,0.5625
'01110101',0.0031666666666666666,0.0010530379332620876,0.375
'01010100',0.0030333333333333336,0.0004642796092394708,0.4375
'00111101',0.0030333333333333336,0.0004642796092394708,0.4375
'11101000',0.0012666666666666666,9.428090415820638e-5,0.3125
'01010111',0.0005666666666666666,0.0001247219128924647,0.375
'11011011',0.006466666666666667,0.000524933858267454,0.4375
'10100101',0.004866666666666668,0.0003299831645537222,0.4375
'10100001',0.007633333333333333,0.0009977753031397175,0.3125
'11001100',0.003933333333333333,0.0002867441755680876,0.3125
'01011111',,,0.5
'10101101',0.01,0.001122497216032182,0.4375
'11001010',0.0023,0.0002828427124746191,0.3125
'11111011',0.0009333333333333333,0.00012472191289246472,0.5625
'11010011',0.011033333333333334,0.0006599663291074446,0.1875
'00100100',0.006599999999999999,0.0008286535263104036,0.4375
'00001100',0.0022666666666666664,0.0001247219128924647,0.3125
'01011000',0.0009666666666666666,0.00020548046676563254,0.5625
'00000010',0.0008,8.16496580927726e-5,0.5625
'00010111',0.0011666666666666668,0.00024944382578492944,0.3125
'01011101',0.0014333333333333333,0.0005312459150169742,0.375
'00110010',0.005433333333333334,0.00030912061651652346,0.5
'10001101',0.005600000000000001,0.000374165738677394,0.5625
'11011101',,,0.5625
'11010001',0.0007,0.0001632993161855452,0.4375
'10000111',0.0007666666666666667,0.00024944382578492944,0.5625
'11100110',,,0.6875
'00010100',0.0013666666666666664,0.0002494438257849294,0.375
'00000100',0.0008333333333333334,4.714045207910314e-5,0.5625
'00100110',0.0024,0.00014142135623730948,0.5625
'00011101',0.0008666666666666666,0.00016996731711975952,0.4375
'10100010',0.0019666666666666665,0.000946337971105226,0.375
'01011011',0.0059,0.0001632993161855453,0.5
'00010000',,,0.625
'00000111',0.0007666666666666667,0.00016996731711975952,0.5
'11100011',0.0016666666666666663,0.00026246692913372703,0.25
'11000001',0.0001,0.0,0.5
'11111101',0.0008,0.0001414213562373095,0.5625
'10000100',0.0019333333333333331,0.00032998316455372216,0.625
'11011010',0.0019,0.00037416573867739413,0.375
'00111110',,,0.5
'01101111',,,0.5625
'10000101',0.0021333333333333334,0.0006182412330330469,0.5625
'11001000',0.0014,0.000408248290463863,0.4375
'01011001',0.0015999999999999999,0.00021602468994692865,0.625
'00011100',0.0015666666666666665,0.00026246692913372703,0.25
'00101110',0.0006,0.00016329931618554522,0.4375
'11101011',0.0014999999999999998,0.0008286535263104035,0.375
'10110011',0.0029666666666666665,0.0007542472332656507,0.25
'00100010',0.0005,0.0001414213562373095,0.5625
'00000011',0.0007333333333333332,0.0003681787005729087,0.375
'00111011',0.00016666666666666666,9.428090415820633e-5,0.6875
'11110011',0.002433333333333333,0.00040276819911981907,0.3125
'00001110',0.0009333333333333333,0.00026246692913372703,0.4375
'10001010',0.0029,0.000496655480858378,0.375
'00011110',0.0003333333333333333,9.428090415820634e-5,0.375
'11100010',0.0008333333333333334,0.00012472191289246472,0.4375
'01111001',0.002,0.0008286535263104035,0.625
'11111010',0.0005666666666666667,0.0001247219128924647,0.5
'01010000',,,0.6875
'01111011',0.0015666666666666667,0.00016996731711975947,0.625
'10110010',0.0014000000000000002,0.00021602468994692865,0.4375
'11111001',0.0023,0.000408248290463863,0.5625
'10101110',0.0004,8.164965809277262e-5,0.5
'10101000',0.00046666666666666666,0.00020548046676563257,0.375
'01110001',0.0004,0.0002449489742783178,0.5
'10110100',,,0.5625
'01110011',0.0029,0.0004320493798938573,0.375
'00100111',0.0007666666666666667,0.00012472191289246472,0.5
'10101111',0.00016666666666666666,4.714045207910317e-5,0.6875
'11100000',0.00013333333333333334,4.7140452079103176e-5,0.5625
'11001110',,,0.4375
'11111100',0.0007666666666666667,0.00020548046676563254,0.375
'00101011',0.0002666666666666667,9.428090415820635e-5,0.625
'00000101',0.0009666666666666666,0.00041096093353126513,0.5
'01010001',0.0002,0.0001414213562373095,0.5
'00000110',0.0021,0.0005715476066494082,0.5625
'00100011',0.0004,0.0,0.375
'10001000',0.0005666666666666666,0.0001247219128924647,0.5
'11101010',0.0004333333333333333,0.00016996731711975947,0.3125
'11110000',0.00016666666666666666,4.714045207910317e-5,0.625
'10100110',0.0009666666666666666,4.7140452079103196e-5,0.625
'11111000',0.0006333333333333333,0.00032998316455372216,0.5
'11110100',0.0002666666666666667,9.428090415820635e-5,0.625
'00001011',0.0004,0.0001414213562373095,0.625
'00011000',,,0.625
'11000111',0.0001,0.0,0.625
'00001111',,,0.625
'11011100',0.0002666666666666666,4.714045207910315e-5,0.375
'11110001',0.0005666666666666666,0.00024944382578492944,0.4375
'01111000',0.0008,0.00021602468994692865,0.5625
'11100101',0.0002666666666666666,4.714045207910315e-5,0.5
'11010000',0.00013333333333333334,4.7140452079103176e-5,0.625
'10001110',0.0006,0.00021602468994692865,0.5
'01001110',,,0.375
'01010101',0.0005666666666666667,0.0001247219128924647,0.375
'11000101',,,0.625
'10100000',0.0002666666666666667,9.428090415820635e-5,0.5
'01001111',,,0.5625
'00101111',,,0.625
'11010101',0.0003,0.0001414213562373095,0.5625
'00011010',0.00016666666666666666,4.714045207910317e-5,0.5
'11011110',,,0.5
'10110001',,,0.375
'01110111',0.0006333333333333333,0.00026246692913372703,0.5
'10101010',0.0004333333333333333,0.00026246692913372703,0.375
'01110000',0.00013333333333333334,4.7140452079103176e-5,0.6875
'00001010',0.00019999999999999998,8.16496580927726e-5,0.5625
'01111111',0.00023333333333333336,0.00012472191289246472,0.625
'11100100',0.00023333333333333333,4.714045207910315e-5,0.5625
'00010101',0.0003666666666666666,0.00016996731711975947,0.3125
'01100100',0.00013333333333333334,4.7140452079103176e-5,0.5
'00111010',,,0.625
'10011011',,,0.5
'10001111',0.0002333333333333333,9.428090415820631e-5,0.6875
'01000010',,,0.625
'11000100',0.00013333333333333334,4.7140452079103176e-5,0.6875
'00011011',0.0003,8.164965809277261e-5,0.5625
'11110101',0.0003333333333333333,0.0001699673171197595,0.5625
'00101001',0.00013333333333333334,4.7140452079103176e-5,0.625
'01000110',,,0.625
'00001000',,,0.6875
'11010111',,,0.5625
'11100001',,,0.375
'10000000',,,0.625
'01001011',,,0.5625
'11110111',,,0.6875
'10011001',,,0.625
'00011111',,,0.5625
'00101000',,,0.5625
'00111001',,,0.6875
'00101010',,,0.5625
'11110110',,,0.75
'00110000',,,0.625
'01100110',,,0.625
'00111111',,,0.6875
'01100111',,,0.5625
'00011001',,,0.6875
'11100111',,,0.625
'10110000',,,0.5625
'01100101',,,0.4375
'10110101',,,0.5
'00001001',,,0.75
