states,Avg0,SD0,frust0
'11100111',0.0001,0.0,0.625
'00000011',0.0002,8.16496580927726e-5,0.375
'11001001',,,0.5
'10110100',,,0.5625
'00111011',,,0.6875
'00110111',,,0.4375
'01001011',,,0.5625
'00001011',,,0.625
'01011011',,,0.5
'00100111',,,0.5
'01000001',,,0.6875
'01110110',,,0.5625
'10001001',,,0.5625
'01100111',,,0.5625
'11000000',,,0.6875
'00001010',,,0.5625
'11011100',,,0.375
'00101001',,,0.625
'11100100',,,0.5625
'10110101',,,0.5
'01100011',,,0.4375
'10010110',,,0.5625
'00011000',,,0.625
'01011001',,,0.625
'10110110',,,0.6875
'01100010',,,0.625
'10001000',,,0.5
'01001010',,,0.5
'00100011',,,0.375
'01110111',,,0.5
'11010100',,,0.625
'00000110',,,0.5625
'00111111',,,0.6875
'11010110',,,0.625
