states,flag,Avg0,SD0,frust0
'01110111',0,0.010633333333333333,0.000659966329107444,0.5
'00010010',0,0.003833333333333333,0.0003771236166328255,0.375
'00110100',0,0.021933333333333332,0.00023570226039551604,0.375
'10101101',0,0.0030666666666666668,0.00036817870057290875,0.4375
'10101000',0,0.0134,0.0006164414002968974,0.375
'10000111',0,0.0006333333333333333,0.00024944382578492944,0.5625
'10100001',0,0.009300000000000001,0.0002943920288775947,0.3125
'11101101',0,0.003833333333333333,0.00032998316455372216,0.375
'00011111',0,0.005866666666666667,0.00018856180831641276,0.5625
'11000000',0,0.0024,8.164965809277265e-5,0.6875
'11000001',0,0.003766666666666667,0.0005436502143433363,0.5
'01010100',0,0.0025,0.0003559026084010437,0.4375
'11001100',0,0.0047666666666666664,0.0002867441755680876,0.3125
'01011111',0,0.006533333333333333,0.0007586537784494028,0.5
'00111101',0,0.015366666666666667,0.000684754619472472,0.4375
'01011011',0,0.0029666666666666665,0.00018856180831641257,0.5
'11001101',0,0.002033333333333333,0.00024944382578492944,0.5
'11111001',0,0.0006333333333333333,9.428090415820633e-5,0.5625
'01100100',0,0.0033333333333333327,0.0004921607686744466,0.5
'10011011',0,0.0026666666666666666,0.00032998316455372216,0.5
'10001100',0,0.004233333333333333,0.0007542472332656506,0.375
'10100000',0,0.0067666666666666665,0.0006236095644623235,0.5
'11101100',0,0.011500000000000002,0.0008981462390204989,0.1875
'01111111',0,0.002766666666666667,0.00024944382578492933,0.625
'11001001',0,0.0058000000000000005,0.0008286535263104036,0.5
'01111110',0,0.0032,0.0002160246899469287,0.4375
'11100000',0,0.005933333333333333,0.00036817870057290897,0.5625
'11010011',0,0.011133333333333334,0.00032998316455372183,0.1875
'11011000',0,0.001,0.0,0.5
'01101100',0,0.009833333333333333,0.00040276819911981907,0.125
'00111111',0,0.0030666666666666668,0.0005436502143433363,0.6875
'01111101',0,0.015366666666666667,0.0002867441755680873,0.375
'11100010',0,0.0031,0.0005656854249492379,0.4375
'10110000',0,,,0.5625
'10101001',0,0.0058,0.0002943920288775949,0.4375
'10101011',0,0.0018666666666666664,0.00032998316455372216,0.4375
'10100011',0,0.007733333333333334,0.0006944222218666548,0.1875
'00010110',0,0.006466666666666667,0.0009428090415820634,0.375
'01010101',0,0.0022,0.0008524474568362947,0.375
'01100110',0,0.0007666666666666667,0.00016996731711975952,0.625
'01011110',0,0.008633333333333335,0.0008806563209081937,0.3125
'00010101',0,0.002,0.0005715476066494082,0.3125
'10001110',0,,,0.5
'11100100',0,0.002433333333333333,0.00023570226039551585,0.5625
'01000100',0,0.0008333333333333332,0.00016996731711975952,0.625
'10100100',0,0.0022333333333333333,0.00040276819911981907,0.5
'11110000',0,0.00039999999999999996,8.164965809277262e-5,0.625
'01010110',0,0.006200000000000001,0.0004082482904638631,0.4375
'00100010',0,0.00030000000000000003,0.0001414213562373095,0.5625
'00011010',0,0.0017333333333333333,0.0005249338582674541,0.5
'11100110',0,0.0004,0.0001414213562373095,0.6875
'00011011',0,0.0030666666666666668,0.0006342099196813483,0.5625
'00100011',0,0.0003666666666666666,9.428090415820635e-5,0.375
'01110110',0,0.005933333333333333,0.00016996731711975955,0.5625
'10011010',0,0.0021,8.164965809277265e-5,0.4375
'10100110',0,0.0004333333333333333,0.0001885618083164127,0.625
'00010100',0,0.0024,0.0003559026084010437,0.375
'00001110',0,0.0005,8.164965809277258e-5,0.4375
'01110011',0,0.004966666666666667,0.0009741092797468303,0.375
'11101010',0,0.0020666666666666667,0.0003399346342395189,0.3125
'00101101',0,0.0018666666666666666,0.0006018490028422596,0.375
'10011101',0,,,0.625
'00001100',0,0.0020666666666666667,0.00041096093353126497,0.3125
'00000011',0,0.0005333333333333333,4.714045207910314e-5,0.375
'10001101',0,0.0020333333333333336,0.00030912061651652346,0.5625
'11000100',0,0.0007333333333333333,0.00023570226039551582,0.6875
'10101111',0,0.00019999999999999998,8.16496580927726e-5,0.6875
'10100101',0,0.0015999999999999999,0.00035590260840104364,0.4375
'11011010',0,0.0024333333333333334,0.0006182412330330469,0.375
'00111011',0,0.0006333333333333333,0.00024944382578492944,0.6875
'00110001',0,,,0.4375
'01001101',0,0.0006666666666666666,0.00024944382578492944,0.4375
'01011010',0,0.0015333333333333334,0.00023570226039551585,0.4375
'10000001',0,0.0037999999999999996,0.0004966554808583779,0.4375
'01101101',0,0.002,0.00035590260840104375,0.3125
'11110010',0,0.0008666666666666666,9.428090415820633e-5,0.5
'11100101',0,0.0017333333333333333,0.00018856180831641265,0.5
'01010010',0,0.004066666666666666,0.00024944382578492955,0.4375
'10011000',0,0.001,0.00014142135623730948,0.5625
'00101110',0,0.0005,0.00024494897427831784,0.4375
'00110010',0,0.0017000000000000001,0.00014142135623730948,0.5
'11110011',0,0.002133333333333333,0.0001247219128924647,0.3125
'11000101',0,0.00036666666666666667,0.00023570226039551585,0.625
'01110010',0,0.0016333333333333332,0.0003299831645537222,0.5625
'00000100',0,0.0005333333333333334,0.000339934634239519,0.5625
'10010010',0,0.002266666666666667,0.0003771236166328253,0.3125
'01011001',0,0.0005666666666666666,0.0001699673171197595,0.625
'10111001',0,0.0007666666666666667,0.00012472191289246472,0.625
'00000111',0,0.0010333333333333334,0.00020548046676563248,0.5
'10111000',0,0.0010666666666666667,0.0002867441755680876,0.5625
'01001100',0,0.0023666666666666667,0.00040276819911981907,0.25
'11011011',0,0.0034999999999999996,0.00014142135623730948,0.4375
'11111100',0,0.0005,0.00024494897427831784,0.375
'00011000',0,0.0007666666666666667,0.00024944382578492944,0.625
'01000011',0,0.0003,0.0,0.4375
'00100110',0,0.0005333333333333334,0.00040276819911981907,0.5625
'10110010',0,0.00046666666666666666,0.0001699673171197595,0.4375
'10100010',0,0.0031666666666666666,0.00026246692913372703,0.375
'11111101',0,,,0.5625
'01110001',0,0.00013333333333333334,4.7140452079103176e-5,0.5
'00001101',0,0.0006,0.00021602468994692865,0.5
'10010000',0,0.0003666666666666666,0.00020548046676563254,0.5625
'10100111',0,0.0005333333333333333,0.00024944382578492944,0.5625
'00111000',0,0.0005666666666666667,0.00020548046676563257,0.625
'01101110',0,0.0004333333333333333,4.714045207910316e-5,0.375
'10111010',0,0.0006,0.0002449489742783178,0.5625
'10011001',0,0.001,0.000282842712474619,0.625
'11101111',0,,,0.625
'01111001',0,0.0002666666666666667,9.428090415820635e-5,0.625
'01000111',0,0.0009666666666666666,0.00012472191289246472,0.5625
'00110000',0,,,0.625
'10110001',0,0.0007000000000000001,0.0001632993161855452,0.375
'11000111',0,0.0007666666666666667,0.00012472191289246472,0.625
'11001111',0,,,0.625
'10111011',0,0.0005,8.164965809277258e-5,0.625
'11111011',0,0.0005666666666666666,0.00024944382578492944,0.5625
'01100010',0,0.0003,0.0,0.625
'11001110',0,0.00036666666666666667,0.00016996731711975947,0.4375
'01111010',0,0.00046666666666666666,0.00024944382578492944,0.5625
'00001010',0,,,0.5625
'01001011',0,0.00023333333333333333,4.714045207910315e-5,0.5625
'11000110',0,0.0004333333333333333,0.0001247219128924647,0.6875
'00010000',0,,,0.625
'11010000',0,0.00023333333333333333,4.714045207910315e-5,0.625
'01000010',0,0.00023333333333333336,0.00012472191289246472,0.625
'10000101',0,0.00039999999999999996,0.0001414213562373095,0.5625
'00000110',0,0.0004666666666666666,0.0001247219128924647,0.5625
'11011100',0,0.0003333333333333333,4.714045207910318e-5,0.375
'11111000',0,0.0012,0.0005354126134736337,0.5
'01111000',0,0.0003666666666666666,0.00024944382578492944,0.5625
'11110001',0,0.0005666666666666666,0.00024944382578492944,0.4375
'00100111',0,0.0012000000000000001,0.000496655480858378,0.5
'00111010',0,0.0005,8.164965809277258e-5,0.625
'11100111',0,0.0007,8.164965809277264e-5,0.625
'01100011',0,0.0003,8.164965809277261e-5,0.4375
'10000110',0,0.00036666666666666667,4.714045207910318e-5,0.625
'10111100',0,0.0006,0.00016329931618554522,0.4375
'01010000',0,0.00016666666666666666,9.428090415820633e-5,0.6875
'01111011',0,0.0005333333333333333,0.0001247219128924647,0.625
'01000101',0,0.0005,8.164965809277258e-5,0.5625
'10010001',0,0.0004333333333333333,0.0001247219128924647,0.375
'11010001',0,0.0003,8.164965809277261e-5,0.4375
'00000010',0,0.00013333333333333334,4.7140452079103176e-5,0.5625
'01011000',0,0.0006666666666666666,0.00018856180831641268,0.5625
'00111001',0,0.0006333333333333333,0.00012472191289246472,0.6875
'01001110',0,0.0003333333333333333,4.714045207910318e-5,0.375
'10011100',0,0.0003333333333333333,0.00012472191289246472,0.4375
'00000101',0,0.0004,0.0001632993161855452,0.5
'00011001',0,0.0005,0.00014142135623730948,0.6875
'11110111',0,,,0.6875
'00010001',0,0.0002,8.16496580927726e-5,0.4375
'11110101',0,0.00016666666666666666,4.714045207910317e-5,0.5625
'11010111',0,,,0.5625
'10101110',0,0.00016666666666666666,9.428090415820633e-5,0.5
'01000110',0,0.0005333333333333334,0.0001247219128924647,0.625
'10111101',0,0.0002,8.16496580927726e-5,0.625
'01101111',0,0.0003,8.164965809277261e-5,0.5625
'11011101',0,0.00013333333333333334,4.7140452079103176e-5,0.5625
'01101011',0,,,0.5625
'01010001',0,,,0.5
'01001111',0,0.0002666666666666667,0.0001699673171197595,0.5625
'10110101',0,,,0.5
'00101010',0,,,0.5625
'01101010',0,,,0.5
'11101110',0,,,0.4375
'10110100',0,,,0.5625
'00101111',0,,,0.625
'10001111',0,,,0.6875
'01001010',0,,,0.5
'00101011',0,,,0.625
'11110100',0,,,0.625
'10010101',0,,,0.5
'01110000',0,,,0.6875
'10010100',0,,,0.5625
'01100001',0,,,0.5625
'00001011',0,,,0.625
