"Nature","Strength","Type","Node"
"P",1.50276264065883,"DA","miR200,miR200"
"P",1.10120248992933,"DA","miR200,miR145"
"P",0.587963204773752,"DA","miR200,OCT4"
"P",1.64096639662764,"TS","miR200,ZEB"
"P",0.685729910705988,"DA","miR145,miR145"
"N",0.49199949819312,"NF","miR145,OCT4"
"P",1.20281604816907,"TS","miR145,ZEB"
"P",0.148085935497103,"TS","OCT4,OCT4"
"P",0.553175251351848,"NF","OCT4,ZEB"
"P",1.5740989026973,"DA","ZEB,ZEB"
