"Nature","Strength","Type","Node"
"P",0.126399755150652,"DA","GSC,GSC"
"P",0.189220723663334,"TS","GSC,ZEB2"
"N",0.146590373569078,"NF","GSC,ZEB1"
"N",0.231898332322037,"NF","GSC,FOXC2"
"N",0.250094850234234,"NF","GSC,miR141"
"P",0.136738266534719,"DA","GSC,CDH1"
"N",0.015883884930328,"NF","GSC,miR34a"
"P",0.280722554934587,"DA","GSC,miR200c"
"P",0.280722554934587,"DA","GSC,miR200a"
"P",0.190193705306918,"DA","GSC,miR101"
"N",0.120358858226094,"NF","GSC,miR205"
"N",0.140332396483615,"NF","GSC,miR200b"
"N",0.208203032252775,"NF","GSC,GRHL2"
"P",0.127529447567625,"TS","GSC,OVOL2"
"P",0.0467665450564446,"TS","GSC,SNAI2"
"P",0.0911180982054476,"TS","GSC,TCF3"
"P",0.185128114271576,"TS","GSC,KLF8"
"N",0.145026947984749,"NF","GSC,CLDN7"
"P",0.193816161557165,"DA","GSC,NP63"
"P",0.237704852107061,"TS","GSC,SNAI1"
"P",0.297025535702049,"TS","GSC,TGFbeta"
"N",0.136129795166607,"NF","GSC,TWIST1"
"P",0.0342750189354923,"TS","GSC,TWIST2"
"P",0.164213586558456,"TS","ZEB2,ZEB2"
"P",0.0368518943497045,"TS","ZEB2,ZEB1"
"P",0.0703713864248845,"TS","ZEB2,FOXC2"
"N",0.0342129578409054,"NF","ZEB2,miR141"
"P",0.0504325375535725,"TS","ZEB2,CDH1"
"N",0.0512726526244889,"NF","ZEB2,miR34a"
"P",0.0319939575931175,"TS","ZEB2,miR200c"
"P",0.0319939575931175,"TS","ZEB2,miR200a"
"P",0.112661024207592,"TS","ZEB2,miR101"
"N",0.0048540821700614,"NF","ZEB2,miR205"
"N",0.0334473091323327,"NF","ZEB2,miR200b"
"P",0.0239053409945774,"DA","ZEB2,GRHL2"
"N",0.0348731252006247,"NF","ZEB2,OVOL2"
"P",0.0952084625554134,"DA","ZEB2,SNAI2"
"P",0.0378419895343913,"DA","ZEB2,TCF3"
"P",0.125707137109267,"DA","ZEB2,KLF8"
"N",0.0322253693409106,"NF","ZEB2,CLDN7"
"P",0.102508210495692,"DA","ZEB2,NP63"
"P",0.161761918624737,"DA","ZEB2,SNAI1"
"P",0.129663353874907,"DA","ZEB2,TGFbeta"
"N",0.141140254117931,"NF","ZEB2,TWIST1"
"P",0.215802397468243,"DA","ZEB2,TWIST2"
"P",0.212879455170264,"TS","ZEB1,ZEB1"
"P",0.0518812855081025,"TS","ZEB1,FOXC2"
"P",0.0228390682665036,"DA","ZEB1,miR141"
"P",0.0938396360940389,"DA","ZEB1,CDH1"
"N",0.0299364833653752,"NF","ZEB1,miR34a"
"P",0.024779647302913,"DA","ZEB1,miR200c"
"P",0.024779647302913,"DA","ZEB1,miR200a"
"N",0.00884497985896333,"NF","ZEB1,miR101"
"N",0.013154306628547,"NF","ZEB1,miR205"
"N",0.0339807775002088,"NF","ZEB1,miR200b"
"N",0.0171265662691261,"NF","ZEB1,GRHL2"
"P",0.0427281326577106,"TS","ZEB1,OVOL2"
"P",0.0416787450619028,"TS","ZEB1,SNAI2"
"N",0.101976588890343,"NF","ZEB1,TCF3"
"P",0.0302822636794112,"TS","ZEB1,KLF8"
"P",0.0284868799569371,"TS","ZEB1,CLDN7"
"P",0.00929557756738105,"DA","ZEB1,NP63"
"N",0.136318928656635,"NF","ZEB1,SNAI1"
"N",0.108895825275898,"NF","ZEB1,TGFbeta"
"P",0.201440963113141,"TS","ZEB1,TWIST1"
"P",0.0914351537725083,"TS","ZEB1,TWIST2"
"P",0.0906862132236492,"TS","FOXC2,FOXC2"
"P",0.142230565179109,"DA","FOXC2,miR141"
"P",0.0916531379236562,"DA","FOXC2,CDH1"
"P",0.0309341301278542,"TS","FOXC2,miR34a"
"P",0.145514811385664,"DA","FOXC2,miR200c"
"P",0.145514811385664,"DA","FOXC2,miR200a"
"N",0.0777079609097213,"NF","FOXC2,miR101"
"N",0.0800268170457431,"NF","FOXC2,miR205"
"N",0.154942646963367,"NF","FOXC2,miR200b"
"P",0.0808714701208985,"DA","FOXC2,GRHL2"
"P",0.123918074266552,"TS","FOXC2,OVOL2"
"P",0.0383275825187862,"TS","FOXC2,SNAI2"
"N",0.100126618658158,"NF","FOXC2,TCF3"
"P",0.0262026784191851,"TS","FOXC2,KLF8"
"P",0.0256829924540902,"TS","FOXC2,CLDN7"
"N",0.0178500017589381,"NF","FOXC2,NP63"
"N",0.114132484850541,"NF","FOXC2,SNAI1"
"N",0.146356613095908,"NF","FOXC2,TGFbeta"
"P",0.269922198582907,"TS","FOXC2,TWIST1"
"P",0.217376189223372,"TS","FOXC2,TWIST2"
"P",0.0328680848523314,"TS","miR141,miR141"
"N",0.0441029077650238,"NF","miR141,CDH1"
"P",0.020498474475356,"TS","miR141,miR34a"
"N",0.0416081199557315,"NF","miR141,miR200c"
"N",0.0416081199557315,"NF","miR141,miR200a"
"P",0.0434152186766829,"DA","miR141,miR101"
"P",0.0222054599904636,"DA","miR141,miR205"
"N",0.0744515617148041,"NF","miR141,miR200b"
"N",0.0157887894897996,"NF","miR141,GRHL2"
"N",0.0448565659594456,"NF","miR141,OVOL2"
"P",0.090768345911375,"DA","miR141,SNAI2"
"N",0.0510449675096349,"NF","miR141,TCF3"
"N",0.0630681155353283,"NF","miR141,KLF8"
"P",0.0381287494843839,"DA","miR141,CLDN7"
"N",0.017727292607624,"NF","miR141,NP63"
"N",0.255252128978018,"NF","miR141,SNAI1"
"N",0.21225993795498,"NF","miR141,TGFbeta"
"P",0.150952785575926,"DA","miR141,TWIST1"
"N",0.0010384834224379,"NF","miR141,TWIST2"
"P",0.073458145441703,"DA","CDH1,CDH1"
"N",0.022638341059803,"NF","CDH1,miR34a"
"P",0.0504177418718179,"DA","CDH1,miR200c"
"P",0.0504177418718179,"DA","CDH1,miR200a"
"N",0.0411071436704297,"NF","CDH1,miR101"
"N",0.0203388383954976,"NF","CDH1,miR205"
"N",0.0458433031650665,"NF","CDH1,miR200b"
"N",0.0354112399805323,"NF","CDH1,GRHL2"
"P",0.104739265147846,"TS","CDH1,OVOL2"
"P",0.100259079686909,"TS","CDH1,SNAI2"
"N",0.220723720821267,"NF","CDH1,TCF3"
"P",0.171681952700625,"TS","CDH1,KLF8"
"N",0.157518715447049,"NF","CDH1,CLDN7"
"N",0.104794433188209,"NF","CDH1,NP63"
"N",0.173695501754475,"NF","CDH1,SNAI1"
"P",0.0887030436045153,"TS","CDH1,TGFbeta"
"P",0.240404927524562,"TS","CDH1,TWIST1"
"N",0.103207983212835,"NF","CDH1,TWIST2"
"P",0.0868518216782548,"DA","miR34a,miR34a"
"N",0.166566827348702,"NF","miR34a,miR200c"
"N",0.166566827348702,"NF","miR34a,miR200a"
"N",0.062988887888559,"NF","miR34a,miR101"
"N",0.0264771594863492,"NF","miR34a,miR205"
"P",0.129931683359187,"DA","miR34a,miR200b"
"P",0.0312119357386723,"TS","miR34a,GRHL2"
"P",0.0396213370667345,"TS","miR34a,OVOL2"
"P",0.0861844791732261,"TS","miR34a,SNAI2"
"N",0.132457262438262,"NF","miR34a,TCF3"
"N",0.0186580131860941,"NF","miR34a,KLF8"
"N",0.0338425806786599,"NF","miR34a,CLDN7"
"N",0.027227054856111,"NF","miR34a,NP63"
"P",0.162053749728049,"DA","miR34a,SNAI1"
"N",0.112095703527755,"NF","miR34a,TGFbeta"
"N",0.126955986904643,"NF","miR34a,TWIST1"
"N",0.291593280850415,"NF","miR34a,TWIST2"
"P",0.0367885328608128,"DA","miR200c,miR200c"
"P",0.0367885328608128,"DA","miR200c,miR200a"
"P",0.06142684421406,"DA","miR200c,miR101"
