"Nature","Strength","Type","Node"
"P",0.16754025569526,"TS","ZEB2,ZEB2"
"P",0.097970985363795,"TS","ZEB2,miR101"
"P",0.106413844911532,"TS","ZEB2,ZEB1"
"P",0.1045384753932,"TS","ZEB2,GRHL2"
"P",0.0492301718212849,"TS","ZEB2,miR205"
"P",0.0370471588195904,"TS","ZEB2,CDH1"
"N",0.0782927991725912,"NF","ZEB2,CLDN7"
"P",0.0245834337185355,"DA","ZEB2,OVOL2"
"P",0.0539972300067426,"DA","ZEB2,TWIST2"
"P",0.0204134235584013,"DA","ZEB2,TGFbeta"
"N",0.0281205236303581,"NF","ZEB2,miR200c"
"N",0.0281205236303581,"NF","ZEB2,miR200a"
"N",0.0615579786807341,"NF","ZEB2,miR141"
"P",0.0412513239514467,"DA","ZEB2,miR200b"
"N",0.0419376918934699,"NF","ZEB2,TCF3"
"P",0.0647743965286327,"DA","ZEB2,KLF8"
"P",0.0638080788846633,"DA","ZEB2,SNAI2"
"N",0.05263309766129,"NF","ZEB2,GSC"
"P",0.055138574962195,"DA","ZEB2,miR34a"
"N",0.109008138184615,"NF","ZEB2,SNAI1"
"P",0.124725162420342,"DA","ZEB2,FOXC2"
"P",0.0886909375771788,"DA","ZEB2,NP63"
"N",0.111164618084576,"NF","ZEB2,TWIST1"
"P",0.0198660890567333,"DA","miR101,miR101"
"N",0.206688007679284,"NF","miR101,ZEB1"
"N",0.21153105920963,"NF","miR101,GRHL2"
"N",0.0530268041907621,"NF","miR101,miR205"
"P",0.0683676005960878,"DA","miR101,CDH1"
"P",0.216298110476148,"DA","miR101,CLDN7"
"P",0.190356781161552,"DA","miR101,OVOL2"
"P",0.0902741284576376,"TS","miR101,TWIST2"
"N",0.165364248788609,"NF","miR101,TGFbeta"
"N",0.211200162213093,"NF","miR101,miR200c"
"N",0.211200162213093,"NF","miR101,miR200a"
"N",0.272983609047354,"NF","miR101,miR141"
"N",0.201667491276232,"NF","miR101,miR200b"
"N",0.0231647771853121,"NF","miR101,TCF3"
"P",0.131040891283419,"TS","miR101,KLF8"
"N",0.0927354079291089,"NF","miR101,SNAI2"
"N",0.193464093114604,"NF","miR101,GSC"
"P",0.164546076968607,"DA","miR101,miR34a"
"N",0.042127142513825,"NF","miR101,SNAI1"
"P",0.024685184641065,"TS","miR101,FOXC2"
"P",0.0566927940922511,"DA","miR101,NP63"
"N",0.0256097834793012,"NF","miR101,TWIST1"
"P",0.121095779612113,"DA","ZEB1,ZEB1"
"P",0.276797287934578,"DA","ZEB1,GRHL2"
"P",0.232094465915525,"DA","ZEB1,miR205"
"N",0.134078675594509,"NF","ZEB1,CDH1"
"P",0.204342667087275,"TS","ZEB1,CLDN7"
"P",0.15685492514783,"TS","ZEB1,OVOL2"
"N",0.235303653669271,"NF","ZEB1,TWIST2"
"N",0.26388340322747,"NF","ZEB1,TGFbeta"
"N",0.359521857331408,"NF","ZEB1,miR200c"
"N",0.359521857331408,"NF","ZEB1,miR200a"
"N",0.364960086653451,"NF","ZEB1,miR141"
"P",0.308771792297685,"TS","ZEB1,miR200b"
"P",0.14499196639803,"DA","ZEB1,TCF3"
"N",0.0553727419890443,"NF","ZEB1,KLF8"
"P",0.0718733273419275,"DA","ZEB1,SNAI2"
"N",0.279940031761223,"NF","ZEB1,GSC"
