"Nature","Strength","Type","Node"
"P",0.471324998071444,"TS","NP63,NP63"
"N",0.129686438688761,"NF","NP63,ZEB2"
"N",0.389255668092728,"NF","NP63,TWIST1"
"N",0.346378296683825,"NF","NP63,GSC"
"N",0.265358542763724,"NF","NP63,ZEB1"
"N",0.337123927428361,"NF","NP63,TWIST2"
"N",0.501894099986328,"NF","NP63,OVOL2"
"N",0.335509320337078,"NF","NP63,miR205"
"P",0.129457960066728,"TS","NP63,CDH1"
"P",0.269610201135601,"TS","NP63,KLF8"
"P",0.117772056101815,"TS","NP63,CLDN7"
"P",0.186075500192644,"TS","NP63,miR200a"
"P",0.395268222603336,"DA","NP63,miR101"
"P",0.235420909468808,"DA","NP63,miR141"
"N",0.22006332806401,"NF","NP63,SNAI2"
"P",0.281238084444278,"DA","NP63,TCF3"
"N",0.189813584549972,"NF","NP63,TGFbeta"
"N",0.276922236925945,"NF","NP63,miR200c"
"N",0.284362132393558,"NF","NP63,miR200b"
"N",0.421443247922526,"NF","NP63,GRHL2"
"N",0.375997403427302,"NF","NP63,FOXC2"
"P",0.206837571617067,"DA","NP63,SNAI1"
"P",0.210037721443524,"DA","NP63,miR34a"
"P",0.17292294739987,"TS","ZEB2,ZEB2"
"N",0.0839946341499114,"NF","ZEB2,TWIST1"
"P",0.0928059015358582,"TS","ZEB2,GSC"
"P",0.0623344087476036,"TS","ZEB2,ZEB1"
"P",0.0964539491860357,"TS","ZEB2,TWIST2"
"P",0.0598011807602769,"TS","ZEB2,OVOL2"
"P",0.0503955286367647,"TS","ZEB2,miR205"
"P",0.0166347961144515,"TS","ZEB2,CDH1"
"N",0.0920739119432344,"NF","ZEB2,KLF8"
"N",0.0372280097793125,"NF","ZEB2,CLDN7"
"N",0.00940492945676909,"NF","ZEB2,miR200a"
"P",0.0873096978108711,"TS","ZEB2,miR101"
"N",0.0350834952843691,"NF","ZEB2,miR141"
"P",0.0843852244763865,"DA","ZEB2,SNAI2"
"N",0.010330789689955,"NF","ZEB2,TCF3"
"P",0.0265234923929704,"DA","ZEB2,TGFbeta"
"P",0.0355665894521022,"DA","ZEB2,miR200c"
