"Nature","Strength","Type","Node"
"P",0.127031988568675,"TS","GSC,GSC"
"N",0.113643894303541,"NF","GSC,ZEB2"
"P",0.133269873270334,"DA","GSC,SNAI1"
"P",0.0717931843576409,"DA","GSC,TWIST2"
"P",0.0198704915528382,"DA","GSC,CDH1"
"P",0.117778842741184,"DA","GSC,SNAI2"
"N",0.17589872172264,"NF","GSC,KLF8"
"N",0.0962457726949144,"NF","GSC,miR200b"
"N",0.162023113244178,"NF","GSC,miR141"
"N",0.071935238072546,"NF","GSC,miR34a"
"N",0.111055122470167,"NF","GSC,OVOL2"
"N",0.08348215154902,"NF","GSC,miR205"
"P",0.205652262934952,"DA","GSC,miR101"
"P",0.0784647748076023,"TS","GSC,FOXC2"
"N",0.0945635553681592,"NF","GSC,ZEB1"
"N",0.177543519653392,"NF","GSC,miR200c"
"N",0.177543519653392,"NF","GSC,miR200a"
"P",0.239713899442752,"TS","GSC,TCF3"
"P",0.091743423576554,"TS","GSC,CLDN7"
"N",0.139842642639914,"NF","GSC,GRHL2"
"N",0.236377556869143,"NF","GSC,TGFbeta"
"N",0.0919301919731986,"NF","GSC,NP63"
"N",0.239375695889707,"NF","GSC,TWIST1"
"P",0.176666270117358,"TS","ZEB2,ZEB2"
"N",0.0905585971120582,"NF","ZEB2,SNAI1"
"N",0.130910297698898,"NF","ZEB2,TWIST2"
"P",0.0350882873952249,"TS","ZEB2,CDH1"
"N",0.0712880903119319,"NF","ZEB2,SNAI2"
"P",0.100302444809828,"TS","ZEB2,KLF8"
"P",0.01551612975222,"TS","ZEB2,miR200b"
"P",0.0153611249326638,"TS","ZEB2,miR141"
"N",0.00579581915728263,"NF","ZEB2,miR34a"
"P",0.017028829612947,"TS","ZEB2,OVOL2"
"P",0.00700458268739102,"TS","ZEB2,miR205"
"P",0.0840148668137838,"DA","ZEB2,miR101"
"N",0.0146812372572439,"NF","ZEB2,FOXC2"
"N",0.00565693979994766,"NF","ZEB2,ZEB1"
"N",0.0143856234679444,"NF","ZEB2,miR200c"
"N",0.0143856234679444,"NF","ZEB2,miR200a"
"N",0.0387481501555107,"NF","ZEB2,TCF3"
"N",0.0182526396737485,"NF","ZEB2,CLDN7"
"P",0.0190005222036323,"DA","ZEB2,GRHL2"
"P",0.0835841228256304,"DA","ZEB2,TGFbeta"
"N",0.0914282908889411,"NF","ZEB2,NP63"
"N",0.113694610980082,"NF","ZEB2,TWIST1"
"P",0.153189257159218,"TS","SNAI1,SNAI1"
"N",0.108025346942167,"NF","SNAI1,TWIST2"
"N",0.085168544615319,"NF","SNAI1,CDH1"
"N",0.0747869558462936,"NF","SNAI1,SNAI2"
"P",0.0990811591678142,"TS","SNAI1,KLF8"
"P",0.142341454139189,"DA","SNAI1,miR200b"
"P",0.19603055639144,"DA","SNAI1,miR141"
"N",0.203206563937357,"NF","SNAI1,miR34a"
"P",0.17035734172163,"DA","SNAI1,OVOL2"
"N",0.124300673881375,"NF","SNAI1,miR205"
"P",0.129895088803501,"DA","SNAI1,miR101"
"N",0.153699002435028,"NF","SNAI1,FOXC2"
"N",0.112260812940256,"NF","SNAI1,ZEB1"
"P",0.111153311469509,"TS","SNAI1,miR200c"
"P",0.111153311469509,"TS","SNAI1,miR200a"
"N",0.0477007677283106,"NF","SNAI1,TCF3"
"P",0.0808285656241055,"DA","SNAI1,CLDN7"
"P",0.136502868681138,"DA","SNAI1,GRHL2"
"P",0.139448190975488,"TS","SNAI1,TGFbeta"
"N",0.0879233685771236,"NF","SNAI1,NP63"
"P",0.0591305168375194,"TS","SNAI1,TWIST1"
"P",0.193099966248457,"TS","TWIST2,TWIST2"
"P",0.0867798235333955,"TS","TWIST2,CDH1"
"P",0.0992354058720304,"TS","TWIST2,SNAI2"
"N",0.0762772004058972,"NF","TWIST2,KLF8"
"N",0.0809321550003258,"NF","TWIST2,miR200b"
"N",0.0290817069195131,"NF","TWIST2,miR141"
"P",0.0603060029403412,"DA","TWIST2,miR34a"
"N",0.112233373412261,"NF","TWIST2,OVOL2"
"P",0.0961720915707607,"DA","TWIST2,miR205"
"N",0.1371849665211,"NF","TWIST2,miR101"
"P",0.0568775116583808,"TS","TWIST2,FOXC2"
"P",0.0472158740228384,"TS","TWIST2,ZEB1"
"P",0.0666165219314358,"DA","TWIST2,miR200c"
"P",0.0666165219314358,"DA","TWIST2,miR200a"
"N",0.0291077038833035,"NF","TWIST2,TCF3"
"P",0.0145585722452887,"DA","TWIST2,CLDN7"
"N",0.051540083482996,"NF","TWIST2,GRHL2"
"P",0.0221209657880829,"TS","TWIST2,TGFbeta"
"P",0.0610015767207576,"DA","TWIST2,NP63"
"P",0.143801401952772,"TS","TWIST2,TWIST1"
"P",0.170265530724682,"TS","CDH1,CDH1"
"P",0.0947118124898997,"TS","CDH1,SNAI2"
"P",0.0188464287922834,"DA","CDH1,KLF8"
"P",0.0453510160532487,"DA","CDH1,miR200b"
"P",0.0543565564456569,"DA","CDH1,miR141"
"N",0.0488418273803408,"NF","CDH1,miR34a"
"P",0.183121992019478,"DA","CDH1,OVOL2"
"P",0.0893231900346563,"DA","CDH1,miR205"
"N",0.0239401381729572,"NF","CDH1,miR101"
"P",0.0868661389578147,"TS","CDH1,FOXC2"
"P",0.0938860842764109,"TS","CDH1,ZEB1"
"N",0.0362709544025476,"NF","CDH1,miR200c"
"N",0.0362709544025476,"NF","CDH1,miR200a"
"P",0.0732080320365006,"TS","CDH1,TCF3"
"N",0.0405116661547979,"NF","CDH1,CLDN7"
"P",0.0669056411760774,"DA","CDH1,GRHL2"
"P",0.103456665505597,"TS","CDH1,TGFbeta"
"P",0.140784459312473,"DA","CDH1,NP63"
"P",0.154456718038067,"TS","CDH1,TWIST1"
"P",0.21810116323976,"TS","SNAI2,SNAI2"
"N",0.0189481604714244,"NF","SNAI2,KLF8"
"N",0.0493279915365473,"NF","SNAI2,miR200b"
"N",0.0586931541155327,"NF","SNAI2,miR141"
"N",0.125737439012977,"NF","SNAI2,miR34a"
"N",0.131275243513084,"NF","SNAI2,OVOL2"
"N",0.0562189177915373,"NF","SNAI2,miR205"
"N",0.0757659323336918,"NF","SNAI2,miR101"
"N",0.0640021441305602,"NF","SNAI2,FOXC2"
"N",0.0682137939884673,"NF","SNAI2,ZEB1"
"N",0.0563927404093519,"NF","SNAI2,miR200c"
"N",0.0563927404093519,"NF","SNAI2,miR200a"
"N",0.0730942918277304,"NF","SNAI2,TCF3"
"P",0.0387939610959895,"DA","SNAI2,CLDN7"
"N",0.0816803390368365,"NF","SNAI2,GRHL2"
"P",0.0279713332887398,"TS","SNAI2,TGFbeta"
"P",0.0728257118080673,"DA","SNAI2,NP63"
"P",0.182640438990027,"TS","SNAI2,TWIST1"
"P",0.00778084471110832,"DA","KLF8,KLF8"
"N",0.065724934071371,"NF","KLF8,miR200b"
"N",0.0736055100998832,"NF","KLF8,miR141"
"P",0.118548663011226,"TS","KLF8,miR34a"
"P",0.118248647526231,"DA","KLF8,OVOL2"
"P",0.0604376085129526,"DA","KLF8,miR205"
"P",0.196603501685537,"TS","KLF8,miR101"
"P",0.057895791293546,"TS","KLF8,FOXC2"
"P",0.0638518308718722,"TS","KLF8,ZEB1"
"N",0.0364954289083297,"NF","KLF8,miR200c"
"N",0.0364954289083297,"NF","KLF8,miR200a"
"P",0.0611120998669189,"TS","KLF8,TCF3"
"N",0.0273782470302981,"NF","KLF8,CLDN7"
"P",0.0783551780032958,"DA","KLF8,GRHL2"
"N",0.0799595180416688,"NF","KLF8,TGFbeta"
"N",0.062031979924344,"NF","KLF8,NP63"
"N",0.157319454114958,"NF","KLF8,TWIST1"
"P",0.0120120040230598,"TS","miR200b,miR200b"
"N",0.00745862031573527,"NF","miR200b,miR141"
"P",0.020422433202068,"TS","miR200b,miR34a"
"N",0.114163702136269,"NF","miR200b,OVOL2"
"N",0.0461531584555158,"NF","miR200b,miR205"
"P",0.0705677439381284,"DA","miR200b,miR101"
"P",0.0607250478481918,"TS","miR200b,FOXC2"
"P",0.00529170703780286,"TS","miR200b,ZEB1"
"N",0.0337821991878354,"NF","miR200b,miR200c"
"N",0.0337821991878354,"NF","miR200b,miR200a"
"P",0.0993361605617074,"TS","miR200b,TCF3"
"N",0.0170598669504371,"NF","miR200b,CLDN7"
"N",0.0247633213068371,"NF","miR200b,GRHL2"
"P",0.177991818964324,"TS","miR200b,TGFbeta"
"N",0.101440594933674,"NF","miR200b,NP63"
"N",0.089294833818187,"NF","miR200b,TWIST1"
"P",0.0029052366084107,"DA","miR141,miR141"
"N",0.078253197859016,"NF","miR141,miR34a"
"P",0.0602375781021699,"TS","miR141,OVOL2"
"P",0.0460393692040808,"TS","miR141,miR205"
"P",0.134871182371591,"DA","miR141,miR101"
"N",0.0635385813748958,"NF","miR141,FOXC2"
"N",0.00728206788222222,"NF","miR141,ZEB1"
"N",0.0118963401292608,"NF","miR141,miR200c"
"N",0.0118963401292608,"NF","miR141,miR200a"
"P",0.10721673659022,"TS","miR141,TCF3"
"N",0.0249404429789493,"NF","miR141,CLDN7"
"N",0.00837860232329073,"NF","miR141,GRHL2"
"N",0.102583947058799,"NF","miR141,TGFbeta"
"N",0.0556694642351549,"NF","miR141,NP63"
"P",0.0885318166722733,"TS","miR141,TWIST1"
"P",0.167964889393562,"TS","miR34a,miR34a"
"N",0.144957922671123,"NF","miR34a,OVOL2"
"P",0.0796168425949785,"DA","miR34a,miR205"
"N",0.166575725307897,"NF","miR34a,miR101"
"P",0.1126460317322,"TS","miR34a,FOXC2"
"P",0.0771960331366105,"TS","miR34a,ZEB1"
"N",0.0890358753223043,"NF","miR34a,miR200c"
"N",0.0890358753223043,"NF","miR34a,miR200a"
"N",0.0655808397538078,"NF","miR34a,TCF3"
"P",0.0850754676265499,"DA","miR34a,CLDN7"
"N",0.0725723410603468,"NF","miR34a,GRHL2"
"N",0.150768353294558,"NF","miR34a,TGFbeta"
"N",0.110141459041916,"NF","miR34a,NP63"
"N",0.108794625195804,"NF","miR34a,TWIST1"
"P",0.120337362740323,"TS","OVOL2,OVOL2"
"N",0.0558069231257115,"NF","OVOL2,miR205"
"N",0.148618591204008,"NF","OVOL2,miR101"
"P",0.0602852209167134,"TS","OVOL2,FOXC2"
"N",0.053122957398125,"NF","OVOL2,ZEB1"
"P",0.0566094659168398,"DA","OVOL2,miR200c"
"P",0.0566094659168398,"DA","OVOL2,miR200a"
"P",0.0952355133105806,"TS","OVOL2,TCF3"
"P",0.0542318791353413,"TS","OVOL2,CLDN7"
"N",0.0710685717853853,"NF","OVOL2,GRHL2"
"N",0.0428206728445491,"NF","OVOL2,TGFbeta"
"P",0.0452337539020481,"TS","OVOL2,NP63"
"N",0.0758995649650557,"NF","OVOL2,TWIST1"
"P",0.0680031188248378,"DA","miR205,miR205"
"N",0.0930926722954253,"NF","miR205,miR101"
"N",0.113602639956922,"NF","miR205,FOXC2"
"N",0.0401279284983813,"NF","miR205,ZEB1"
"P",0.0396230909829343,"DA","miR205,miR200c"
