"Nature","Strength","Type","Node"
"P",0.0451926481347096,"TS","GSC,GSC"
"N",0.0791305907733045,"NF","GSC,TWIST2"
"P",0.0339786210747421,"TS","GSC,miR101"
"N",0.125587525175238,"NF","GSC,ZEB2"
"N",0.0288242113846419,"NF","GSC,KLF8"
"N",0.0859640355302426,"NF","GSC,CDH1"
"N",0.205961679386828,"NF","GSC,TGFbeta"
"P",0.0869184792223949,"DA","GSC,ZEB1"
"P",0.367204377576262,"TS","GSC,OVOL2"
"N",0.203803428535111,"NF","GSC,miR200a"
"P",0.0761157939232074,"DA","GSC,miR34a"
"P",0.17913685330527,"DA","GSC,miR141"
"P",0.226877237105303,"TS","GSC,GRHL2"
"P",0.136734368110134,"TS","GSC,miR200c"
"N",0.229073089994547,"NF","GSC,miR200b"
"N",0.112195659018228,"NF","GSC,miR205"
"N",0.0167193306599782,"NF","GSC,SNAI1"
"P",0.130391249825625,"DA","GSC,NP63"
"N",0.0669949679087066,"NF","GSC,FOXC2"
"N",0.142362807781921,"NF","GSC,TWIST1"
"N",0.0833012775074233,"NF","GSC,SNAI2"
"P",0.129409364561953,"DA","GSC,TCF3"
"N",0.0882715853890292,"NF","GSC,CLDN7"
"P",0.104112135111331,"TS","TWIST2,TWIST2"
"N",0.0982265307777888,"NF","TWIST2,miR101"
"P",0.185149126308408,"TS","TWIST2,ZEB2"
"N",0.0395055901991399,"NF","TWIST2,KLF8"
"P",0.0123081611263121,"TS","TWIST2,CDH1"
"P",0.0235226115329718,"TS","TWIST2,TGFbeta"
"P",0.198413367571984,"DA","TWIST2,ZEB1"
"N",0.244286869234848,"NF","TWIST2,OVOL2"
"N",0.146203602690328,"NF","TWIST2,miR200a"
"N",0.0817757580274379,"NF","TWIST2,miR34a"
"N",0.161759296679177,"NF","TWIST2,miR141"
"P",0.143932667553042,"TS","TWIST2,GRHL2"
"P",0.0226741492513139,"TS","TWIST2,miR200c"
"N",0.0723105931080914,"NF","TWIST2,miR200b"
"N",0.246538224368851,"NF","TWIST2,miR205"
"N",0.0446660238423764,"NF","TWIST2,SNAI1"
"N",0.14188573825065,"NF","TWIST2,NP63"
"P",0.0970544135260685,"TS","TWIST2,FOXC2"
"P",0.158093600728294,"TS","TWIST2,TWIST1"
"P",0.0614774834845102,"DA","TWIST2,SNAI2"
"P",0.0598339118948233,"DA","TWIST2,TCF3"
"N",0.111247415678678,"NF","TWIST2,CLDN7"
"P",0.0339802861247554,"TS","miR101,miR101"
"P",0.183775703260394,"TS","miR101,ZEB2"
"P",0.0885272813393481,"TS","miR101,KLF8"
"N",0.0345361486363687,"NF","miR101,CDH1"
"P",0.0604946318875629,"TS","miR101,TGFbeta"
"P",0.0673420958868344,"DA","miR101,ZEB1"
"N",0.216281515369471,"NF","miR101,OVOL2"
"P",0.137840637084266,"TS","miR101,miR200a"
"N",0.0671201492385061,"NF","miR101,miR34a"
"N",0.130607354015994,"NF","miR101,miR141"
"N",0.0838938470829773,"NF","miR101,GRHL2"
"N",0.102207110337588,"NF","miR101,miR200c"
"P",0.176155097400351,"DA","miR101,miR200b"
"N",0.127765213709944,"NF","miR101,miR205"
"P",0.0393472040689774,"DA","miR101,SNAI1"
"N",0.12526613297358,"NF","miR101,NP63"
"P",0.0216989448854105,"TS","miR101,FOXC2"
"P",0.0837715417809614,"TS","miR101,TWIST1"
"N",0.0758078320549006,"NF","miR101,SNAI2"
"P",0.033027482994037,"DA","miR101,TCF3"
