"Nature","Strength","Type","Node"
"P",0.24828302936208,"DA","miR200,miR200"
"N",0.766470455112755,"NF","miR200,OVOL2"
"P",0.744610266735309,"TS","miR200,ZEB"
"P",0.91524812766201,"DA","OVOL2,OVOL2"
"P",0.979790554645061,"TS","OVOL2,ZEB"
"P",1.08155599949956,"DA","ZEB,ZEB"
