"Nature","Strength","Type","Node"
"P",0.439055422440536,"DA","miR200,miR200"
"P",0.866201154038523,"DA","miR200,GRHL2"
"P",0.740076237507749,"DA","miR200,miR145"
"N",0.762575590154289,"NF","miR200,OCT4"
"N",0.412343481833305,"NF","miR200,OVOL2"
"P",0.906310202277124,"TS","miR200,ZEB"
"P",1.29334688563651,"DA","GRHL2,GRHL2"
"P",1.19073503963625,"DA","GRHL2,miR145"
"P",0.622235890736557,"NF","GRHL2,OCT4"
"N",0.585239577649432,"NF","GRHL2,OVOL2"
"P",1.3595848277587,"TS","GRHL2,ZEB"
"P",1.10131403101747,"DA","miR145,miR145"
"P",0.761532316949352,"TS","miR145,OCT4"
"N",0.543229079478773,"NF","miR145,OVOL2"
"P",1.25024923970048,"TS","miR145,ZEB"
"P",0.285330077224166,"DA","OCT4,OCT4"
"P",0.277543066898737,"NF","OCT4,OVOL2"
"P",0.665755204041279,"NF","OCT4,ZEB"
"P",0.286562986093108,"TS","OVOL2,OVOL2"
"N",0.616870108250056,"NF","OVOL2,ZEB"
"P",1.21960973435894,"DA","ZEB,ZEB"
