"Nature","Strength","Type","Node"
"P",0.38058701707436,"DA","miR200,miR200"
"P",0.614718287031203,"DA","miR200,miR145"
"N",0.2816469944888,"NF","miR200,OVOL2"
"N",0.675313482299787,"NF","miR200,OCT4"
"P",0.745326867046707,"TS","miR200,ZEB"
"P",0.954096761658654,"DA","miR145,miR145"
"P",0.371437173988885,"DA","miR145,OVOL2"
"P",0.699833600614747,"TS","miR145,OCT4"
"P",1.03751039169223,"TS","miR145,ZEB"
"P",0.0140353809588953,"TS","OVOL2,OVOL2"
"P",0.142969262378223,"NF","OVOL2,OCT4"
"P",0.406611192972891,"TS","OVOL2,ZEB"
"P",0.285034041103406,"DA","OCT4,OCT4"
"P",0.561262557698985,"NF","OCT4,ZEB"
"P",0.934931439388822,"DA","ZEB,ZEB"
