"Nature","Strength","Type","Node"
"P",1.11105037344227,"DA","miR200,miR200"
"P",1.25823472555551,"DA","miR200,GRHL2"
"P",1.07205908397059,"DA","miR200,miR145"
"P",0.616560819424662,"DA","miR200,OVOL2"
"N",0.801481457100777,"NF","miR200,OCT4"
"P",1.33580726925968,"TS","miR200,ZEB"
"P",1.40541907766875,"DA","GRHL2,GRHL2"
"P",1.2998647120797,"DA","GRHL2,miR145"
"P",0.687124384788466,"DA","GRHL2,OVOL2"
"P",0.660279794225257,"NF","GRHL2,OCT4"
"P",1.49615504275504,"TS","GRHL2,ZEB"
"P",1.20592896706477,"DA","miR145,miR145"
"P",0.640070948930354,"DA","miR145,OVOL2"
"P",0.802150532497332,"TS","miR145,OCT4"
"P",1.3816818955091,"TS","miR145,ZEB"
"P",0.158583601419737,"DA","OVOL2,OVOL2"
"P",0.324032611720113,"NF","OVOL2,OCT4"
"P",0.725612097453872,"TS","OVOL2,ZEB"
"P",0.28240332575104,"DA","OCT4,OCT4"
"P",0.715379933955113,"NF","OCT4,ZEB"
"P",1.38136231135243,"DA","ZEB,ZEB"
