"Nature","Strength","Type","Node"
"P",0.469416123370886,"DA","miR200,miR200"
"P",0.831123417364444,"DA","miR200,GRHL2"
"N",0.885245655763248,"NF","miR200,OCT4"
"P",0.691684932997223,"DA","miR200,miR145"
"N",0.306376541778829,"NF","miR200,OVOL2"
"P",0.860532177272731,"TS","miR200,ZEB"
"P",1.192830711358,"DA","GRHL2,GRHL2"
"N",1.12628346550041,"NF","GRHL2,OCT4"
"P",1.08203794055548,"DA","GRHL2,miR145"
"P",0.463158689286715,"DA","GRHL2,OVOL2"
"P",1.23986339939355,"TS","GRHL2,ZEB"
"P",1.06081491607807,"TS","OCT4,OCT4"
"N",1.1246895066438,"NF","OCT4,miR145"
"N",0.435387257407566,"NF","OCT4,OVOL2"
"N",1.192830711358,"NF","OCT4,ZEB"
"P",0.971245169752966,"DA","miR145,miR145"
"P",0.409013155789584,"DA","miR145,OVOL2"
"P",1.12288234558159,"TS","miR145,ZEB"
"P",0.0109986454709788,"DA","OVOL2,OVOL2"
"P",0.474172263010045,"TS","OVOL2,ZEB"
"P",1.08497215566795,"DA","ZEB,ZEB"
