"Nature","Strength","Type","Node"
"P",0.466291650261916,"DA","miR200,miR200"
"P",0.836361598472368,"DA","miR200,GRHL2"
"P",0.710107814681494,"DA","miR200,miR145"
"N",0.310986283367613,"NF","miR200,OVOL2"
"N",0.721527345122588,"NF","miR200,OCT4"
"P",0.867440798729073,"TS","miR200,ZEB"
"P",1.20643154668282,"DA","GRHL2,GRHL2"
"P",1.13089385978311,"DA","GRHL2,miR145"
"P",0.47060814945516,"DA","GRHL2,OVOL2"
"P",0.58213210852159,"NF","GRHL2,OCT4"
"P",1.25663169494079,"TS","GRHL2,ZEB"
"P",1.06460839191702,"DA","miR145,miR145"
"P",0.433410667049687,"DA","miR145,OVOL2"
"P",0.744221136691244,"TS","miR145,OCT4"
"P",1.17700095004573,"TS","miR145,ZEB"
"P",0.0143728525351117,"DA","OVOL2,OVOL2"
"P",0.164403598531144,"NF","OVOL2,OCT4"
"P",0.48262127735796,"TS","OVOL2,ZEB"
"P",0.282238930231962,"DA","OCT4,OCT4"
"P",0.619618286184694,"NF","OCT4,ZEB"
"P",1.10531258977237,"DA","ZEB,ZEB"
