states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010101100000011111',0.17726666666666668,0.004259368758656873,0.025,0.2818333333333333,0.005859654900722028,0.025,0.13106666666666666,0.0014839886193034708,0.025
'10101010011111100000',0.17333333333333334,0.004680693206020763,0.025,0.2818333333333333,0.006520395352703353,0.025,0.13536666666666666,0.0010530379332620878,0.025
'10101110011111100000',0.13523333333333332,0.0009285592184789459,0.05,0.11353333333333333,0.0017745108872274935,0.05,0.11140000000000001,0.0020607442021431653,0.05
'01010001100000011111',0.13266666666666668,0.0018624953392931893,0.05,0.11816666666666668,0.00036817870057290794,0.05,0.11473333333333334,0.002242518425540555,0.05
'01110001101000001011',0.015666666666666666,0.0012710450643291739,0.25,0.0204,0.0009899494936611664,0.25,0.0065,0.0008602325267042625,0.25
'10001110010111110100',0.0151,0.0013589211407093013,0.25,0.022533333333333332,0.001635712552851373,0.25,0.006066666666666667,0.00140079342596338,0.25
'10011110010100111110',0.005466666666666666,0.0006548960901462833,0.225,0.0064,0.0006531972647421808,0.225,0.007233333333333334,0.0004784233364802446,0.225
'01100001101001001001',0.0131,0.0007788880963698612,0.2,0.008033333333333333,0.00038586123009300757,0.2,0.0161,0.0012754084313139323,0.2
'10011010010100111110',0.003566666666666667,0.00044969125210773454,0.25,0.002533333333333333,0.000339934634239519,0.25,0.0053,0.00029439202887759496,0.25
'01100001101011000001',0.004866666666666667,0.0006018490028422596,0.225,0.006933333333333333,0.0005792715732327591,0.225,0.007666666666666666,0.0005906681715556454,0.225
'10011110010110110110',0.012866666666666667,0.00020548046676563273,0.2,0.0096,0.0007257180352359081,0.2,0.014266666666666669,0.00018856180831641235,0.2
'10011110010100110110',0.0030000000000000005,0.00021602468994692865,0.25,0.0017333333333333333,0.0003091206165165235,0.25,0.0029666666666666665,0.00030912061651652335,0.25
'01100101101011000001',0.004266666666666666,0.00030912061651652346,0.25,0.0036999999999999997,0.0002943920288775951,0.25,0.006233333333333334,0.0010656244908763856,0.25
'01100001101011001001',0.0019,0.0001632993161855452,0.25,0.0020666666666666667,0.00041096093353126497,0.25,0.0032333333333333333,0.00032998316455372216,0.25
'01010101101000011011',0.07756666666666667,0.004147556174691576,0.15,,,,0.10626666666666666,0.0019601587237318913,0.15
'10101010010111100100',0.0761,0.0035109352979892216,0.15,,,,0.106,0.0012027745701779142,0.15
'01010001101000001011',0.007533333333333334,0.0003399346342395191,0.25,,,,0.010133333333333333,0.000612825877028341,0.25
'01010001101000011011',0.015166666666666667,0.001225651754056682,0.175,,,,0.018199999999999997,0.0006480740698407853,0.175
'01100001101001001011',0.004066666666666666,0.0006798692684790381,0.225,,,,0.017733333333333334,0.0007363574011458172,0.225
'01110001101000011011',0.007233333333333334,0.0011897712198383164,0.225,,,,0.0018000000000000002,0.00024494897427831773,0.225
'01010001100011000111',0.003966666666666667,0.0002054804667656324,0.275,,,,0.004233333333333333,0.000684754619472471,0.275
