states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10101010011111100000',1,0.1833,0.0006377042156569614,0.05,0.36990000000000006,0.007082843120291933,0.05,0.14253333333333335,0.00570516335339216,0.05
'01010101100000011111',1,0.18323333333333333,0.0013670731102939984,0.05,0.36706666666666665,0.0038212854149123885,0.05,0.14253333333333332,0.0010338708279513883,0.05
'01010001100000011111',1,0.1416666666666667,0.002740235188608619,0.075,0.13133333333333333,0.000903081145609607,0.075,0.12323333333333335,0.0020237478982214115,0.075
'10101110011111100000',1,0.13943333333333333,0.0005436502143433287,0.075,0.1317,0.003295451410656814,0.075,0.12386666666666667,0.0008993825042154671,0.075
'10101010010111100100',1,0.07396666666666667,0.00250377492776186,0.175,,,,0.10123333333333334,0.003340991203553555,0.175
'01010101101000011011',1,0.0734,0.001232882800593796,0.175,,,,0.10270000000000001,0.0013735598518690995,0.175
'01010001100011000101',1,0.0009999999999999998,0.00016329931618554516,0.325,,,,0.0036000000000000003,0.0002943920288775948,0.325
'01100001101001001001',1,0.011466666666666667,0.0016996731711975948,0.225,,,,0.014166666666666666,0.0004109609335312648,0.225
'01100001101011000001',1,0.0042,0.00021602468994692884,0.25,,,,0.0047,0.00035590260840104385,0.25
'01010001101000011011',0,0.015066666666666667,0.0014429907214608911,0.2,,,,0.0179,0.0010708252269472666,0.2
'10001110010111100100',0,0.006766666666666667,0.0010338708279513883,0.25,,,,0.0020666666666666667,0.00012472191289246475,0.25
'10101110010111100100',0,0.015233333333333335,0.00016996731711975982,0.2,,,,0.018066666666666665,0.0006128258770283418,0.2
'10011010010100111100',1,0.0008666666666666667,0.00016996731711975952,0.3,,,,0.0044,0.00024494897427831773,0.3
'01110001101000011011',0,0.0073,0.000748331477354788,0.25,,,,0.002133333333333333,0.0001247219128924647,0.25
'01110001101000001011',0,0.014733333333333334,0.00016996731711975925,0.275,,,,0.005966666666666666,0.0003399346342395192,0.275
'01100001101001001011',1,0.004533333333333333,0.0004714045207910317,0.25,,,,0.016966666666666668,0.0008379870059984364,0.25
'01100101101011000001',1,0.002466666666666666,0.00032998316455372216,0.275,,,,0.003566666666666667,0.0010780641085864154,0.275
'10001110010111110100',0,0.0151,0.0015577761927397236,0.275,,,,0.005366666666666666,0.0004496912521077348,0.275
'10011110010110110110',1,0.012033333333333333,0.00012472191289246472,0.225,,,,0.013033333333333333,0.0014613540144521981,0.225
'10011110010100111110',1,0.0031333333333333335,0.0002624669291337271,0.25,,,,0.0044,0.0001632993161855453,0.25
'01010001101000001011',0,0.007366666666666666,0.0007760297817881876,0.275,,,,0.010733333333333333,0.00047140452079103207,0.275
'01010001100011000111',1,0.0036000000000000003,0.0005715476066494084,0.3,,,,0.004266666666666666,0.0006236095644623237,0.3
'10101110010111110100',0,0.006966666666666667,0.0010208928554075705,0.275,,,,0.009099999999999999,0.0009626352718795767,0.275
'10011110010100110110',1,0.0017666666666666666,0.0003299831645537222,0.275,,,,0.002533333333333333,0.00026246692913372703,0.275
'10011110010110110100',1,0.0041333333333333335,0.0007930251502246879,0.25,,,,0.017233333333333333,0.0012364824660660938,0.25
'10011010010100111110',1,0.0024666666666666665,0.0001699673171197596,0.275,,,,0.004333333333333334,0.0002867441755680876,0.275
'01100001101011001001',1,0.0018666666666666666,0.00020548046676563246,0.275,,,,0.002433333333333333,0.0001247219128924647,0.275
'10101110011100111000',1,0.0033666666666666667,0.00012472191289246464,0.3,,,,0.004233333333333333,0.0006798692684790379,0.3
'10011110010100111100',1,0.0016666666666666663,0.00012472191289246467,0.275,,,,0.005333333333333333,0.0006599663291074443,0.275
'01100001101011000011',1,0.0013,0.000496655480858378,0.275,,,,0.0052,0.0009899494936611664,0.275
'01100101101011000011',1,0.0013,0.00029439202887759485,0.3,,,,0.004566666666666667,0.0004642796092394704,0.3
'10101110011100111010',1,0.0009666666666666666,0.0002494438257849294,0.325,,,,0.0033333333333333335,0.0007717224601860151,0.325
'01100001101011001011',1,0.0005,8.164965809277258e-5,0.3,,,,0.0029,0.00035590260840104364,0.3
'10011110010100110100',1,,,0.3,,,,0.0024333333333333334,0.00020548046676563257,0.3
'10001110010110110100',1,0.0114,0.00016329931618554495,0.25,,,,,,
'01110001101001001011',1,0.011500000000000002,0.00043204937989385715,0.25,,,,,,
'10001110010100111100',1,0.002933333333333333,0.0006847546194724712,0.275,,,,,,
'01110001101010000011',1,0.0030333333333333336,0.0005249338582674541,0.3,,,,,,
'01110001101011001011',1,0.0013,8.164965809277264e-5,0.3,,,,,,
'10001110010100110100',1,0.0014000000000000002,8.164965809277265e-5,0.3,,,,,,
'01100001101010000011',1,0.0014666666666666667,0.000262466929133727,0.3,,,,,,
