states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10111110010100110110',1,0.0014999999999999998,0.0002943920288775949,0.275,0.0019666666666666665,9.428090415820628e-5,0.275,,,
'01000001101011001001',1,0.0014666666666666667,0.00018856180831641273,0.275,0.0022,0.0005099019513592785,0.275,,,
'01110101101000011011',1,0.050199999999999995,0.0018991226044325488,0.175,,,,,,
'10001010010111100100',1,0.04936666666666667,0.0029101355447622847,0.175,,,,,,
'01010001101010000001',1,0.0012,0.00024494897427831784,0.275,,,,,,
'10101110010101111110',1,0.0012333333333333335,0.0001247219128924647,0.275,,,,,,
'10111110011100111010',1,0.0019999999999999996,8.164965809277255e-5,0.275,,,,,,
'01000001100011000101',1,0.0017000000000000001,0.0003741657386773942,0.275,,,,,,
'01110001100000011111',1,,,,0.11686666666666667,0.0016499158227686124,0.125,,,
'10001010011111100000',1,,,,0.2814333333333333,0.003216968897718602,0.1,,,
'01110101100000011111',1,,,,0.27776666666666666,0.0016357125528513737,0.1,,,
'10111110010111110110',1,,,,0.010533333333333334,0.0003681787005729086,0.25,,,
'10101110010111110100',1,,,,0.020833333333333332,0.0008055363982396381,0.225,,,
'10001110011111100000',1,,,,0.11620000000000001,0.0030011109054259672,0.125,,,
'01000001101000001001',1,,,,0.011466666666666667,0.0013199326582148888,0.25,,,
'01010001101000001011',1,,,,0.020566666666666664,0.0006944222218666554,0.225,,,
'01000101101010000001',1,,,,0.0028000000000000004,0.0003741657386773942,0.3,,,
'01010101101010000011',1,,,,0.0031999999999999997,0.0002943920288775949,0.275,,,
'01010001101010001011',1,,,,0.0019,0.0003265986323710904,0.275,,,
'10101110010101110100',1,,,,0.002266666666666667,0.0003299831645537222,0.275,,,
'10101010010101111100',1,,,,0.0038,0.00029439202887759507,0.275,,,
'10111110010101110110',1,,,,0.0020666666666666667,0.00024944382578492933,0.3,,,
'01000001101010001001',1,,,,0.0017666666666666666,0.0006599663291074444,0.3,,,
'10111010010101111110',1,,,,0.002733333333333333,0.00020548046676563257,0.3,,,
'01100001101000001011',0,,,,,,,0.010966666666666666,0.00023570226039551525,0.275
'10011110010111100100',0,,,,,,,0.018133333333333335,0.0018571184369578831,0.2
'01100001101000011011',0,,,,,,,0.017333333333333336,0.0007408703590297627,0.2
'01000001101000001011',0,,,,,,,0.0065,0.00021602468994692882,0.275
'10111110010111110100',0,,,,,,,0.006266666666666667,0.0004988876515698588,0.275
'10111110010111100100',0,,,,,,,0.002466666666666667,0.0004921607686744466,0.25
'10011110010111110100',0,,,,,,,0.010366666666666668,0.0011085526098877259,0.275
'01000001101000011011',0,,,,,,,0.0021,0.00024494897427831773,0.25
