states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010101100000011111',0.1777,0.001444529912001365,0.05,0.3625333333333334,0.0021853044537445136,0.05,0.14983333333333335,0.003151013946159068,0.05
'10101010011111100000',0.18313333333333334,0.003597530016861878,0.05,0.3612333333333333,0.0016213848676020456,0.05,0.14746666666666666,0.0024073960113690346,0.05
'10101110011111100000',0.1395,0.001959591794226542,0.075,0.13736666666666666,0.0038516951535078185,0.075,0.12663333333333335,0.0029488227406128564,0.075
'01010001100000011111',0.14013333333333333,0.0015627610892974713,0.075,0.13886666666666667,0.001993879523831761,0.075,0.12433333333333334,0.0011671427600007782,0.075
'10001110010111100100',0.007,0.00021602468994692882,0.25,,,,0.0017,0.0005354126134736336,0.25
'01010001101000011011',0.013433333333333334,0.001667999467092907,0.2,,,,0.01606666666666667,0.0007845734863959883,0.2
'01010101101000011011',0.07776666666666666,0.001763204154058425,0.175,,,,0.1008,0.0020016659728003244,0.175
'10101010010111100100',0.07366666666666666,0.0011897712198383206,0.175,,,,0.09783333333333333,0.005349350947129524,0.175
'10011110010110110100',0.005066666666666666,0.00030912061651652346,0.25,,,,0.015066666666666667,0.0017461067804945061,0.25
'01100001101001001001',0.012866666666666667,0.0005734883511361744,0.225,,,,0.012366666666666666,0.0005734883511361752,0.225
'01110001101000001011',0.014400000000000001,0.0005099019513592789,0.275,,,,0.005166666666666667,0.0002867441755680876,0.275
'10011110010100111110',0.004533333333333334,0.0008498365855987975,0.25,,,,0.005566666666666667,0.00044969125210773475,0.25
'10101110010111110100',0.007066666666666666,0.0011953614051360738,0.275,,,,0.010033333333333333,0.0008730533902472527,0.275
'01100101101011000001',0.0036333333333333335,0.00038586123009300757,0.275,,,,0.0045,0.0004966554808583779,0.275
'10101110010111100100',0.014033333333333333,0.0007717224601860155,0.2,,,,0.016,0.0009933109617167553,0.2
'01010001101000001011',0.0074333333333333335,0.00047842333648024396,0.275,,,,0.007666666666666666,0.00026246692913372714,0.275
'01010001100011000111',0.0036000000000000003,0.000496655480858378,0.3,,,,0.0051,0.0001632993161855453,0.3
'10011110010110110110',0.012066666666666665,0.0008219218670625303,0.225,,,,0.013699999999999999,0.0007257180352359079,0.225
'10101110011100111000',0.0034666666666666665,0.0004027681991198192,0.3,,,,0.0045,0.0004320493798938574,0.3
'01110001101000011011',0.007233333333333334,0.000980929264637477,0.25,,,,0.0014333333333333333,0.00041096093353126513,0.25
'10011010010100111110',0.0030333333333333336,0.00020548046676563257,0.275,,,,0.004033333333333333,0.0005312459150169744,0.275
'10001110010111110100',0.014433333333333334,0.0009741092797468305,0.275,,,,0.004933333333333334,9.428090415820658e-5,0.275
'01100001101011001001',0.0022333333333333333,0.00044969125210773465,0.275,,,,0.0021,0.0005099019513592785,0.275
'10101110011100111010',0.0011666666666666665,0.00012472191289246467,0.325,,,,0.004433333333333333,0.0005436502143433362,0.325
'01100001101011000001',0.004433333333333333,0.000612825877028341,0.25,,,,0.005233333333333333,0.00012472191289246472,0.25
'10011010010100111100',0.001,0.00021602468994692865,0.3,,,,0.004566666666666667,0.0007760297817881876,0.3
'01100001101001001011',0.004533333333333333,0.0002624669291337269,0.25,,,,0.0153,0.0011045361017187265,0.25
'01100001101011000011',0.0014000000000000002,0.00014142135623730956,0.275,,,,0.004366666666666667,0.0002624669291337269,0.275
'10011110010100110100',0.0004333333333333333,4.714045207910316e-5,0.3,,,,0.0023333333333333335,0.0004189935029992177,0.3
'10011110010100111100',0.0011666666666666668,0.00016996731711975947,0.275,,,,0.005233333333333333,0.0005436502143433364,0.275
'01100101101011000011',0.0012333333333333335,0.00030912061651652346,0.3,,,,0.0047,0.0005715476066494081,0.3
'10011110010100110110',0.0020666666666666667,0.0005312459150169743,0.275,,,,0.0025666666666666667,0.00038586123009300746,0.275
'01010001100011000101',0.0007333333333333333,9.428090415820638e-5,0.325,,,,0.005166666666666667,0.0002624669291337273,0.325
'01100001101011001011',0.0006333333333333334,0.0003299831645537222,0.3,,,,0.002466666666666667,4.714045207910329e-5,0.3
'01110001101001001011',0.01,0.0007483314773547889,0.25,,,,,,
'10011110010101111110',0.0031,0.0003559026084010437,0.275,,,,,,
'01110001101011000011',0.002933333333333333,0.00047842333648024407,0.275,,,,,,
'01110101101011000011',0.0021666666666666666,0.00032998316455372216,0.3,,,,,,
'10001110010100111100',0.003166666666666667,0.00023570226039551585,0.275,,,,,,
'10001010010100111100',0.0019666666666666665,0.0004784233364802441,0.3,,,,,,
'01100001101010000001',0.0041,0.000374165738677394,0.275,,,,,,
'10001110010110110100',0.010766666666666667,0.000612825877028341,0.25,,,,,,
'10011110010101111100',0.0013,0.0002943920288775949,0.3,,,,,,
'10111110011100111010',0.0028666666666666667,0.0005249338582674541,0.325,,,,,,
'01110001101010000011',0.0026333333333333334,0.00030912061651652335,0.3,,,,,,
'10001110010101111100',0.0032333333333333333,0.0004109609335312651,0.3,,,,,,
'01000001100011000101',0.002,0.0003559026084010437,0.325,,,,,,
'10001110010100110100',0.0012,0.00035590260840104364,0.3,,,,,,
'01110001101011001011',0.0013,8.164965809277264e-5,0.3,,,,,,
'01100001101010000011',0.0010333333333333332,0.00012472191289246467,0.3,,,,,,
'01100001101000011011',,,,,,,0.010366666666666668,0.00032998316455372183,0.25
'10011110010111100100',,,,,,,0.0097,0.001098483803552272,0.25
'01100001101000001011',,,,,,,0.016233333333333332,0.0009030811456096039,0.275
'10011110010111110100',,,,,,,0.016633333333333333,0.00026246692913372703,0.275
'10111110010111100100',,,,,,,0.005699999999999999,0.0002943920288775949,0.25
'01000001101000011011',,,,,,,0.0049,0.000725718035235908,0.25
'10111110010111110100',,,,,,,0.0015999999999999999,0.00021602468994692865,0.325
'01000001101000001011',,,,,,,0.0016666666666666668,0.0003681787005729087,0.325
