states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10101110011111100000',0.11656666666666667,0.0026599916457680037,0.025,0.156,0.002393045479439673,0.025,0.08679999999999999,0.0033346664001066145,0.025
'01010101100000011111',0.1694,0.003617549815367672,0.0,0.2429,0.0028717010057919827,0.0,0.08600000000000001,0.002201514630127783,0.0
'10101010011111100000',0.1716,0.0027313000567495316,0.0,0.249,0.0037211109452241196,0.0,0.08950000000000001,0.0013490737563232064,0.0
'01100101101001001001',0.0097,0.0005099019513592791,0.2,0.006833333333333333,0.00016996731711975955,0.2,0.017633333333333334,0.0004496912521077336,0.2
'10011010010110110110',0.0104,0.0009092121131323899,0.2,0.006000000000000001,0.00021602468994692857,0.2,0.017066666666666664,0.0002054804667656328,0.2
'01010001100000011111',0.11396666666666666,0.0016006942938057295,0.025,0.15546666666666667,0.004490978611493148,0.025,0.0853,0.0029743346594938917,0.025
'10011110010100110110',0.002733333333333333,0.0003858612300930074,0.225,0.0026666666666666666,0.0003681787005729086,0.225,0.003833333333333333,0.000805536398239638,0.225
'10011110010110110110',0.014233333333333334,0.0008055363982396378,0.175,0.011066666666666667,0.0005249338582674538,0.175,0.014899999999999998,0.0017720045146669347,0.175
'01100001101001001001',0.013166666666666667,0.0006236095644623235,0.175,0.0107,0.0002943920288775953,0.175,0.0151,0.0009201449161228176,0.175
'01100101101011000001',0.0045000000000000005,0.0002943920288775949,0.225,0.005433333333333334,0.0004988876515698591,0.225,0.006866666666666667,0.0005436502143433362,0.225
'10011010010100111110',0.004866666666666667,4.714045207910329e-5,0.225,0.0049,0.00021602468994692857,0.225,0.006633333333333334,0.0006128258770283411,0.225
'01100001101011001001',0.0030000000000000005,0.0004546060565661952,0.225,0.002766666666666667,0.00023570226039551585,0.225,0.003833333333333333,0.0008576453553512404,0.225
'01100101101011001001',0.0017000000000000001,0.00029439202887759485,0.25,0.0017666666666666666,0.00028674417556808754,0.25,0.0037,0.0007118052168020874,0.25
'01100001101011000001',0.005666666666666667,0.0004496912521077345,0.2,0.005833333333333334,0.0002867441755680876,0.2,0.0074333333333333335,0.001255211358917515,0.2
'10011110010100111110',0.005066666666666667,4.714045207910329e-5,0.2,0.006999999999999999,0.0006164414002968979,0.2,0.008233333333333334,0.0004784233364802442,0.2
'10011010010100110110',0.0016666666666666668,4.714045207910309e-5,0.25,0.0016,0.0002943920288775949,0.25,0.003833333333333333,0.00033993463423951894,0.25
'10101010010111100100',0.04613333333333333,0.0014884742374510732,0.125,,,,0.0677,0.0005715476066494076,0.125
'10101110011110110000',0.008533333333333334,0.00044969125210773475,0.225,,,,0.013366666666666666,0.0008956685895029605,0.225
'01010101101000011011',0.04583333333333334,0.0005734883511361746,0.125,,,,0.06536666666666667,0.002910135544762284,0.125
'10101110011100111000',0.0034666666666666665,0.00030912061651652335,0.25,,,,0.004933333333333334,0.0007408703590297624,0.25
'10101110010111100100',0.015633333333333332,0.0011323525167642016,0.15,,,,0.06423333333333334,0.002615764175575126,0.15
'10011010010100111100',0.0011666666666666665,0.00012472191289246467,0.25,,,,0.0063,0.0009273618495495705,0.25
'01100101101011000011',0.0016,0.00035590260840104364,0.25,,,,0.0063999999999999994,0.0008602325267042628,0.25
'01100001101001001011',0.005299999999999999,0.0006377042156569664,0.2,,,,0.018666666666666668,0.0009568466729604884,0.2
'10011110010100111100',0.0016666666666666663,0.00032998316455372216,0.225,,,,0.0067,0.00029439202887759496,0.225
'10101110011110110010',0.0024,0.0002160246899469287,0.25,,,,0.011933333333333332,0.00032998316455372183,0.25
'10011110010100110100',0.0010333333333333334,4.714045207910319e-5,0.25,,,,0.0036333333333333335,0.0002494438257849294,0.25
'01010001100001001111',0.007033333333333333,0.00016996731711975966,0.225,,,,0.014766666666666666,0.0016779617264870948,0.225
'10011110010110110100',0.0047,0.0005099019513592784,0.2,,,,0.018433333333333333,0.000684754619472472,0.2
'10101110011100111010',0.001,0.00037416573867739413,0.275,,,,0.004966666666666667,0.0002054804667656324,0.275
'01100101101001001011',0.003833333333333333,0.0008956685895029603,0.225,,,,0.018933333333333333,0.0013123346456686347,0.225
'01010001100011001101',0.0003,8.164965809277261e-5,0.3,,,,0.0026999999999999997,0.0004546060565661951,0.3
'10011010010110110100',0.0032333333333333333,0.0006599663291074445,0.225,,,,0.0205,0.0014719601443879745,0.225
'10101110011100110010',0.00046666666666666666,4.714045207910316e-5,0.3,,,,0.0022,0.00035590260840104375,0.3
'01010001100011000111',0.0031333333333333335,4.714045207910329e-5,0.25,,,,0.004333333333333334,9.428090415820658e-5,0.25
'01010001101000011011',0.015633333333333332,0.001657977348726119,0.15,,,,0.068,0.0025468935326524137,0.15
'10011010010100110100',0.0009666666666666668,0.0003681787005729087,0.275,,,,0.004166666666666667,0.00016996731711975955,0.275
'10101010011100111010',0.0006666666666666666,0.00012472191289246472,0.3,,,,0.004733333333333333,0.00033993463423951883,0.3
'01010101100011000111',0.0018000000000000002,0.00037416573867739424,0.275,,,,0.004866666666666666,0.0003299831645537223,0.275
'01100001101011000011',0.0018333333333333335,0.0002624669291337271,0.225,,,,0.006533333333333333,0.0004714045207910317,0.225
'01010001100011000101',0.0012666666666666666,0.00020548046676563254,0.275,,,,0.003933333333333334,0.0006128258770283411,0.275
'01010001100001001101',0.0021,0.0002160246899469287,0.25,,,,0.011666666666666665,0.0011264496832477202,0.25
'01010001100011001111',0.0011333333333333334,0.00012472191289246467,0.275,,,,0.0028,0.0006164414002968976,0.275
'10101110011100110000',0.0011333333333333334,4.714045207910309e-5,0.275,,,,0.0026666666666666666,0.0006342099196813483,0.275
'01100101101011001011',0.0006333333333333333,0.00018856180831641265,0.275,,,,0.0039000000000000003,0.00045460605656619534,0.275
'01100001101011001011',0.0011,0.0001632993161855452,0.25,,,,0.0037,0.0004242640687119286,0.25
'10101010011100111000',0.0020666666666666663,0.0003771236166328253,0.275,,,,0.004266666666666666,0.0004027681991198189,0.275
'01010101100011000101',0.0006666666666666666,0.00026246692913372703,0.3,,,,0.004566666666666667,0.00033993463423951883,0.3
'10001110010100110100',0.0019666666666666665,0.0003681787005729086,0.25,0.002433333333333333,4.714045207910329e-5,0.25,,,
'01110001101011000011',0.003833333333333333,0.000740870359029762,0.225,0.006266666666666667,0.001236482466066094,0.225,,,
'10001010010100110100',0.0007333333333333333,0.0001699673171197595,0.275,0.0012,0.00035590260840104364,0.275,,,
'10001110010100111100',0.004166666666666667,0.0002494438257849293,0.225,0.006666666666666667,0.0004921607686744466,0.225,,,
'01110001101000001011',0.010166666666666666,0.0003399346342395191,0.225,0.006966666666666666,0.0005312459150169742,0.225,,,
'10011110010111110110',0.010033333333333333,0.0004988876515698586,0.2,0.006233333333333333,0.0004714045207910317,0.2,,,
'01110001101001001011',0.011466666666666667,0.00127627931460511,0.2,0.014233333333333334,0.0009285592184789416,0.2,,,
'10001110010110110100',0.010933333333333335,0.0005557777333511026,0.2,0.013733333333333334,0.0003771236166328255,0.2,,,
'01100001101000001001',0.010033333333333333,0.00044969125210773443,0.2,0.0067,0.0002943920288775949,0.2,,,
'10001010010110110100',0.007133333333333334,0.0006128258770283411,0.225,0.0067,0.0006683312551921141,0.225,,,
'01100101101010000001',0.0034000000000000002,0.0002943920288775949,0.25,0.0024333333333333334,0.0006128258770283411,0.25,,,
'10001110010101111100',0.0045,0.0006976149845485451,0.25,0.003566666666666667,0.0008259674462242579,0.25,,,
'01100001101010000001',0.004666666666666666,0.0006548960901462833,0.225,0.004,0.000648074069840786,0.225,,,
'01110001101010000011',0.003566666666666667,0.0006342099196813481,0.25,0.004566666666666667,0.00026246692913372703,0.25,,,
'01110101101001001011',0.005833333333333334,0.0006944222218666554,0.225,0.0070666666666666655,0.0005436502143433363,0.225,,,
'01110101101011000011',0.0033333333333333335,0.0005436502143433366,0.25,0.004,0.0007071067811865473,0.25,,,
'10011110010101110110',0.0016333333333333332,4.714045207910309e-5,0.25,0.0013666666666666664,0.0004109609335312651,0.25,,,
'10001010010101111100',0.0016666666666666668,0.00040276819911981907,0.275,0.0023666666666666667,0.00012472191289246464,0.275,,,
