states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010101100000011111',0.17600000000000002,0.0020510160083886844,0.02564102564102564,0.2741,0.005292132525425514,0.02564102564102564,0.13556666666666667,0.002329997615640177,0.02564102564102564
'10101010011111100000',0.17380000000000004,0.0014719601443879758,0.02564102564102564,0.2758,0.001283225103661341,0.02564102564102564,0.13140000000000002,0.0020049937655763415,0.02564102564102564
'01010001100000011111',0.13293333333333332,0.004534558657931576,0.05128205128205128,0.11763333333333333,0.004045024378445975,0.05128205128205128,0.11223333333333334,0.0024716166549222187,0.05128205128205128
'01100001101011000001',0.006533333333333333,0.0004784233364802439,0.20512820512820512,0.009633333333333334,0.0005734883511361752,0.20512820512820512,0.010066666666666666,0.0010370899457402699,0.20512820512820512
'01110001101000001011',0.013133333333333332,0.0012710450643291747,0.2564102564102564,0.019133333333333332,0.0007586537784494024,0.2564102564102564,0.005533333333333332,4.714045207910329e-5,0.2564102564102564
'10101110011111100000',0.1335333333333333,0.0018803073034893913,0.05128205128205128,0.11456666666666666,0.002468917891618829,0.05128205128205128,0.11113333333333332,0.0012498888839501776,0.05128205128205128
'10011110010100111110',0.0069,0.0008602325267042632,0.20512820512820512,0.0105,0.0008602325267042625,0.20512820512820512,0.009833333333333335,0.0006128258770283411,0.20512820512820512
'10001110010111110100',0.012733333333333333,0.0013960261060914614,0.2564102564102564,0.018233333333333334,0.0017913371790059197,0.2564102564102564,0.006366666666666666,0.0005734883511361752,0.2564102564102564
'10011010010100111110',0.004966666666666667,0.0002867441755680876,0.23076923076923078,0.004366666666666667,0.0003681787005729086,0.23076923076923078,0.0078000000000000005,0.0008602325267042628,0.23076923076923078
'10011110010110110110',0.0133,0.0007257180352359081,0.20512820512820512,0.008,0.0008485281374238572,0.20512820512820512,0.015,0.0011518101695447325,0.20512820512820512
'01100001101001001001',0.012799999999999999,0.000852447456836295,0.20512820512820512,0.0092,0.0004242640687119284,0.20512820512820512,0.014266666666666665,0.0006847546194724717,0.20512820512820512
'01100101101011000001',0.005033333333333333,0.00016996731711975966,0.23076923076923078,0.004166666666666667,0.0006236095644623236,0.23076923076923078,0.006966666666666667,0.0005734883511361752,0.23076923076923078
'01010101101000011011',0.0729,0.0025703436864875986,0.15384615384615385,,,,0.10386666666666666,0.003104119127152749,0.15384615384615385
'10101010010111100100',0.07256666666666667,0.0009672412085697954,0.15384615384615385,,,,0.10413333333333334,0.0014383632673594297,0.15384615384615385
'01010001100011000101',0.0017000000000000001,0.00021602468994692865,0.28205128205128205,,,,0.005333333333333333,0.00012472191289246464,0.28205128205128205
'10011110010100111100',0.0022666666666666664,0.00044969125210773465,0.23076923076923078,,,,0.010566666666666667,0.0009741092797468308,0.23076923076923078
'01010001101000001011',0.006666666666666667,0.00038586123009300746,0.2564102564102564,,,,0.0097,0.0014236104336041748,0.2564102564102564
'10001110010111100100',0.007333333333333333,0.0011897712198383164,0.23076923076923078,,,,0.0016666666666666663,0.00026246692913372703,0.23076923076923078
'10101110011100111010',0.0017333333333333333,0.00024944382578492944,0.28205128205128205,,,,0.0057,0.0006377042156569666,0.28205128205128205
'01010001100011000111',0.005266666666666667,0.00012472191289246464,0.2564102564102564,,,,0.005966666666666666,0.0006599663291074443,0.2564102564102564
'10101110010111110100',0.006633333333333334,0.0003399346342395192,0.2564102564102564,,,,0.01,0.0003265986323710906,0.2564102564102564
'01010001101000011011',0.012866666666666665,0.0003681787005729086,0.1794871794871795,,,,0.017733333333333334,0.00020548046676563132,0.1794871794871795
'10101110010111100100',0.014366666666666666,0.0010077477638553987,0.1794871794871795,,,,0.017833333333333333,0.0019396448701301536,0.1794871794871795
'10101110011100111000',0.005433333333333334,0.0002867441755680872,0.2564102564102564,,,,0.007033333333333333,0.0006182412330330473,0.2564102564102564
'01100001101001001011',0.003833333333333333,0.0007760297817881876,0.23076923076923078,,,,0.01626666666666667,0.0006599663291074437,0.23076923076923078
'01110001101000011011',0.006166666666666667,0.0006599663291074443,0.23076923076923078,,,,0.0018666666666666666,0.00020548046676563246,0.23076923076923078
'10011110010110110100',0.004633333333333334,0.0002494438257849294,0.23076923076923078,,,,0.016866666666666665,0.00020548046676563262,0.23076923076923078
'01100101101011000011',0.0018333333333333333,0.0002624669291337271,0.2564102564102564,,,,0.0070999999999999995,0.00021602468994692882,0.2564102564102564
'01100001101011000011',0.002733333333333333,0.00024944382578492955,0.23076923076923078,,,,0.009899999999999999,0.000374165738677394,0.23076923076923078
'10011010010100111100',0.0022333333333333337,0.00020548046676563257,0.2564102564102564,,,,0.007966666666666665,0.00047140452079103164,0.2564102564102564
'10001010010100111100',0.0039000000000000003,0.00016329931618554527,0.2564102564102564,0.004166666666666667,0.00044969125210773454,0.2564102564102564,,,
'01110001101001001011',0.011399999999999999,0.0009416297927883686,0.23076923076923078,0.010266666666666667,0.0004642796092394708,0.23076923076923078,,,
'10001110010110110100',0.0105,0.0006164414002968974,0.23076923076923078,0.009399999999999999,0.0007483314773547887,0.23076923076923078,,,
'10001110010101111100',0.0054333333333333326,0.0005557777333511022,0.2564102564102564,0.015466666666666665,0.0013274871834493243,0.2564102564102564,,,
'01110101101011000011',0.004166666666666667,0.0004784233364802441,0.2564102564102564,0.003966666666666667,0.0007318166133366716,0.2564102564102564,,,
'01110001101010000011',0.0055000000000000005,0.0004320493798938574,0.2564102564102564,0.016666666666666666,0.0013224556283251583,0.2564102564102564,,,
'10011110010101111110',0.0063,0.0007118052168020874,0.23076923076923078,0.008833333333333334,0.0005249338582674541,0.23076923076923078,,,
'10001110010100111100',0.005833333333333334,0.0008379870059984357,0.23076923076923078,0.010233333333333334,0.00044969125210773475,0.23076923076923078,,,
'01110001101011000011',0.005233333333333333,0.0006798692684790379,0.23076923076923078,0.009333333333333332,0.0010338708279513877,0.23076923076923078,,,
'01100001101010000001',0.006999999999999999,0.00021602468994692857,0.23076923076923078,0.009066666666666667,0.0009533566430716728,0.23076923076923078,,,
'01000001100011000101',0.0036666666666666666,0.0006649979114420001,0.28205128205128205,,,,,,
'10111110011100111010',0.0034333333333333334,0.000262466929133727,0.28205128205128205,,,,,,
'01100001101010000011',0.0025666666666666667,0.0004642796092394708,0.2564102564102564,,,,,,
'10011110010101111100',0.0022333333333333333,0.00012472191289246464,0.2564102564102564,,,,,,
'10001010010101111100',,,,0.0053,0.0005354126134736336,0.28205128205128205,,,
'10011110010111110110',,,,0.010700000000000001,0.0003559026084010432,0.23076923076923078,,,
'01100001101000001001',,,,0.009066666666666666,0.0004784233364802442,0.23076923076923078,,,
'10011010010101111110',,,,0.0035,0.0006976149845485452,0.2564102564102564,,,
'01100101101010000001',,,,0.004299999999999999,0.0004320493798938573,0.2564102564102564,,,
'01110101101010000011',,,,0.0044,0.0007788880963698617,0.28205128205128205,,,
'10011110010111100100',,,,,,,0.0105,0.0007788880963698618,0.23076923076923078
'10111110010111100100',,,,,,,0.0059,0.00021602468994692884,0.23076923076923078
'10111110010111110100',,,,,,,0.0018999999999999998,0.0005354126134736337,0.3076923076923077
'01100001101000011011',,,,,,,0.010833333333333334,0.0006599663291074437,0.23076923076923078
'10011110010111110100',,,,,,,0.018533333333333332,0.0009741092797468311,0.2564102564102564
'01100001101000001011',,,,,,,0.01863333333333333,0.0006847546194724704,0.2564102564102564
'01000001101000011011',,,,,,,0.006000000000000001,0.0004966554808583781,0.23076923076923078
'01000001101000001011',,,,,,,0.0020333333333333336,0.0010498677165349081,0.3076923076923077
