states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010001100000001111',0.04573333333333333,0.000679869268479037,0.25,0.028033333333333337,0.001600694293805728,0.25,0.042666666666666665,0.002163844315615664,0.25
'10101010011111100000',0.15876666666666667,0.002524986248587414,0.05,0.29046666666666665,0.0031030450993965422,0.05,0.04413333333333334,0.0006847546194724712,0.05
'01010001101000011011',0.09893333333333333,0.0029454296045832687,0.15,0.013733333333333334,0.0010143416036468627,0.15,0.1226,0.0014306175822583302,0.15
'01010101100000011111',0.15480000000000002,0.0032690467519854586,0.05,0.29096666666666665,0.0008498365855987983,0.05,0.043899999999999995,0.00269814751264641,0.05
'10101110011111100000',0.044300000000000006,0.0017720045146669351,0.075,0.05393333333333333,0.0015173075568988062,0.075,0.042699999999999995,0.0009416297927883674,0.075
'01010001100000011111',0.04523333333333333,0.0026042699979499473,0.075,0.053266666666666664,0.0007586537784494017,0.075,0.04523333333333333,0.0017172329163188326,0.075
'10101110010111100100',0.09786666666666666,0.0027450966386551043,0.15,0.014566666666666665,0.0007586537784494028,0.15,0.1245,0.00422926313518876,0.15
'10101110011111110000',0.04413333333333333,0.0006944222218666552,0.25,0.026899999999999997,0.0009899494936611661,0.25,0.04636666666666667,0.00044969125210773335,0.25
'10101010010111100100',0.0958,0.0027796882319185835,0.125,,,,0.1224,0.0024344746182013576,0.125
'10101110011110110000',0.013199999999999998,0.001336662510384228,0.225,,,,0.015700000000000002,0.0010708252269472675,0.225
'10101110011100111000',0.0038,0.0003741657386773942,0.25,,,,0.004033333333333333,0.000524933858267454,0.25
'01010101101000011011',0.09373333333333334,0.0004189935029992173,0.125,,,,0.12296666666666667,0.0026335442953471645,0.125
'01010001100001001111',0.013166666666666667,0.0013695092389449427,0.225,,,,0.013566666666666666,0.0019482185594936598,0.225
'10101010011100111010',0.0012333333333333335,0.0005792715732327589,0.3,,,,0.0047666666666666664,0.00038586123009300746,0.3
'01010001100011000111',0.0036000000000000003,0.0005887840577551897,0.25,,,,0.0044666666666666665,0.0006599663291074444,0.25
'01010101100011000111',0.004233333333333333,0.0006018490028422595,0.275,,,,0.004033333333333333,0.00041899350299921784,0.275
'01010001100011001111',0.0018333333333333333,0.0002624669291337271,0.275,,,,0.0023333333333333335,0.00018856180831641257,0.275
'01010001100001001101',0.0034333333333333334,0.0008576453553512404,0.25,,,,0.009533333333333333,0.0006018490028422597,0.25
'10101110011110110010',0.0032333333333333333,0.0004714045207910317,0.25,,,,0.009966666666666665,0.00028674417556808797,0.25
'10101110011100111010',0.0013333333333333333,4.714045207910318e-5,0.275,,,,0.004166666666666667,0.0006548960901462834,0.275
'10101010011100111000',0.0036333333333333335,0.0002494438257849294,0.275,,,,0.003966666666666667,0.00026246692913372703,0.275
'01010001100011000101',0.0015000000000000002,0.0003265986323710904,0.275,,,,0.004233333333333333,0.0002624669291337269,0.275
'10101110011100110000',0.002266666666666667,0.0004988876515698588,0.275,,,,0.0022,0.00014142135623730948,0.275
'10101110011100110010',0.0006,0.00016329931618554522,0.3,,,,0.002533333333333333,0.00040276819911981896,0.3
'01010101100011000101',0.0012666666666666666,0.0004988876515698589,0.3,,,,0.0044666666666666665,0.0011614167593456232,0.3
