states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010001100000011111',1,0.1774,0.0008602325267042583,0.025,0.2588333333333333,0.0026335442953471407,0.025,0.13746666666666665,0.002468917891618835,0.025
'10101110011111100000',1,0.17289999999999997,0.0008640987597877181,0.025,0.2590333333333333,0.003307902994681395,0.025,0.13153333333333334,0.0038904441334577243,0.025
'01100101101001001001',1,0.014199999999999999,0.000535412613473634,0.2,0.008666666666666665,0.0006944222218666548,0.2,0.016366666666666665,0.00024944382578492944,0.2
'10011010010110110110',1,0.013699999999999999,0.0005354126134736334,0.2,0.0094,0.0010801234497346429,0.2,0.016133333333333333,0.0012657891697365016,0.2
'01100101101011000001',1,0.005533333333333334,0.00030912061651652324,0.225,0.0064,0.0005715476066494081,0.225,0.0074333333333333335,0.0008178562764256865,0.225
'10011010010100110110',1,0.0023333333333333335,0.0001247219128924647,0.25,0.0017333333333333333,0.00020548046676563257,0.25,0.0036666666666666666,0.000873053390247253,0.25
'10011010010100111110',1,0.0042,0.0004966554808583779,0.225,0.0057666666666666665,0.0002494438257849297,0.225,0.007566666666666667,0.0009030811456096044,0.225
'01100101101011001001',1,0.0025666666666666667,0.00036817870057290875,0.25,0.0012333333333333335,0.00016996731711975947,0.25,0.0042,0.00024494897427831773,0.25
'10101010010111100100',0,0.015600000000000001,0.0004320493798938569,0.175,,,,0.01813333333333333,0.0009177266598624138,0.175
'01010101101000011011',0,0.015833333333333335,0.0007845734863959875,0.175,,,,0.019133333333333336,0.0014636332266733435,0.175
'01010101100011000111',1,0.003933333333333333,0.0002054804667656324,0.275,,,,0.004333333333333334,0.00041899350299921784,0.275
'01010001101000011011',1,0.07769999999999999,0.0021602468994692844,0.15,,,,0.11736666666666666,0.0033249895572100034,0.15
'10001010010111110100',0,0.0151,0.0004966554808583782,0.25,,,,0.0069,0.0005099019513592784,0.25
'01110101101000001011',0,0.0145,0.0005887840577551897,0.25,,,,0.0058,0.0004320493798938574,0.25
'10011010010110110100',1,0.004066666666666666,0.0005557777333511022,0.225,,,,0.018733333333333334,0.0009741092797468305,0.225
'10101110010111100100',1,0.0786,0.0005354126134736378,0.15,,,,0.11713333333333333,0.0023442601296689686,0.15
'10101010010111110100',0,0.0083,0.00028284271247461896,0.25,,,,0.010066666666666666,0.00037712361663282546,0.25
'01110101101000011011',0,0.007133333333333333,0.0005249338582674541,0.225,,,,0.0017666666666666666,0.0005249338582674541,0.225
'10001010010111100100',0,0.007766666666666667,0.0009177266598624134,0.225,,,,0.002033333333333333,4.714045207910309e-5,0.225
'01100101101011001011',1,0.0008,0.0001414213562373095,0.275,,,,0.0032333333333333333,0.00033993463423951915,0.275
'01100101101011000011',1,0.0015999999999999999,0.0003265986323710905,0.25,,,,0.006833333333333334,0.00023570226039551604,0.25
'10101010011100111010',1,0.0008333333333333334,4.714045207910314e-5,0.3,,,,0.0044,0.0007788880963698615,0.3
'01010101101000001011',0,0.007266666666666667,0.0004496912521077351,0.25,,,,0.010466666666666666,0.0006182412330330472,0.25
'01010101100011000101',1,0.0010333333333333334,0.00032998316455372216,0.3,,,,0.0046,0.0006164414002968976,0.3
'01100101101001001011',1,0.0045,0.0008602325267042627,0.225,,,,0.018199999999999997,0.0011313708498984774,0.225
'10101010011100111000',1,0.0032999999999999995,0.0001632993161855453,0.275,,,,0.0041,0.00028284271247461896,0.275
