states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00101000011111100000',1,0.22399999999999998,0.0021181753153756365,0.075,0.3223,0.00549241901776134,0.075,0.1543,0.001593737745050929,0.075
'00011100010110110110',1,0.009600000000000001,0.0006164414002968974,0.25,0.009433333333333334,0.0006599663291074444,0.25,0.019933333333333334,0.0020138409955990956,0.25
'11010111100000011111',1,0.2162666666666667,0.0032293790252754264,0.075,0.32026666666666664,0.005237259673616437,0.075,0.1568,0.0035052341814301954,0.075
'11010011100000011111',1,0.15096666666666667,0.00012472191289247323,0.1,0.12916666666666668,0.0017987650084309334,0.1,0.12516666666666668,0.00244994331000173,0.1
'00101100011111100000',1,0.15056666666666665,0.0023098821518760513,0.1,0.13203333333333334,0.0026449112566503197,0.1,0.12523333333333334,0.00041096093353126486,0.1
'11100011101001001001',1,0.008599999999999998,0.0009092121131323903,0.25,0.008100000000000001,0.00028284271247461896,0.25,0.019366666666666667,0.0007845734863959891,0.25
'11010011101000011011',0,0.010766666666666667,0.0010656244908763856,0.225,,,,0.0165,0.002070426687102605,0.225
'11010111101000011011',1,0.06856666666666666,0.0018263503375736932,0.2,,,,0.11786666666666668,0.0011897712198383182,0.2
'00101000010111100100',1,0.06860000000000001,0.0013490737563232032,0.2,,,,0.1153,0.0012754084313139301,0.2
'11110011101000001011',0,0.0119,0.0007788880963698618,0.3,,,,0.0058,0.000374165738677394,0.3
'00101100010111110100',0,0.005866666666666667,0.0005557777333511022,0.3,,,,0.009333333333333332,0.00018856180831641235,0.3
'11110011101000011011',0,0.005999999999999999,0.0006164414002968974,0.275,,,,0.0015333333333333334,0.00018856180831641265,0.275
'11010011101000001011',0,0.005233333333333333,0.0006128258770283414,0.3,,,,0.008566666666666667,4.7140452079102885e-5,0.3
'00101100010111100100',0,0.010733333333333333,0.00028674417556808797,0.225,,,,0.016200000000000003,0.00043204937989385633,0.225
'00001100010111110100',0,0.0101,0.000535412613473634,0.3,,,,0.0055000000000000005,0.00021602468994692846,0.3
'11100011101001001011',1,0.002766666666666667,0.00020548046676563254,0.275,,,,0.017933333333333332,0.0010402991022884825,0.275
'00011100010110110100',1,0.0029,0.0008640987597877149,0.275,,,,0.017333333333333333,0.0006128258770283424,0.275
'00001100010111100100',0,0.005933333333333333,0.0009568466729604882,0.275,,,,0.0019,0.0001632993161855452,0.275
'11110011101001001011',1,0.007966666666666667,0.0008259674462242582,0.275,0.009866666666666668,0.0006944222218666554,0.275,,,
'00001100010110110100',1,0.008333333333333333,0.00030912061651652324,0.275,0.0101,0.00035590260840104364,0.275,,,
'11010011100011000111',1,0.0031666666666666666,0.00037712361663282546,0.325,,,,,,
'11010011100011000101',1,0.001,0.000408248290463863,0.35,,,,,,
'00101100011100111000',1,0.0031666666666666666,0.00024944382578492955,0.325,,,,,,
'00111100011100111010',1,0.0026333333333333334,0.00032998316455372216,0.35,,,,,,
'00101100011100111010',1,0.0011666666666666665,0.00018856180831641265,0.35,,,,,,
'11000011100011000101',1,0.0032,0.0004546060565661953,0.35,,,,,,
'11100011101000001001',1,,,,0.0096,0.0004966554808583782,0.275,,,
'00011100010111110110',1,,,,0.010366666666666668,0.00012472191289246458,0.275,,,
'11110011101000001011',1,,,,0.018433333333333333,0.0012391753530294081,0.3,,,
'00001100010111110100',1,,,,0.02033333333333333,0.000464279609239471,0.3,,,
'11000011101000001011',0,,,,,,,0.002,0.00037416573867739413,0.35
'11100011101000001011',0,,,,,,,0.016633333333333333,0.0012472191289246476,0.3
'11100011101000011011',0,,,,,,,0.008966666666666666,0.0008339997335464539,0.275
'11000011101000011011',0,,,,,,,0.005533333333333334,0.00038586123009300746,0.275
'00011100010111110100',0,,,,,,,0.0159,0.0010708252269472673,0.3
'00111100010111100100',0,,,,,,,0.005033333333333333,0.0006798692684790379,0.275
'00011100010111100100',0,,,,,,,0.009733333333333333,0.0009104333522498441,0.275
'00111100010111110100',0,,,,,,,0.0016333333333333332,0.0004988876515698588,0.35
