states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'00011101100000011111',1,0.07933333333333333,0.0013767917618708952,0.05128205128205128,0.1199,0.001061445555206046,0.05128205128205128,0.06379999999999998,0.0003741657386773937,0.05128205128205128
'00011001100000011111',1,0.06210000000000001,0.0013140268896284688,0.07692307692307693,0.05316666666666667,0.001078064108586417,0.07692307692307693,0.0583,0.0017663521732655672,0.07692307692307693
'11100010011111100000',1,0.0826,0.0017962924780409977,0.05128205128205128,0.1244,0.002141650453894533,0.05128205128205128,0.06536666666666667,0.000464279609239473,0.05128205128205128
'11100110011111100000',1,0.06426666666666667,0.003657260662785136,0.07692307692307693,0.05736666666666667,0.0007363574011458159,0.07692307692307693,0.05740000000000001,0.0017720045146669351,0.07692307692307693
'10101110011111100000',1,0.07250000000000001,0.001551343503762677,0.05128205128205128,0.06926666666666666,0.0030554141381415943,0.05128205128205128,0.05676666666666667,0.0029147136318265574,0.05128205128205128
'10101010011111100000',1,0.09663333333333333,0.002344260129668964,0.02564102564102564,0.19046666666666667,0.003447059938878673,0.02564102564102564,0.06846666666666666,0.0029408993333483687,0.02564102564102564
'01010001100000011111',1,0.07403333333333334,0.0022095751225568766,0.05128205128205128,0.0677,0.0022905603390146003,0.05128205128205128,0.05826666666666667,0.00018856180831641154,0.05128205128205128
'01010101100000011111',1,0.09293333333333333,0.0016499158227686124,0.02564102564102564,0.18553333333333333,0.002927266453346685,0.02564102564102564,0.06563333333333334,0.0029959231558161796,0.02564102564102564
'01100001101001001001',1,0.0076,0.00032659863237109054,0.20512820512820512,0.005200000000000001,0.0008041558721209877,0.20512820512820512,0.007266666666666667,0.0006018490028422593,0.20512820512820512
'10011110010110110110',1,0.006533333333333333,0.0008259674462242579,0.20512820512820512,0.006233333333333333,0.0006798692684790379,0.20512820512820512,0.007566666666666666,0.0008379870059984353,0.20512820512820512
'10011110010100111110',1,0.0032333333333333333,0.0002867441755680876,0.23076923076923078,0.005066666666666666,0.0002867441755680876,0.23076923076923078,0.0037,0.0002943920288775949,0.23076923076923078
'10011010010100111110',1,0.0026,0.0002943920288775949,0.2564102564102564,0.002133333333333333,0.0002494438257849294,0.2564102564102564,0.003133333333333333,0.00046427960923947056,0.2564102564102564
'01100101101011000001',1,0.0028333333333333335,0.00038586123009300757,0.2564102564102564,0.002533333333333333,0.00026246692913372703,0.2564102564102564,0.0026333333333333334,0.0002494438257849294,0.2564102564102564
'10011110010100110110',1,0.0009666666666666666,0.00030912061651652346,0.2564102564102564,0.0013333333333333333,0.000262466929133727,0.2564102564102564,0.0018666666666666666,0.000262466929133727,0.2564102564102564
'01100001101011000001',1,0.0030333333333333336,0.00030912061651652356,0.23076923076923078,0.0044666666666666665,0.0005734883511361751,0.23076923076923078,0.0036666666666666666,0.00020548046676563257,0.23076923076923078
'01100001101011001001',1,0.0010666666666666665,0.0001247219128924647,0.2564102564102564,0.0013666666666666664,4.714045207910319e-5,0.2564102564102564,0.0018333333333333333,0.0004714045207910317,0.2564102564102564
'11010110010110110110',1,0.005600000000000001,0.00021602468994692857,0.23076923076923078,,,,0.007700000000000001,0.0008286535263104036,0.23076923076923078
'11100010010111100100',1,0.032933333333333335,0.000634209919681346,0.1794871794871795,,,,0.05336666666666667,0.00225141930543577,0.1794871794871795
'00111001101000011011',0,0.0032999999999999995,0.00021602468994692865,0.2564102564102564,,,,0.0008333333333333334,0.00028674417556808754,0.2564102564102564
'01010101101000011011',1,0.043166666666666666,0.001461354014452201,0.15384615384615385,,,,0.05603333333333333,0.0023976840677805934,0.15384615384615385
'01110001101000011011',0,0.005166666666666667,0.00033993463423951883,0.23076923076923078,,,,0.0009000000000000001,0.000282842712474619,0.23076923076923078
'00011101101000011011',1,0.03416666666666667,0.001161416759345622,0.1794871794871795,,,,0.05513333333333333,0.0013767917618708939,0.1794871794871795
'01010001101000011011',0,0.007866666666666668,0.0006128258770283411,0.1794871794871795,,,,0.008666666666666668,0.0011953614051360738,0.1794871794871795
'11000110010111110100',0,0.0057666666666666665,0.00023570226039551604,0.28205128205128205,,,,0.0033666666666666667,0.00012472191289246464,0.28205128205128205
'00101001101011000011',1,0.0006333333333333333,0.00018856180831641265,0.28205128205128205,,,,0.0034,0.000408248290463863,0.28205128205128205
'10001110010111110100',0,0.0073,0.00014142135623730948,0.2564102564102564,,,,0.002466666666666667,0.0003681787005729086,0.2564102564102564
'10101010010111100100',1,0.04463333333333333,0.003331999733226613,0.15384615384615385,,,,0.05256666666666667,0.0020531818125912645,0.15384615384615385
'10101110010111100100',0,0.007700000000000001,0.0004320493798938574,0.1794871794871795,,,,0.009133333333333334,0.0009843215373488933,0.1794871794871795
'00011001101000011011',0,0.006533333333333333,0.0005792715732327589,0.20512820512820512,,,,0.009099999999999999,0.0006164414002968975,0.20512820512820512
'11000110010111100100',0,0.0037,0.00043204937989385747,0.2564102564102564,,,,0.0006666666666666666,0.00012472191289246472,0.2564102564102564
'01110001101000001011',0,0.007933333333333334,0.00030912061651652367,0.2564102564102564,,,,0.0030000000000000005,0.0002943920288775948,0.2564102564102564
'00011001101000001011',0,0.0032333333333333333,0.0006649979114420001,0.28205128205128205,,,,0.005,0.00045460605656619534,0.28205128205128205
'01010001101000001011',0,0.003933333333333334,0.0003858612300930077,0.2564102564102564,,,,0.005166666666666667,0.0008339997335464535,0.2564102564102564
'10101110010111110100',0,0.004366666666666667,0.000703957069398096,0.2564102564102564,,,,0.005033333333333333,0.00033993463423951883,0.2564102564102564
'00101001101001001001',1,0.004933333333333334,0.00016996731711975955,0.23076923076923078,,,,0.007666666666666666,0.00037712361663282557,0.23076923076923078
'00111001101000001011',0,0.006533333333333333,0.00038586123009300746,0.28205128205128205,,,,0.0030666666666666668,0.00020548046676563254,0.28205128205128205
'11100110010111100100',0,0.0063,0.00029439202887759496,0.20512820512820512,,,,0.008600000000000002,0.0009273618495495705,0.20512820512820512
'11100110010111110100',0,0.0030333333333333336,0.000339934634239519,0.28205128205128205,,,,0.005233333333333334,0.00038586123009300746,0.28205128205128205
'00011001100011000111',1,0.0014333333333333333,0.00018856180831641265,0.3076923076923077,,,,0.0019333333333333331,0.00046427960923947056,0.3076923076923077
'10011110010100110100',1,0.0008333333333333332,9.428090415820634e-5,0.28205128205128205,,,,0.0018999999999999998,0.00021602468994692863,0.28205128205128205
'11100110011100111000',1,0.0019,0.00028284271247461896,0.3076923076923077,,,,0.0024333333333333334,0.00024944382578492955,0.3076923076923077
'11010110010110110100',1,0.0015999999999999999,0.00024494897427831784,0.2564102564102564,,,,0.008,0.000697614984548545,0.2564102564102564
'10101110011100111000',1,0.002033333333333333,0.00023570226039551596,0.28205128205128205,,,,0.002133333333333333,0.00044969125210773465,0.28205128205128205
'01010001100011000111',1,0.002133333333333333,0.0002494438257849294,0.28205128205128205,,,,0.0018666666666666666,0.00040276819911981907,0.28205128205128205
'10101110011100111010',1,0.0006333333333333333,0.0002867441755680876,0.3076923076923077,,,,0.002766666666666667,0.00036817870057290875,0.3076923076923077
'00101001101001001011',1,0.0019666666666666665,0.00016996731711975958,0.2564102564102564,,,,0.008,0.0010801234497346433,0.2564102564102564
'10001110010111100100',0,0.003966666666666667,0.0005436502143433364,0.23076923076923078,,,,0.0010333333333333334,0.00041096093353126513,0.23076923076923078
'10011110010100111100',1,0.0007333333333333332,0.00030912061651652346,0.2564102564102564,,,,0.0029333333333333334,0.000329983164553722,0.2564102564102564
'01100001101011000011',1,0.0009000000000000001,0.00016329931618554524,0.2564102564102564,,,,0.0034000000000000002,0.0002943920288775949,0.2564102564102564
'01100001101011001011',1,0.00043333333333333337,0.00026246692913372703,0.28205128205128205,,,,0.0016666666666666668,0.00026246692913372703,0.28205128205128205
'11100110011100111010',1,0.0005333333333333333,4.714045207910314e-5,0.3333333333333333,,,,0.0019,0.00014142135623730956,0.3333333333333333
'00011001100011000101',1,0.0005333333333333333,0.00020548046676563257,0.3333333333333333,,,,0.0025333333333333336,0.000339934634239519,0.3333333333333333
'01100001101001001011',1,0.002633333333333333,0.0004496912521077348,0.23076923076923078,,,,0.008133333333333333,0.0006798692684790382,0.23076923076923078
'00101101101011000001',1,0.0012666666666666666,0.00026246692913372703,0.28205128205128205,,,,0.0029,0.000496655480858378,0.28205128205128205
'00101001101011001011',1,0.0002666666666666666,4.714045207910315e-5,0.3076923076923077,,,,0.0017666666666666666,0.00020548046676563254,0.3076923076923077
'11010110010100111110',1,0.001966666666666667,0.0003858612300930075,0.2564102564102564,,,,0.003666666666666667,0.0008339997335464537,0.2564102564102564
'00101001101011001001',1,0.0006666666666666666,0.00018856180831641268,0.28205128205128205,,,,0.0012333333333333335,0.0001247219128924647,0.28205128205128205
