states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01010101100000011111',0.24263333333333334,0.00334099120355355,0.02564102564102564,0.2823333333333333,0.001913693345920963,0.02564102564102564,0.23576666666666668,0.0023328570942563517,0.02564102564102564
'10101010011111100000',0.2510333333333333,0.0019154343864744821,0.02564102564102564,0.27903333333333336,0.004406308608751257,0.02564102564102564,0.2346,0.0010677078252031252,0.02564102564102564
'10101110011111100000',0.1645333333333333,0.0017556258776351581,0.05128205128205128,0.12066666666666666,0.0024716166549222135,0.05128205128205128,0.17400000000000002,0.0009933109617167584,0.05128205128205128
'01100001101001001001',0.017566666666666664,0.0007318166133366704,0.20512820512820512,0.009366666666666667,0.0009177266598624137,0.20512820512820512,0.020666666666666667,0.0009741092797468295,0.20512820512820512
'10011110010110110110',0.017433333333333332,0.0008993825042154705,0.20512820512820512,0.010166666666666668,0.0009977753031397173,0.20512820512820512,0.021333333333333333,0.001225651754056682,0.20512820512820512
'01010001100000011111',0.1628,0.0019510680835549124,0.05128205128205128,0.11353333333333333,0.0015584892970081255,0.05128205128205128,0.1707,0.0023846732830026564,0.05128205128205128
'01100101101011000001',0.005633333333333334,0.0010338708279513883,0.2564102564102564,0.0031999999999999997,0.0004546060565661951,0.2564102564102564,0.007133333333333334,0.0005557777333511026,0.2564102564102564
'01100001101011000001',0.0089,0.000697614984548545,0.23076923076923078,0.0061,0.0008981462390204985,0.23076923076923078,0.011433333333333332,0.0003299831645537223,0.23076923076923078
'10011110010100110110',0.0028666666666666667,0.00023570226039551585,0.2564102564102564,0.0023,0.0003265986323710905,0.2564102564102564,0.0045000000000000005,0.0005354126134736336,0.2564102564102564
'01100001101011001001',0.0026999999999999997,0.0002160246899469287,0.2564102564102564,0.0019333333333333331,0.00024944382578492944,0.2564102564102564,0.003933333333333334,0.0005249338582674541,0.2564102564102564
'10011110010100111110',0.008666666666666668,0.001222929088522943,0.23076923076923078,0.007033333333333333,0.00041899350299921784,0.23076923076923078,0.012866666666666665,0.0005436502143433361,0.23076923076923078
'10011010010100111110',0.005666666666666667,0.0007408703590297621,0.2564102564102564,0.0030666666666666668,0.0006182412330330468,0.2564102564102564,0.007766666666666667,0.0006236095644623235,0.2564102564102564
'10011110010110110100',0.004900000000000001,0.0010198039027185571,0.23076923076923078,,,,0.026466666666666666,0.0005185449728701333,0.23076923076923078
'10011110010100111100',0.0016333333333333332,0.00026246692913372703,0.2564102564102564,,,,0.011000000000000001,0.0007118052168020873,0.2564102564102564
'01100001101001001011',0.0061333333333333335,0.0006236095644623235,0.23076923076923078,,,,0.0247,0.0015769168230019834,0.23076923076923078
'10011110010100110100',0.0011333333333333334,0.00012472191289246467,0.28205128205128205,,,,0.0038666666666666663,0.00012472191289246464,0.28205128205128205
'01100101101011000011',0.0016,0.0005099019513592785,0.28205128205128205,,,,0.006933333333333334,0.00016996731711975955,0.28205128205128205
'01100001101011000011',0.002,0.000374165738677394,0.2564102564102564,,,,0.011666666666666665,0.0004921607686744466,0.2564102564102564
'10011010010100111100',0.0013333333333333333,0.00012472191289246477,0.28205128205128205,,,,0.006566666666666666,9.428090415820658e-5,0.28205128205128205
'01100001101011001011',0.0009333333333333333,0.00012472191289246472,0.28205128205128205,,,,0.0040999999999999995,0.0005099019513592784,0.28205128205128205
'10001110010100111100',0.006633333333333334,0.00044969125210773465,0.2564102564102564,0.0074333333333333335,0.0005436502143433363,0.2564102564102564,,,
'10001110010110110100',0.0188,0.00035590260840104483,0.23076923076923078,0.010066666666666666,0.0010624918300339483,0.23076923076923078,,,
'10001110010101111100',0.0067666666666666665,0.00016996731711975955,0.28205128205128205,0.009533333333333333,0.0006018490028422597,0.28205128205128205,,,
'10011110010101111110',0.0061,0.0007257180352359077,0.2564102564102564,0.006333333333333333,0.000659966329107444,0.2564102564102564,,,
'01110001101011001011',0.0025,0.0003265986323710904,0.28205128205128205,0.0015999999999999999,0.00024494897427831784,0.28205128205128205,,,
'01110001101010000011',0.007,0.0007788880963698615,0.28205128205128205,0.0096,0.0009273618495495702,0.28205128205128205,,,
'01110001101001001011',0.016766666666666666,0.000703957069398096,0.23076923076923078,0.011866666666666666,0.0004988876515698588,0.23076923076923078,,,
'01100001101010000001',0.005466666666666666,0.00012472191289246464,0.2564102564102564,0.006333333333333334,0.0008178562764256868,0.2564102564102564,,,
'01110001101011000011',0.0061333333333333335,0.00012472191289246464,0.2564102564102564,0.006733333333333334,0.0008956685895029604,0.2564102564102564,,,
'10001010010100111100',0.0039000000000000003,0.00028284271247461896,0.28205128205128205,0.0035,0.0006480740698407862,0.28205128205128205,,,
'01110101101011000011',0.0038666666666666663,0.00041899350299921784,0.28205128205128205,0.0029666666666666665,0.00044969125210773465,0.28205128205128205,,,
'10001110010100110100',0.002533333333333333,0.000262466929133727,0.28205128205128205,0.0018666666666666669,0.0005436502143433364,0.28205128205128205,,,
'01100001101010000011',0.0017000000000000001,0.00021602468994692865,0.28205128205128205,,,,,,
'10011110010101111100',0.0017333333333333333,0.00041096093353126524,0.28205128205128205,,,,,,
'01110001101000001011',,,,0.021033333333333334,0.0006236095644623241,0.2564102564102564,,,
'10001110010111110100',,,,0.022099999999999998,0.000571547606649408,0.2564102564102564,,,
'10011110010111110110',,,,0.009133333333333334,0.0006599663291074446,0.23076923076923078,,,
'01100001101000001001',,,,0.010033333333333333,0.001049867716534908,0.23076923076923078,,,
'01110001101010001011',,,,0.0023666666666666667,0.0008956685895029602,0.3076923076923077,,,
'10001110010101110100',,,,0.0019666666666666665,0.0006548960901462833,0.3076923076923077,,,
'10011010010101111110',,,,0.0032999999999999995,0.00021602468994692865,0.28205128205128205,,,
'10001010010101111100',,,,0.0033333333333333335,0.00024944382578492933,0.3076923076923077,,,
'01100001101010001001',,,,0.002033333333333333,0.000262466929133727,0.28205128205128205,,,
'01110101101010000011',,,,0.0032999999999999995,0.00032659863237109054,0.3076923076923077,,,
'10011110010101110110',,,,0.0018666666666666666,0.0003091206165165234,0.28205128205128205,,,
'01100101101010000001',,,,0.0029666666666666665,0.0001247219128924647,0.28205128205128205,,,
