states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'10101110011111100000',1,0.12113333333333333,0.004538967087589666,0.05128205128205128,0.10293333333333332,0.0032499572646762934,0.05128205128205128,0.11386666666666667,0.0015173075568988062,0.05128205128205128
'01010101100000011111',1,0.15323333333333336,0.0010873004286866693,0.02564102564102564,0.2562333333333333,0.0018624953392932034,0.02564102564102564,0.13323333333333331,0.0036233808644536513,0.02564102564102564
'01010001100000011111',1,0.12596666666666667,0.002499777767900359,0.05128205128205128,0.10459999999999998,0.0005887840577551878,0.05128205128205128,0.1154,0.0017682382946499775,0.05128205128205128
'10101010011111100000',1,0.15703333333333333,0.0012229290885229496,0.02564102564102564,0.25306666666666666,0.0027182510717166843,0.02564102564102564,0.1318666666666667,0.0006236095644623241,0.02564102564102564
'10011110010100111110',1,0.0076,0.0006683312551921144,0.20512820512820512,0.016666666666666666,0.00036817870057290935,0.20512820512820512,0.006933333333333333,0.0004988876515698588,0.20512820512820512
'01100001101001001001',1,0.01593333333333333,0.0013474255287605162,0.1794871794871795,0.010833333333333334,0.00020548046676563273,0.1794871794871795,0.015866666666666668,0.0009741092797468303,0.1794871794871795
'01100001101011001001',1,0.004066666666666666,0.00024944382578492955,0.23076923076923078,0.0044666666666666665,0.00030912061651652346,0.23076923076923078,0.002733333333333333,0.00030912061651652346,0.23076923076923078
'10011010010100111110',1,0.005866666666666666,0.0003299831645537223,0.23076923076923078,0.007533333333333334,0.00038586123009300773,0.23076923076923078,0.0059,0.0005354126134736337,0.23076923076923078
'10011110010110110110',1,0.014966666666666665,4.7140452079102885e-5,0.1794871794871795,0.011633333333333334,0.000703957069398096,0.1794871794871795,0.015899999999999997,0.001336662510384228,0.1794871794871795
'01100001101011000001',1,0.0073999999999999995,0.0006480740698407863,0.20512820512820512,0.016766666666666666,0.0008653836657164771,0.20512820512820512,0.006833333333333334,0.0008178562764256863,0.20512820512820512
'01100101101011000001',1,0.0061333333333333335,0.0005734883511361749,0.23076923076923078,0.007833333333333333,0.00024944382578492944,0.23076923076923078,0.0051,0.00029439202887759485,0.23076923076923078
'10011110010100110110',1,0.004,0.0003559026084010435,0.23076923076923078,0.003966666666666667,0.00044969125210773465,0.23076923076923078,0.0030000000000000005,0.0004082482904638631,0.23076923076923078
'01010101101000011011',1,0.08403333333333333,0.002329997615640171,0.15384615384615385,,,,0.1082,0.0008602325267042588,0.15384615384615385
'10101010010111100100',1,0.08389999999999999,0.0023551362310207575,0.15384615384615385,,,,0.10786666666666667,0.0025978623691198274,0.15384615384615385
'01110001101000011011',0,0.009333333333333334,0.0005906681715556447,0.23076923076923078,,,,0.0017333333333333333,0.00033993463423951905,0.23076923076923078
'01010001100011000111',1,0.0042,0.0005715476066494082,0.2564102564102564,,,,0.004333333333333334,0.0002867441755680876,0.2564102564102564
