states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'01100001101011001001',1,0.010033333333333333,0.00038586123009300757,0.225,0.0082,0.0007348469228349536,0.225,0.012166666666666666,0.0008993825042154693,0.225
'01100101101011000001',1,0.007999999999999998,0.0008602325267042625,0.225,0.0047666666666666664,0.00030912061651652346,0.225,0.009633333333333334,0.0006944222218666554,0.225
'10011110010100111110',1,0.009500000000000001,0.0003265986323710906,0.2,0.0119,0.00035590260840104364,0.2,0.012766666666666667,0.000543650214343336,0.2
'01100001101011000001',1,0.009866666666666668,0.00026246692913372703,0.2,0.011433333333333332,0.0007408703590297624,0.2,0.0126,0.0008831760866327844,0.2
'10011110010100110110',1,0.009,0.0005715476066494083,0.225,0.008,0.000748331477354788,0.225,0.011433333333333332,0.00026246692913372703,0.225
'10011010010100111110',1,0.007466666666666667,0.00012472191289246464,0.225,0.005399999999999999,0.00014142135623730948,0.225,0.009966666666666667,0.00044969125210773475,0.225
'01010101100000011111',1,0.09596666666666666,0.0019601587237318857,0.05,,,,0.13246666666666665,0.0005792715732327521,0.05
'10101010011111100000',1,0.09836666666666666,0.0020757863302586985,0.05,,,,0.1355,0.00253508711224421,0.05
'01100001101011001011',1,0.004,0.0006377042156569664,0.25,,,,0.013900000000000001,0.0009899494936611664,0.25
'10101110010101100100',0,0.008866666666666667,0.0008576453553512409,0.25,,,,0.004,0.0004082482904638628,0.25
'10101010010111100100',1,0.023000000000000003,0.0008640987597877154,0.175,,,,0.09949999999999999,0.001498888477061141,0.175
'01010001100000011111',1,0.0598,0.0017454703282114724,0.075,,,,0.10986666666666667,0.0015195028426722012,0.075
'10101110010101110100',0,0.0047666666666666664,0.000612825877028341,0.275,,,,0.0047,0.0008640987597877146,0.275
'01100001101011000011',1,0.0030333333333333336,0.0004109609335312651,0.225,,,,0.012033333333333333,0.0011671427600007727,0.225
'01010001101010001011',0,0.005333333333333333,0.0006944222218666552,0.275,,,,0.0049,0.0004242640687119284,0.275
'10101110011111100000',1,0.05943333333333334,0.002444494948973213,0.075,,,,0.10676666666666668,0.0006128258770283457,0.075
'10001110010101100100',0,0.004966666666666667,0.00016996731711975955,0.3,,,,0.0014666666666666665,0.00033993463423951894,0.3
'10001110010101110100',0,0.009666666666666665,0.00044969125210773497,0.275,,,,0.004033333333333333,0.0003299831645537223,0.275
'01010001100011000111',1,0.008366666666666666,0.00026246692913372703,0.25,,,,0.008866666666666667,0.00044969125210773443,0.25
'01110001101010001011',0,0.007966666666666665,0.0007760297817881876,0.275,,,,0.003833333333333333,9.428090415820618e-5,0.275
'01010001101010011011',0,0.0083,0.00032659863237108984,0.25,,,,0.003833333333333333,0.0004988876515698587,0.25
'10011010010100111100',1,0.0030333333333333336,0.00032998316455372216,0.25,,,,0.009533333333333333,0.00012472191289246472,0.25
'01010101101000011011',1,0.024433333333333335,0.0008730533902472536,0.175,,,,0.09763333333333334,0.0028170118131728753,0.175
'10101110011100111000',1,0.007833333333333333,0.000703957069398096,0.25,,,,0.008733333333333334,0.00020548046676563205,0.25
'10101110011100111010',1,0.0023666666666666667,0.00012472191289246464,0.275,,,,0.007666666666666666,0.00026246692913372714,0.275
'10011110010100110100',1,0.0033333333333333335,0.0004189935029992178,0.25,,,,0.013199999999999998,0.0013140268896284682,0.25
'01100101101011000011',1,0.0029,0.0004546060565661951,0.25,,,,0.010366666666666668,0.0005436502143433366,0.25
'01010001100011000101',1,0.0019,0.000565685424949238,0.275,,,,0.0092,0.0014966629547095763,0.275
'01110001101010011011',0,0.004566666666666667,0.0008576453553512405,0.3,,,,0.0012333333333333335,0.00018856180831641265,0.3
'10011110010100111100',1,0.002533333333333333,0.00038586123009300746,0.225,,,,0.012466666666666668,0.0009843215373488933,0.225
'10101010011101101000',1,0.0488,0.002453568829277058,0.125,0.10656666666666666,0.0018785337071473799,0.125,,,
'10101010011101100000',1,0.034866666666666664,0.0008259674462242568,0.1,0.16820000000000002,0.0062375208750485725,0.1,,,
'01110001101011000011',1,0.007533333333333334,0.0015195028426721975,0.225,0.013666666666666666,0.001102522360569415,0.225,,,
'01010001100010011111',1,0.03746666666666667,0.001452201394052796,0.125,0.09016666666666667,0.0018116904322268259,0.125,,,
'01010101100010010111',1,0.0483,0.0007874007874011801,0.125,0.10586666666666666,0.0011440668201153719,0.125,,,
'01010101100010011111',1,0.03476666666666667,0.0012498888839501776,0.1,0.16736666666666666,0.0018263503375736932,0.1,,,
'10011110010101111110',1,0.008266666666666667,0.0006944222218666552,0.225,0.014100000000000001,0.0009626352718795769,0.225,,,
'10001110010100110100',1,0.008066666666666666,0.0008013876853447539,0.25,0.007866666666666666,0.00028674417556808797,0.25,,,
'10001110010101111100',1,0.010833333333333334,0.0010208928554075705,0.25,0.04356666666666666,0.0007760297817881873,0.25,,,
'10101110011101100000',1,0.03993333333333333,0.0019014614262602215,0.125,0.09123333333333333,0.001239175353029408,0.125,,,
'01100001101010000001',1,0.008133333333333333,0.0009672412085697937,0.225,0.013833333333333331,0.0011841546445554407,0.225,,,
'10001110010100111100',1,0.007899999999999999,0.0006531972647421804,0.225,0.014333333333333332,0.0013474255287605152,0.225,,,
'01110101101011000011',1,0.005466666666666667,0.000776029781788188,0.25,0.005533333333333334,0.0002494438257849294,0.25,,,
'10001010010100111100',1,0.006066666666666667,0.0006548960901462833,0.25,0.005866666666666666,0.000664997911442,0.25,,,
'01110001101011001011',1,0.007933333333333334,0.0004189935029992182,0.25,0.007033333333333333,0.0005312459150169742,0.25,,,
'01110001101010000011',1,0.011166666666666667,0.0006128258770283408,0.25,0.03986666666666666,0.001281492185782737,0.25,,,
'01010001100010000111',0,0.015666666666666666,0.0011785113019775796,0.275,,,,,,
'01110101101010010011',0,0.0036666666666666666,0.00046427960923947056,0.3,,,,,,
'10101010010101101100',0,0.0063999999999999994,0.00021602468994692846,0.25,,,,,,
'01010101101010011011',1,0.024866666666666665,0.001181336343111291,0.225,,,,,,
'10101110011101111000',0,0.015533333333333335,0.00127627931460511,0.275,,,,,,
'10101110011101101000',0,0.015433333333333334,0.0007318166133366722,0.15,,,,,,
'10101010010101100100',1,0.0248,0.0006531972647421812,0.225,,,,,,
'10111110011100111010',1,0.0039000000000000003,0.000565685424949238,0.275,,,,,,
'01010101101010000011',0,0.0029999999999999996,0.0002943920288775948,0.275,,,,,,
'01010001100010010111',0,0.016433333333333335,0.0008956685895029596,0.15,,,,,,
'10011110010101111100',1,0.003766666666666667,0.0005312459150169744,0.25,,,,,,
'10001010010101101100',0,0.0033333333333333327,0.0008339997335464535,0.3,,,,,,
'01100001101010000011',1,0.0036000000000000003,0.00037416573867739424,0.25,,,,,,
'01010101101010010011',0,0.005733333333333333,0.0007363574011458175,0.25,,,,,,
'10101010010101111100',0,0.0028,0.00021602468994692863,0.275,,,,,,
'01000001100011000101',1,0.004533333333333334,0.0006599663291074444,0.275,,,,,,
'01110101101010000011',0,0.006233333333333333,0.0002054804667656324,0.275,,,,,,
'10001010010101111100',0,0.0062,0.0009273618495495702,0.275,,,,,,
'01110001101010001011',1,,,,0.0073,0.00029439202887759496,0.275,,,
'01100001101010001001',1,,,,0.007333333333333333,0.0008498365855987978,0.25,,,
'01100101101010000001',1,,,,0.005066666666666666,0.0008956685895029603,0.25,,,
'10011110010101110110',1,,,,0.006533333333333333,0.0008013876853447539,0.25,,,
'10001110010101110100',1,,,,0.008733333333333334,0.0007363574011458172,0.275,,,
'10001010010101111100',1,,,,0.0078000000000000005,0.00021602468994692898,0.275,,,
'01110101101010000011',1,,,,0.007566666666666666,0.00041899350299921784,0.275,,,
'10011010010101111110',1,,,,0.004900000000000001,0.0003265986323710906,0.25,,,
'01100001101000011011',0,,,,,,,0.0052,0.00037416573867739435,0.25
'01000001101010001011',0,,,,,,,0.0012,0.00021602468994692865,0.325
'10101110010111110100',0,,,,,,,0.004533333333333334,0.0003091206165165232,0.275
'10011110010101110100',0,,,,,,,0.014466666666666664,0.0007363574011458179,0.275
'01000001101000001011',0,,,,,,,0.0007,0.0002943920288775949,0.325
'10001110010111100100',0,,,,,,,0.0011,0.00029439202887759485,0.25
'10011110010111100100',0,,,,,,,0.005633333333333333,0.00038586123009300735,0.25
'01100001101010001011',0,,,,,,,0.0128,0.0012027745701779144,0.275
'10011110010101100100',0,,,,,,,0.005266666666666666,0.0008806563209081937,0.3
'10111110010101100100',0,,,,,,,0.002,0.00037416573867739413,0.3
'10101110010111100100',0,,,,,,,0.0131,0.0010984838035522728,0.2
'01100001101010011011',0,,,,,,,0.0048333333333333344,0.00041899350299921784,0.3
'01010001101000011011',0,,,,,,,0.014566666666666667,0.0012283683848458848,0.2
'01000001101010011011',0,,,,,,,0.0019666666666666665,0.0004109609335312651,0.3
'10011110010111110100',0,,,,,,,0.0045,0.0008981462390204988,0.275
'01000001101000011011',0,,,,,,,0.003766666666666667,0.0007318166133366714,0.25
'10111110010111110100',0,,,,,,,0.0011666666666666665,0.00012472191289246467,0.325
'01010001101000001011',0,,,,,,,0.004866666666666668,0.00033993463423951883,0.275
'10111110010101110100',0,,,,,,,0.0012,0.0005887840577551898,0.325
'01110001101000011011',0,,,,,,,0.0009666666666666666,0.00012472191289246472,0.25
'10111110010111100100',0,,,,,,,0.0037666666666666664,0.0010077477638553982,0.25
'01100001101000001011',0,,,,,,,0.004066666666666666,0.0005792715732327589,0.275
'01110001101000001011',0,,,,,,,0.002,8.164965809277255e-5,0.275
'10001110010111110100',0,,,,,,,0.0020666666666666667,0.00028674417556808754,0.275
